PC_Latitude,I/F,Error
-6.3,0.073192745,0.0059159715
-6.2,0.07406239,0.0060532917
-6.1,0.07501174,0.0061880127
-6.0,0.07600618,0.006326502
-5.9,0.07699606,0.0064849714
-5.8,0.07793309,0.006668171
-5.7,0.07879925,0.0068669557
-5.6,0.07960567,0.0070657902
-5.5,0.08038529,0.0072566336
-5.4,0.08117277,0.007423842
-5.3,0.081994265,0.007548255
-5.2,0.08286417,0.007626997
-5.1,0.08379714,0.0076719257
-5.0,0.08479758,0.0076894173
-4.9,0.085843414,0.0076784873
-4.8,0.08689348,0.0076454733
-4.7,0.08793148,0.0076174648
-4.6,0.08897737,0.007611418
-4.5,0.0900612,0.007638034
-4.4,0.0911972,0.007707014
-4.3,0.09238561,0.007814117
-4.2,0.09360906,0.007938594
-4.1,0.09482802,0.008054646
-4.0,0.09600894,0.0081615355
-3.9,0.09715801,0.008260115
-3.8,0.09831058,0.0083439015
-3.7,0.09948911,0.008401824
-3.6,0.10069405,0.008440679
-3.5,0.10192934,0.008483581
-3.4,0.10320944,0.008557794
-3.3,0.10453416,0.008680522
-3.2,0.10589424,0.008860411
-3.1,0.10728682,0.009092292
-3.0,0.10871744,0.00935627
-2.9,0.11017155,0.009620801
-2.8,0.11162755,0.009856426
-2.7,0.11307538,0.01004724
-2.6,0.11451346,0.010197121
-2.5,0.11594305,0.010326966
-2.4,0.117355295,0.010449532
-2.3,0.1187526,0.010558498
-2.2,0.120127246,0.010640809
-2.1,0.121468015,0.010681289
-2.0,0.12276278,0.010668517
-1.9,0.123999044,0.010606175
-1.8,0.1251684,0.01051554
-1.7,0.12625378,0.010419282
-1.6,0.12724599,0.010328934
-1.5,0.12813945,0.010247684
-1.4,0.12893572,0.0101809995
-1.3,0.12964046,0.010129911
-1.2,0.13025671,0.010095775
-1.1,0.13078319,0.010076761
-1.0,0.13123353,0.010073645
-0.9,0.13163409,0.010082824
-0.8,0.13200633,0.010100844
-0.7,0.13234486,0.010133199
-0.6,0.13263407,0.010184246
-0.5,0.13287288,0.010242476
-0.4,0.13306367,0.010285219
-0.3,0.13321231,0.010301364
-0.2,0.13331988,0.010294179
-0.1,0.13338813,0.010273543
-0.0,0.13340458,0.010257614
0.1,0.13335127,0.010267304
0.2,0.13320962,0.010310204
0.3,0.1329726,0.010366532
0.4,0.13264878,0.010408769
0.5,0.13227066,0.010426475
0.6,0.13184953,0.010429693
0.7,0.13137388,0.010438624
0.8,0.1308278,0.010471476
0.9,0.1302131,0.010540473
1.0,0.12953159,0.01064019
1.1,0.12876555,0.010748624
1.2,0.12791555,0.010838965
1.3,0.12698805,0.010910376
1.4,0.12598263,0.010959393
1.5,0.12488203,0.010978986
1.6,0.123683214,0.010967323
1.7,0.12237823,0.01098592
1.8,0.120971546,0.010987974
1.9,0.119483165,0.01096067
2.0,0.11811362,0.010890837
2.1,0.11674327,0.010816938
2.2,0.11537033,0.010734979
2.3,0.11400675,0.010632465
2.4,0.11268213,0.010504379
2.5,0.111429445,0.010360342
2.6,0.110245794,0.010209237
2.7,0.10910197,0.010058852
2.8,0.10798047,0.009912454
2.9,0.10689471,0.009769245
3.0,0.105866455,0.009630272
3.1,0.10490869,0.0094897915
3.2,0.10401549,0.009338886
3.3,0.10316409,0.0091720335
3.4,0.1023333,0.008987869
3.5,0.101524405,0.00880529
3.6,0.10074888,0.008629442
3.7,0.10001445,0.00847283
3.8,0.0993197,0.008347414
3.9,0.09865879,0.008269885
4.0,0.09801673,0.0082255695
4.1,0.09738479,0.008194635
4.2,0.09675163,0.008161896
4.3,0.09610169,0.008128969
4.4,0.09543401,0.008099563
4.5,0.09476608,0.008082448
4.6,0.094140194,0.00809509
4.7,0.093578674,0.00812779
4.8,0.09309268,0.008159974
4.9,0.0928031,0.008195853
5.0,0.0925565,0.0082407985
5.1,0.09232693,0.008317123
5.2,0.09197491,0.008384864
5.3,0.09162089,0.008453004
5.4,0.09126375,0.008530555
5.5,0.09090033,0.008639631
5.6,0.09053069,0.008787453
5.7,0.09016277,0.008966183
5.8,0.08980104,0.009168033
5.9,0.08944297,0.009393347
6.0,0.08909653,0.009638617
6.1,0.08877991,0.009903505
6.2,0.08850413,0.01017016
6.3,0.08826561,0.0104134
6.4,0.08804326,0.010618254
6.5,0.08780725,0.010786236
6.6,0.0875091,0.010921985
6.7,0.087141246,0.01102246
6.8,0.08674427,0.011101429
6.9,0.08637233,0.011172105
7.0,0.08603395,0.011230329
7.1,0.08570766,0.01126845
7.2,0.08536527,0.01128629
7.3,0.08499914,0.011300044
7.4,0.084610336,0.011307357
7.5,0.084218994,0.01131597
7.6,0.083831735,0.011330167
7.7,0.08344529,0.01134214
7.8,0.08305781,0.011338397
7.9,0.08267292,0.011319323
8.0,0.082289375,0.011301085
8.1,0.08189851,0.011286752
8.2,0.08149288,0.011269295
8.3,0.08106807,0.011248893
8.4,0.08062905,0.011229693
8.5,0.08018183,0.011215079
8.6,0.07972894,0.011207751
8.7,0.07925576,0.011204608
8.8,0.07874354,0.011193619
8.9,0.07818873,0.011153957
9.0,0.07759925,0.011079762
9.1,0.07698841,0.010965282
9.2,0.07636056,0.01080051
9.3,0.07571968,0.010581639
9.4,0.07508208,0.010321539
9.5,0.074474916,0.010049716
9.6,0.07391881,0.009777248
9.7,0.07347625,0.009555354
9.8,0.0730657,0.009305911
9.9,0.07268561,0.0090365475
10.0,0.072301984,0.008715886
10.1,0.07198261,0.008446705
10.2,0.0717272,0.008241092
10.3,0.071516484,0.008093366
10.4,0.07131968,0.007978258
10.5,0.071104154,0.007866398
10.6,0.070849136,0.0077416627
10.7,0.07054794,0.007610675
10.8,0.07021971,0.007486136
10.9,0.069892496,0.0073742764
11.0,0.06957583,0.007269248
11.1,0.06925741,0.0071735405
11.2,0.06892493,0.007095302
11.3,0.068587266,0.007052048
11.4,0.068268076,0.0070551196
11.5,0.06797701,0.0070989225
11.6,0.06771237,0.0071541546
11.7,0.06746769,0.007186869
11.8,0.06723498,0.007186194
11.9,0.06701563,0.0071783825
12.0,0.06681526,0.0072027375
12.1,0.06664563,0.007271672
12.2,0.066516206,0.007360713
12.3,0.066425815,0.007441324
12.4,0.06636927,0.0075033414
12.5,0.06633414,0.007550799
12.6,0.0663044,0.0075860904
12.7,0.06627621,0.007612666
12.8,0.06625263,0.007635545
12.9,0.06623671,0.0076607633
13.0,0.06622105,0.007686494
13.1,0.06619672,0.0077150865
13.2,0.066170365,0.0077477847
13.3,0.06613919,0.0077762594
13.4,0.06609753,0.0077809896
13.5,0.06604715,0.0077447803
13.6,0.066016056,0.0076728617
13.7,0.06602819,0.0075827567
13.8,0.06608498,0.0074897236
13.9,0.06616193,0.0073987395
14.0,0.06622897,0.007307025
14.1,0.066272676,0.007210355
14.2,0.06629865,0.0071069673
14.3,0.066327415,0.0070061344
14.4,0.06636574,0.0069182455
14.5,0.066417895,0.0068527497
14.6,0.06648568,0.0068125464
14.7,0.0665813,0.0068008434
14.8,0.06671119,0.006821476
14.9,0.06691858,0.0068198545
15.0,0.06715764,0.0068437443
15.1,0.06742102,0.006879001
15.2,0.06768119,0.0069682808
15.3,0.06796456,0.007053347
15.4,0.068275675,0.007142823
15.5,0.06860706,0.0072372933
15.6,0.06894155,0.0073241605
15.7,0.06925932,0.0073769963
15.8,0.06955431,0.00738035
15.9,0.06984013,0.0073413607
16.0,0.0701449,0.007284853
16.1,0.07049557,0.0072386703
16.2,0.07089812,0.0072253635
16.3,0.07135047,0.007253364
16.4,0.071832374,0.007315354
16.5,0.07233158,0.0073967166
16.6,0.07283539,0.007480949
16.7,0.07334872,0.0075526102
16.8,0.07387602,0.007588135
16.9,0.07441834,0.0075690644
17.0,0.07496798,0.0074928068
17.1,0.07551348,0.0073739765
17.2,0.07602765,0.0072287237
17.3,0.0764911,0.0070739207
17.4,0.07689888,0.0069346246
17.5,0.07727337,0.0068495725
17.6,0.07764446,0.0068380116
17.7,0.07802661,0.0068854517
17.8,0.07841781,0.0069568497
17.9,0.078814216,0.007030242
18.0,0.07922826,0.0070926878
18.1,0.079675,0.0071362676
18.2,0.08016001,0.00715808
18.3,0.08066976,0.0071505643
18.4,0.081184186,0.007101628
18.5,0.081689805,0.006987595
18.6,0.08215893,0.0068197567
18.7,0.082561985,0.006614332
18.8,0.08285077,0.006379301
18.9,0.082986444,0.006112473
19.0,0.08295042,0.0058262357
19.1,0.08273415,0.005578055
19.2,0.082326464,0.0054247193
19.3,0.08170901,0.0053784344
19.4,0.080880344,0.0053803283
19.5,0.0798827,0.0053529968
19.6,0.07877552,0.005265192
19.7,0.077630214,0.0051314826
19.8,0.076520436,0.0049652453
19.9,0.075505055,0.0047769723
20.0,0.07461657,0.0045963223
20.1,0.07382723,0.0044608847
20.2,0.07308272,0.004401294
20.3,0.07233235,0.0044054845
20.4,0.07156925,0.004444234
20.5,0.0708221,0.004495604
20.6,0.07014763,0.0045454805
20.7,0.06960659,0.0045864703
20.8,0.069226615,0.004618223
20.9,0.06895785,0.0046353107
21.0,0.06869917,0.004623305
21.1,0.06834597,0.0045720595
21.2,0.067814745,0.0044907033
21.3,0.06704027,0.004411508
21.4,0.065988906,0.004349435
21.5,0.0646956,0.0042718407
21.6,0.063289344,0.0041275686
21.7,0.062107123,0.003942969
21.8,0.061245758,0.0038053612
21.9,0.060795475,0.0037611716
22.0,0.06056257,0.003694055
22.1,0.06068741,0.0037102434
22.2,0.061084118,0.003783191
22.3,0.06168368,0.0038795173
22.4,0.062441222,0.0039784294
22.5,0.06334013,0.0040662047
22.6,0.06435164,0.0041307886
22.7,0.065412134,0.004168259
22.8,0.06644564,0.004196689
22.9,0.06741557,0.00425922
23.0,0.068314515,0.004383593
23.1,0.06915973,0.0045812647
23.2,0.06996931,0.004844238
23.3,0.07076199,0.0051401462
23.4,0.0715327,0.005434464
23.5,0.072255805,0.0057033766
23.6,0.07289932,0.005941762
23.7,0.07343917,0.0061523262
23.8,0.07386131,0.0063374573
23.9,0.07417023,0.0064943735
24.0,0.074381284,0.0066100773
24.1,0.074521005,0.0066830157
24.2,0.07461196,0.0067159445
24.3,0.07468364,0.0067276037
24.4,0.074760094,0.006733648
24.5,0.07485861,0.0067378595
24.6,0.07497466,0.0067360024
24.7,0.075082,0.0067192763
24.8,0.07515906,0.0066939616
24.9,0.07518906,0.006673524
25.0,0.07517055,0.00666202
25.1,0.07510919,0.0066554723
25.2,0.07501575,0.0066381823
25.3,0.07489878,0.006597474
25.4,0.0747601,0.0065318434
25.5,0.074615255,0.006450456
25.6,0.07449423,0.0063664876
25.7,0.07442607,0.006287113
25.8,0.07440948,0.0062080743
25.9,0.07442386,0.006128811
26.0,0.07444334,0.0060498724
26.1,0.07446357,0.005977784
26.2,0.07448682,0.0059217666
26.3,0.07450107,0.005879323
26.4,0.074488945,0.005852355
26.5,0.07444843,0.0058366153
26.6,0.074409395,0.0058236904
26.7,0.07440673,0.005790344
26.8,0.07444946,0.0057224557
26.9,0.0745194,0.0056267474
27.0,0.07460176,0.0055251564
27.1,0.07469673,0.0054314383
27.2,0.07482651,0.005356493
27.3,0.07500917,0.005310679
27.4,0.0752612,0.0053038946
27.5,0.075585455,0.005336725
27.6,0.075971805,0.0054065594
27.7,0.07640315,0.0055097034
27.8,0.0768588,0.0056370967
27.9,0.07731604,0.0057754144
28.0,0.077761926,0.0059004663
28.1,0.078207865,0.005996306
28.2,0.07867322,0.006056178
28.3,0.07916494,0.0060910746
28.4,0.07966495,0.0061200215
28.5,0.08014842,0.0061547942
28.6,0.08059327,0.0062008826
28.7,0.080988534,0.0062477654
28.8,0.08132507,0.006266656
28.9,0.08161113,0.0062390617
29.0,0.081852734,0.006157932
29.1,0.08205648,0.006034278
29.2,0.08220434,0.0058816057
29.3,0.08228465,0.005718237
29.4,0.08229452,0.005561018
29.5,0.08224308,0.0054131844
29.6,0.082130514,0.0052594766
29.7,0.081922285,0.0050594765
29.8,0.08164323,0.004846688
29.9,0.0813037,0.0046408414
30.0,0.08092981,0.0044862884
30.1,0.08051162,0.0043624877
30.2,0.080048844,0.0042597326
30.3,0.07955543,0.0041647004
30.4,0.0790493,0.0040725996
30.5,0.078547515,0.0039920793
30.6,0.078055024,0.0039304337
30.7,0.0775797,0.0038885428
30.8,0.07713895,0.0038515837
30.9,0.076745674,0.0038123443
31.0,0.076407306,0.0037696892
31.1,0.07612184,0.0037351928
31.2,0.0758783,0.0037108709
31.3,0.07566511,0.0037008957
31.4,0.07546478,0.0037035574
31.5,0.07526766,0.0037158886
31.6,0.07506463,0.003730513
31.7,0.07484303,0.0037442034
31.8,0.07459416,0.0037622363
31.9,0.07431662,0.0037870887
32.0,0.074022636,0.003820794
32.1,0.07372122,0.0038597146
32.2,0.07340795,0.0038928986
32.3,0.07305904,0.003932515
32.4,0.07269181,0.0039481553
32.5,0.0723126,0.0039398437
32.6,0.07196063,0.0038954692
32.7,0.07161241,0.0038549022
32.8,0.071273275,0.0038409065
32.9,0.07094371,0.003865619
33.0,0.07059842,0.0039111455
33.1,0.07020918,0.0039566336
33.2,0.06977436,0.003995806
33.3,0.06931765,0.0040307934
33.4,0.06887954,0.004065688
33.5,0.06847243,0.0040864116
33.6,0.06809905,0.004084836
33.7,0.06775634,0.004068638
33.8,0.067444935,0.0040613725
33.9,0.0671603,0.004063472
34.0,0.066902615,0.004067305
34.1,0.066676155,0.0040581306
34.2,0.06649577,0.004046823
34.3,0.066364065,0.004039378
34.4,0.0662787,0.004034678
34.5,0.066225685,0.004024519
34.6,0.06619389,0.0040076473
34.7,0.06617175,0.0039844546
34.8,0.06615968,0.0039636204
34.9,0.06616061,0.00394912
35.0,0.06617553,0.0039391085
35.1,0.06620721,0.003913595
35.2,0.06624968,0.0038652443
35.3,0.06629861,0.0038082032
35.4,0.0663381,0.0037710287
35.5,0.06636395,0.0037739563
35.6,0.066382706,0.0038158624
35.7,0.066402905,0.0038810938
35.8,0.06642637,0.003944329
35.9,0.06645225,0.0039783767
36.0,0.066471525,0.0039758193
36.1,0.066477686,0.0039342823
36.2,0.06646365,0.0038758612
36.3,0.06643433,0.003814051
36.4,0.06639604,0.0037705747
36.5,0.06634904,0.0037490774
36.6,0.066287756,0.0037439258
36.7,0.06621171,0.0037419759
36.8,0.06612468,0.0037315981
36.9,0.06602894,0.0037065728
37.0,0.065915644,0.0036586784
37.1,0.06577542,0.003589246
37.2,0.06560601,0.0035112833
37.3,0.065413624,0.0034424253
37.4,0.06520975,0.00338765
37.5,0.06499839,0.0033482627
37.6,0.0647814,0.003321312
37.7,0.064541526,0.0032998847
37.8,0.06426896,0.0032864802
37.9,0.0639555,0.0032889545
38.0,0.06359841,0.003317913
38.1,0.06320334,0.0033786846
38.2,0.06277486,0.0034723133
38.3,0.062319294,0.0035988148
38.4,0.061843272,0.0037300366
38.5,0.06134708,0.0038511162
38.6,0.060835853,0.0039554057
38.7,0.060306005,0.004045462
38.8,0.059761174,0.0041248454
38.9,0.059205856,0.004182278
39.0,0.05865274,0.004203365
39.1,0.058117043,0.0041739945
39.2,0.05761167,0.004112545
39.3,0.057139557,0.004038122
39.4,0.056701247,0.003960899
39.5,0.056297164,0.003883326
39.6,0.055931713,0.0038049093
39.7,0.055608388,0.003730981
39.8,0.05532617,0.0036673548
39.9,0.05507466,0.0036159323
40.0,0.054840464,0.0035678474
40.1,0.054613978,0.0035179763
40.2,0.05439494,0.0034735065
40.3,0.05419103,0.00344195
40.4,0.054009415,0.0034245127
40.5,0.053850275,0.0034219902
40.6,0.053711016,0.0034380143
40.7,0.05359158,0.0034704665
40.8,0.05349302,0.0035128403
40.9,0.053411663,0.0035566317
41.0,0.053339124,0.0036046251
41.1,0.05327137,0.0036638197
41.2,0.05320972,0.0037464318
41.3,0.053159256,0.0038573828
41.4,0.053116206,0.0039971587
41.5,0.053068772,0.0041646236
41.6,0.053000014,0.0043472913
41.7,0.052901164,0.004530352
41.8,0.05275534,0.0046864124
41.9,0.05256455,0.0048119295
42.0,0.052331615,0.004903476
42.1,0.052078996,0.004975957
42.2,0.051817022,0.0050381175
42.3,0.051687382,0.005208433
42.4,0.05156399,0.0053987913
42.5,0.051447146,0.0056056194
42.6,0.051211458,0.0057310066
42.7,0.05098681,0.0058386754
42.8,0.050776497,0.005918176
42.9,0.050577704,0.0059466446
43.0,0.050385907,0.0059288684
43.1,0.050195247,0.0058710286
43.2,0.04998585,0.005781946
43.3,0.0497582,0.0056751044
43.4,0.049506586,0.005546485
43.5,0.049254976,0.005415544
43.6,0.049020678,0.0052901264
43.7,0.04882964,0.005194258
43.8,0.04869779,0.0051340074
43.9,0.048617978,0.0051151076
44.0,0.048576538,0.0051233745
44.1,0.0485539,0.005153262
44.2,0.048541855,0.0051866146
44.3,0.048540328,0.0052068564
44.4,0.048541863,0.005199883
44.5,0.048548732,0.0051638265
44.6,0.04854843,0.0051063173
44.7,0.04854128,0.0050444067
44.8,0.048519805,0.004984197
44.9,0.048494227,0.004932252
45.0,0.04847079,0.0048858286
45.1,0.048454158,0.0048361574
45.2,0.048441574,0.00478761
45.3,0.048426308,0.0047404426
45.4,0.048410807,0.0047090044
45.5,0.04839948,0.0046961643
45.6,0.04840684,0.0046926024
45.7,0.048440173,0.00468409
45.8,0.04850096,0.004653197
45.9,0.048581913,0.004596768
46.0,0.04867073,0.0045241914
46.1,0.048756447,0.0044455393
46.2,0.048827484,0.0043668053
46.3,0.048882693,0.0042827204
46.4,0.048924055,0.0041821986
46.5,0.048959255,0.00407933
46.6,0.048987255,0.003988678
46.7,0.04901235,0.003932153
46.8,0.049031317,0.0039025727
46.9,0.049054407,0.0038889227
47.0,0.049081396,0.0038871658
47.1,0.049125478,0.0038906583
47.2,0.04918367,0.003902355
47.3,0.049263235,0.0039081634
47.4,0.049354322,0.0039027
47.5,0.049456935,0.0038869043
47.6,0.04955388,0.003865867
47.7,0.049640875,0.003853504
47.8,0.049715787,0.0038495532
47.9,0.04978442,0.0038672371
48.0,0.049857706,0.003918471
48.1,0.049937524,0.0039991923
48.2,0.050027534,0.0041099857
48.3,0.050127774,0.004221061
48.4,0.050240163,0.0043376414
48.5,0.05037042,0.004438063
48.6,0.050512623,0.0045357877
48.7,0.050667264,0.0046158857
48.8,0.050825987,0.0046758056
48.9,0.05098667,0.0047096596
49.0,0.051141083,0.004708807
49.1,0.051288426,0.004687746
49.2,0.05141554,0.00462499
49.3,0.051523216,0.004539815
49.4,0.051598582,0.004414356
49.5,0.05165186,0.004281701
49.6,0.051673606,0.004148283
49.7,0.05167492,0.004031418
49.8,0.05165697,0.0039411685
49.9,0.051633336,0.0038686001
50.0,0.051611852,0.0038318231
50.1,0.051599994,0.0038043684
50.2,0.05159929,0.0037983574
50.3,0.051609848,0.0037949085
50.4,0.051631134,0.0038033486
50.5,0.05166463,0.0038131122
50.6,0.051709145,0.0038177564
50.7,0.051764235,0.0038129769
50.8,0.05182603,0.0037945525
50.9,0.051894207,0.003768443
51.0,0.051973086,0.0037355195
51.1,0.052064106,0.003707558
51.2,0.05217059,0.003682107
51.3,0.052280843,0.0036699441
51.4,0.05239633,0.00366915
51.5,0.052515276,0.0036955187
51.6,0.052650154,0.0037538833
51.7,0.052802913,0.0038488677
51.8,0.05298,0.003959121
51.9,0.05317443,0.004066665
52.0,0.05339177,0.0041462276
52.1,0.05362451,0.0042016483
52.2,0.053882252,0.0042354553
52.3,0.054161888,0.0042704544
52.4,0.054477315,0.004315385
52.5,0.05482991,0.004386746
52.6,0.055221915,0.0044789775
52.7,0.05564182,0.004587508
52.8,0.056071952,0.004684877
52.9,0.056489043,0.0047537023
53.0,0.056880966,0.0047705513
53.1,0.057243347,0.004744435
53.2,0.057587285,0.0046819933
53.3,0.05791471,0.0046155136
53.4,0.058226828,0.0045569846
53.5,0.058518767,0.004520188
53.6,0.058783237,0.004498818
53.7,0.059026293,0.004488922
53.8,0.05925288,0.0044919783
53.9,0.05948469,0.004513231
54.0,0.059732098,0.004562762
54.1,0.06000444,0.0046429564
54.2,0.060297742,0.0047437917
54.3,0.060605027,0.004856289
54.4,0.060920324,0.0049608923
54.5,0.06123607,0.005060187
54.6,0.061551128,0.0051446343
54.7,0.061859816,0.0052316682
54.8,0.06215735,0.0053105284
54.9,0.062438324,0.005397581
55.0,0.062694006,0.005472483
55.1,0.06293029,0.005552666
55.2,0.06314404,0.00561976
55.3,0.06334721,0.005696928
55.4,0.063535474,0.0057612187
55.5,0.06371677,0.0058328966
55.6,0.06388736,0.0058961874
55.7,0.06405362,0.005962904
55.8,0.06421346,0.006021946
55.9,0.06437006,0.0060721193
56.0,0.064522535,0.0061160363
56.1,0.064677075,0.0061398926
56.2,0.06483562,0.006156379
56.3,0.06500734,0.0061442857
56.4,0.06518705,0.0061251526
56.5,0.06538318,0.0060842563
56.6,0.065587156,0.0060425643
56.7,0.06579873,0.0059982627
56.8,0.066006,0.0059558083
56.9,0.06620882,0.0059183454
57.0,0.066410534,0.0058766687
57.1,0.06660937,0.005836554
57.2,0.06680621,0.005788936
57.3,0.06699621,0.005743014
57.4,0.06718143,0.0056904466
57.5,0.06736442,0.0056412923
57.6,0.067545645,0.005584482
57.7,0.06773214,0.0055260733
57.8,0.06792356,0.005461048
57.9,0.06812006,0.0053918795
58.0,0.0683223,0.0053222976
58.1,0.06852784,0.005254687
58.2,0.06873944,0.0051976643
58.3,0.06894586,0.0051514506
58.4,0.069149405,0.0051180273
58.5,0.06934507,0.0050959187
58.6,0.06954531,0.005083933
58.7,0.06974671,0.00508432
58.8,0.069966696,0.0050890218
58.9,0.070197076,0.0051007457
59.0,0.07044862,0.005108776
59.1,0.070711955,0.0051237317
59.2,0.07099065,0.0051410906
59.3,0.07127579,0.0051613455
59.4,0.07156702,0.0051861606
59.5,0.07185891,0.0052007525
59.6,0.072156854,0.005209344
59.7,0.072456814,0.0052034855
59.8,0.07276595,0.0051847114
59.9,0.07308067,0.0051600174
60.0,0.073406324,0.0051333467
60.1,0.0737464,0.005120848
60.2,0.07409991,0.00512358
60.3,0.07447156,0.005144303
60.4,0.07485083,0.005184118
60.5,0.07524646,0.0052300454
60.6,0.0756444,0.005281403
60.7,0.076055445,0.0053297477
60.8,0.07647349,0.005377488
60.9,0.0769052,0.0054212944
61.0,0.077350795,0.0054601072
61.1,0.07780619,0.005492298
61.2,0.07827257,0.0055185817
61.3,0.078737594,0.005540772
61.4,0.07920502,0.005564115
61.5,0.07966542,0.0055886186
61.6,0.08012766,0.0056071994
61.7,0.08058481,0.005625602
61.8,0.08104607,0.005635763
61.9,0.08150636,0.005645359
62.0,0.08197137,0.0056515704
62.1,0.08244638,0.0056643086
62.2,0.08293228,0.0056874678
62.3,0.08343419,0.005720077
62.4,0.083942555,0.005757982
62.5,0.084464945,0.005802445
62.6,0.084993385,0.0058551715
62.7,0.08553628,0.005922674
62.8,0.0860875,0.006002968
62.9,0.08665357,0.0060914843
63.0,0.08723255,0.006188531
63.1,0.087824285,0.006292371
63.2,0.088444255,0.006411524
63.3,0.08908442,0.006543363
63.4,0.08975476,0.0066786758
63.5,0.09043967,0.0068152063
63.6,0.09114261,0.0069532134
63.7,0.0918663,0.007084036
63.8,0.09260438,0.0072063655
63.9,0.09336299,0.0073187915
64.0,0.09413893,0.0074139084
64.1,0.09493482,0.007481785
64.2,0.09574733,0.007523261
64.3,0.09657531,0.0075381813
64.4,0.097421914,0.0075250412
64.5,0.09827969,0.007482072
64.6,0.09916192,0.007418381
64.7,0.10006874,0.007343258
64.8,0.10100203,0.007249905
64.9,0.101963565,0.007139704
65.0,0.10295108,0.0070117214
65.1,0.10397176,0.0068630767
65.2,0.10500704,0.0067010266
65.3,0.106059834,0.0065218024
65.4,0.10713179,0.006330303
65.5,0.108194895,0.0061341627
65.6,0.109247304,0.0059391763
65.7,0.11028441,0.0057541276
65.8,0.11131161,0.005587326
65.9,0.11232314,0.0054414202
66.0,0.11331149,0.005320065
66.1,0.11429106,0.0052231387
66.2,0.115255095,0.0051513975
66.3,0.11620303,0.005102021
66.4,0.11713672,0.0050802794
66.5,0.118040875,0.005091891
66.6,0.11892429,0.005132273
66.7,0.119787544,0.0051979464
66.8,0.12061764,0.005275386
66.9,0.12141714,0.0053670965
67.0,0.12218541,0.005475151
67.1,0.12294482,0.0055851922
67.2,0.12368686,0.0056887097
67.3,0.12440664,0.0057904823
67.4,0.12511748,0.0058914474
67.5,0.1258155,0.0059902235
67.6,0.12649648,0.006085512
67.7,0.12717023,0.00617702
67.8,0.12783284,0.006270255
67.9,0.12849475,0.006356111
68.0,0.12915476,0.006439473
68.1,0.1298194,0.0065175435
68.2,0.13049142,0.0065847607
68.3,0.13117033,0.0066411654
68.4,0.13185175,0.006695304
68.5,0.13254414,0.0067454185
68.6,0.13324533,0.00679325
68.7,0.13395326,0.0068390816
68.8,0.13466968,0.006886489
68.9,0.13538928,0.0069372295
69.0,0.13612418,0.006980049
69.1,0.13686846,0.0070229713
69.2,0.1376222,0.0070610945
69.3,0.13839006,0.007087589
69.4,0.13917153,0.007103207
69.5,0.13995837,0.0071153054
69.6,0.14076105,0.007129728
69.7,0.14158109,0.007150202
69.8,0.14241776,0.0071746088
69.9,0.14326479,0.0072033606
70.0,0.14412221,0.007235842
70.1,0.14498548,0.007266808
70.2,0.14585905,0.0072996328
70.3,0.14674444,0.0073338887
70.4,0.1476429,0.0073619103
70.5,0.14855394,0.007385217
70.6,0.14947069,0.0074121365
70.7,0.1504024,0.007440397
70.8,0.15135409,0.007480165
70.9,0.15232325,0.007531724
71.0,0.15331043,0.007587916
71.1,0.15431464,0.0076507046
71.2,0.1553413,0.0077145314
71.3,0.15639302,0.0077759717
71.4,0.15746228,0.0078357095
71.5,0.1585453,0.007898352
71.6,0.15964565,0.007945932
71.7,0.16076402,0.007982445
71.8,0.1618953,0.008005206
71.9,0.16303694,0.008028153
72.0,0.16418812,0.008051424
72.1,0.16535065,0.008074359
72.2,0.166524,0.008098101
72.3,0.16770959,0.008127951
72.4,0.16891085,0.008158346
72.5,0.17011839,0.008185572
72.6,0.17133775,0.008214578
72.7,0.17257445,0.008239843
72.8,0.17382188,0.00826868
72.9,0.17508893,0.0083006825
73.0,0.1763787,0.008339802
73.1,0.17768897,0.008373241
73.2,0.17901453,0.008415218
73.3,0.18035932,0.008465258
73.4,0.1817211,0.008513241
73.5,0.18310165,0.008571765
73.6,0.18449749,0.008645786
73.7,0.18591371,0.008718286
73.8,0.18734048,0.008795755
73.9,0.18878503,0.008885455
74.0,0.1902502,0.008973463
74.1,0.19173534,0.0090684015
74.2,0.19323675,0.009170305
74.3,0.19476712,0.009269303
74.4,0.19632237,0.009379201
74.5,0.19790542,0.009501237
74.6,0.19952536,0.009621903
74.7,0.20115437,0.009746983
74.8,0.20280744,0.009880663
74.9,0.20449282,0.010024794
75.0,0.2062163,0.010169861
75.1,0.20796268,0.010318943
75.2,0.20973822,0.010489147
75.3,0.21153928,0.01064808
75.4,0.21336988,0.010820191
75.5,0.21522291,0.010996855
75.6,0.21705477,0.011090152
75.7,0.21871887,0.011003332
75.8,0.22023855,0.010763386
75.9,0.22169109,0.0104481
76.0,0.22315647,0.010150108
76.1,0.22464025,0.009905214
76.2,0.22612827,0.009686172
76.3,0.22764556,0.009479143
76.4,0.22916378,0.009283507
76.5,0.23070781,0.009103592
76.6,0.23230943,0.008884645
76.7,0.23391756,0.008659582
76.8,0.23557799,0.008491126
76.9,0.23733541,0.00843722
77.0,0.23919985,0.008410258
77.1,0.24048106,0.008299537
77.2,0.2417647,0.008253352
77.3,nan,nan
77.4,nan,nan
77.5,nan,nan
77.6,nan,nan
77.7,nan,nan
77.8,nan,nan
77.9,nan,nan
78.0,nan,nan
78.1,nan,nan
78.2,nan,nan
78.3,nan,nan
78.4,nan,nan
78.5,nan,nan
78.6,nan,nan
78.7,nan,nan
