PC_Latitude,I/F,Error
-5.0,0.07561193,0.0076803677
-4.9,0.076193765,0.0077751763
-4.8,0.07680972,0.007847247
-4.7,0.07744554,0.007887421
-4.6,0.0780822,0.007899912
-4.5,0.07869812,0.007879027
-4.4,0.07928034,0.007815258
-4.3,0.07982581,0.007684542
-4.2,0.08033743,0.0074789505
-4.1,0.08081602,0.007199219
-4.0,0.081255496,0.0068616993
-3.9,0.08164667,0.0064881025
-3.8,0.081985205,0.0060947617
-3.7,0.08227368,0.0056860032
-3.6,0.08251863,0.005264747
-3.5,0.0827178,0.004846423
-3.4,0.08285681,0.0044530937
-3.3,0.08291518,0.0040951762
-3.2,0.08289115,0.0037778968
-3.1,0.0827998,0.0035079203
-3.0,0.082662895,0.003297446
-2.9,0.08249622,0.0031489842
-2.8,0.08232273,0.0030588466
-2.7,0.08215767,0.003011378
-2.6,0.08200521,0.0029863336
-2.5,0.08186668,0.0029675872
-2.4,0.0817538,0.0029475533
-2.3,0.08167979,0.0029313753
-2.2,0.08164242,0.0029200262
-2.1,0.081625745,0.0029138748
-2.0,0.08161341,0.002908931
-1.9,0.08159708,0.0029092403
-1.8,0.081585035,0.0029223915
-1.7,0.081590295,0.0029538223
-1.6,0.081627585,0.0029992792
-1.5,0.08170544,0.0030505522
-1.4,0.0818266,0.0030984152
-1.3,0.081990145,0.0031438898
-1.2,0.082199566,0.0031981976
-1.1,0.08245532,0.0032724314
-1.0,0.082746826,0.0033746203
-0.9,0.08304977,0.0035063834
-0.8,0.083345406,0.0036556202
-0.7,0.08362621,0.0037991006
-0.6,0.08389522,0.003917678
-0.5,0.08416112,0.0040028263
-0.4,0.084434345,0.0040525044
-0.3,0.0847162,0.0040758965
-0.2,0.08499813,0.0040892814
-0.1,0.08527238,0.004110577
-0.0,0.08553915,0.004138868
0.1,0.08580008,0.004168783
0.2,0.08605108,0.0042025065
0.3,0.0862896,0.004251059
0.4,0.086518995,0.0043196524
0.5,0.08674589,0.0044025728
0.6,0.08697496,0.004488543
0.7,0.087210014,0.004563333
0.8,0.087452546,0.0046115774
0.9,0.08770655,0.0046383627
1.0,0.08797588,0.0046623293
1.1,0.08826097,0.0046991236
1.2,0.08855228,0.004748003
1.3,0.08884355,0.004806451
1.4,0.089146525,0.0048766416
1.5,0.08947946,0.0049514053
1.6,0.08984576,0.005021409
1.7,0.09022811,0.0050863363
1.8,0.09060004,0.005157913
1.9,0.09094883,0.005234999
2.0,0.091273874,0.005305287
2.1,0.0915852,0.005351203
2.2,0.09189177,0.0053688027
2.3,0.092200674,0.0053730966
2.4,0.09251018,0.0053836554
2.5,0.09281913,0.005413712
2.6,0.093127,0.0054546804
2.7,0.09344068,0.0054955212
2.8,0.093767405,0.005522323
2.9,0.0941071,0.0055321082
3.0,0.094455905,0.0055233515
3.1,0.09480489,0.00549717
3.2,0.09514351,0.0054601715
3.3,0.095466174,0.0054301657
3.4,0.09577462,0.0054267664
3.5,0.09608454,0.0054577603
3.6,0.09640645,0.005511319
3.7,0.096744746,0.0055680242
3.8,0.0970987,0.0056119696
3.9,0.09747334,0.0056352103
4.0,0.09788297,0.0056493822
4.1,0.09833226,0.005665839
4.2,0.09880632,0.0056769587
4.3,0.09927323,0.005680141
4.4,0.09971142,0.005692054
4.5,0.100132436,0.005739337
4.6,0.10055938,0.0058281864
4.7,0.10100729,0.005947493
4.8,0.101477034,0.0060901837
4.9,0.10196411,0.0062480867
5.0,0.10246345,0.0063972287
5.1,0.10296552,0.0065158363
5.2,0.10346405,0.0065973178
5.3,0.103945374,0.0066537196
5.4,0.104391105,0.0066946708
5.5,0.10477557,0.0067175846
5.6,0.10508596,0.0067213313
5.7,0.10533309,0.0067189075
5.8,0.105547115,0.0067276736
5.9,0.10575176,0.0067432993
6.0,0.10594658,0.0067451065
6.1,0.106110804,0.006713876
6.2,0.106227316,0.0066463286
6.3,0.10628301,0.006552424
6.4,0.10627037,0.0064578163
6.5,0.106183074,0.00639226
6.6,0.10602241,0.006370309
6.7,0.105801545,0.0063808537
6.8,0.105531864,0.006409905
6.9,0.105226345,0.006452758
7.0,0.10489259,0.0065057958
7.1,0.10453682,0.0065565333
7.2,0.10415665,0.0065927333
7.3,0.10375167,0.006608859
7.4,0.10333509,0.0066101328
7.5,0.102916695,0.006607823
7.6,0.10248413,0.006611061
7.7,0.10201014,0.006620251
7.8,0.10147806,0.0066358084
7.9,0.10089974,0.0066683153
8.0,0.10030588,0.006730365
8.1,0.099720456,0.0068260804
8.2,0.099136725,0.006940377
8.3,0.09852206,0.00704818
8.4,0.097852014,0.0071270964
8.5,0.09712059,0.007177198
8.6,0.09632589,0.0072163837
8.7,0.09546356,0.007255001
8.8,0.09453959,0.007284463
8.9,0.09358019,0.0072891917
9.0,0.09260287,0.0072663375
9.1,0.09161311,0.007216448
9.2,0.090614825,0.007137785
9.3,0.089613065,0.007034126
9.4,0.088621795,0.0069128443
9.5,0.08764861,0.006781692
9.6,0.08670464,0.0066434373
9.7,0.08579603,0.00649817
9.8,0.08491317,0.0063379505
9.9,0.08403859,0.006161836
10.0,0.083165176,0.0059765833
10.1,0.08231043,0.0058058286
10.2,0.08150354,0.005664831
10.3,0.08075125,0.00555175
10.4,0.0800441,0.0054536415
10.5,0.07935909,0.005366261
10.6,0.07868792,0.0052831997
10.7,0.07802511,0.005194556
10.8,0.077376515,0.0050921687
10.9,0.07674346,0.0049794256
11.0,0.07613513,0.0048600268
11.1,0.07555737,0.004733472
11.2,0.07501266,0.0045981305
11.3,0.07449803,0.0044536246
11.4,0.07401792,0.0043005133
11.5,0.07357093,0.0041413903
11.6,0.073146366,0.0039848513
11.7,0.07272635,0.003849856
11.8,0.07230877,0.0037525028
11.9,0.071902074,0.0036985688
12.0,0.07151813,0.003676504
12.1,0.07115524,0.0036751137
12.2,0.07080389,0.0036875005
12.3,0.07045082,0.0037095365
12.4,0.07009289,0.0037457352
12.5,0.069737464,0.0037903807
12.6,0.069397405,0.0038362527
12.7,0.069081135,0.0038669005
12.8,0.06879084,0.0038760111
12.9,0.068521194,0.003867218
13.0,0.06826182,0.0038414614
13.1,0.06799976,0.003805018
13.2,0.06773079,0.0037703454
13.3,0.06746213,0.0037519308
13.4,0.067205705,0.0037540821
13.5,0.06697053,0.0037749913
13.6,0.06676339,0.0038156647
13.7,0.06659207,0.0038747026
13.8,0.06646615,0.0039408226
13.9,0.06639162,0.0040129335
14.0,0.06636774,0.004095367
14.1,0.066388644,0.0041817073
14.2,0.06644388,0.0042532957
14.3,0.06652416,0.0042991997
14.4,0.066621244,0.004325301
14.5,0.06673638,0.004337587
14.6,0.06687414,0.004338761
14.7,0.067038186,0.004331063
14.8,0.06722965,0.0043191346
14.9,0.06744453,0.004304036
15.0,0.06767581,0.0042776703
15.1,0.06791574,0.0042306487
15.2,0.068165205,0.0041632187
15.3,0.0684264,0.0040828274
15.4,0.06870174,0.004003606
15.5,0.068987034,0.003936699
15.6,0.06928879,0.0038897037
15.7,0.06961271,0.0038672248
15.8,0.06995973,0.0038637747
15.9,0.07032224,0.0038703033
16.0,0.0706877,0.0038789555
16.1,0.07105365,0.0038819867
16.2,0.07142381,0.0038798144
16.3,0.07180287,0.003870405
16.4,0.072192475,0.0038546147
16.5,0.07258808,0.0038334741
16.6,0.072991,0.0038029193
16.7,0.07340536,0.0037602233
16.8,0.07382906,0.0037033865
16.9,0.07425749,0.0036412147
17.0,0.074682906,0.0035829588
17.1,0.07510095,0.0035351515
17.2,0.07549579,0.003502212
17.3,0.075851105,0.0034883986
17.4,0.07615983,0.0034921563
17.5,0.07643275,0.0035028202
17.6,0.076700054,0.0035156547
17.7,0.0769928,0.003528881
17.8,0.07733248,0.0035460147
17.9,0.077722035,0.0035783753
18.0,0.0781616,0.0036530925
18.1,0.078633934,0.0037835345
18.2,0.07910123,0.003952744
18.3,0.07949898,0.0041300105
18.4,0.07977718,0.004286913
18.5,0.0799021,0.004395127
18.6,0.0798684,0.004438195
18.7,0.079681665,0.0044305515
18.8,0.079361826,0.004432595
18.9,0.07893237,0.004499025
19.0,0.07841729,0.0046344227
19.1,0.077831686,0.0047868574
19.2,0.07716855,0.004900891
19.3,0.07639386,0.004949658
19.4,0.07548173,0.004941688
19.5,0.074451506,0.004879676
19.6,0.073370956,0.00476181
19.7,0.07233506,0.00460736
19.8,0.071418665,0.0044399896
19.9,0.07065507,0.0042778356
20.0,0.07001234,0.004092519
20.1,0.06942349,0.0038844524
20.2,0.06883517,0.0036949962
20.3,0.06823174,0.0035635855
20.4,0.06762518,0.0034779527
20.5,0.06704055,0.00339573
20.6,0.066501774,0.0032954968
20.7,0.06602431,0.0032067886
20.8,0.065620184,0.0031636567
20.9,0.0653018,0.003166312
21.0,0.065095715,0.0031791157
21.1,0.06501999,0.003182051
21.2,0.06507791,0.003171033
21.3,0.065242685,0.0031432253
21.4,0.0654638,0.0030869686
21.5,0.06565021,0.0030079861
21.6,0.06567127,0.002956359
21.7,0.065387815,0.0030049984
21.8,0.06470795,0.0031669508
21.9,0.06364339,0.003353519
22.0,0.062313713,0.003441822
22.1,0.060922023,0.0033811368
22.2,0.059676375,0.003224342
22.3,0.05870143,0.0030777212
22.4,0.058015473,0.0029984931
22.5,0.05757407,0.0029698447
22.6,0.05733347,0.0029582658
22.7,0.05726432,0.0029439437
22.8,0.057352144,0.0029279685
22.9,0.057591036,0.0029268248
23.0,0.057967495,0.0029564183
23.1,0.058449667,0.0030194859
23.2,0.05899936,0.0031054018
23.3,0.05959427,0.0031888862
23.4,0.060225118,0.003246033
23.5,0.06088871,0.0032760925
23.6,0.06158933,0.003309135
23.7,0.06233568,0.00337227
23.8,0.06312306,0.003465361
23.9,0.06392974,0.0035756682
24.0,0.064723015,0.0037006366
24.1,0.06547061,0.0038427706
24.2,0.06613934,0.003982369
24.3,0.06669891,0.0040848833
24.4,0.067134604,0.0041242875
24.5,0.06744905,0.0041029663
24.6,0.06766299,0.004046157
24.7,0.06780799,0.0039850683
24.8,0.06791465,0.003935847
24.9,0.06800709,0.0038991973
25.0,0.06810721,0.0038759348
25.1,0.06823163,0.0038893756
25.2,0.068389095,0.003956674
25.3,0.06857689,0.0040648296
25.4,0.068791285,0.0041681556
25.5,0.06902693,0.0042233644
25.6,0.06927157,0.0042123008
25.7,0.06950052,0.0041395365
25.8,0.06969747,0.004035304
25.9,0.06986737,0.0039353184
26.0,0.07002802,0.0038578976
26.1,0.07019009,0.0037967463
26.2,0.070351705,0.00375084
26.3,0.07050203,0.0037322422
26.4,0.070640475,0.0037497582
26.5,0.07077315,0.0037989723
26.6,0.07091184,0.0038705724
26.7,0.07106591,0.0039587854
26.8,0.07123598,0.0040553636
26.9,0.07143741,0.0041592824
27.0,0.07169157,0.0042806175
27.1,0.072022,0.004446051
27.2,0.07244475,0.0046810145
27.3,0.072961085,0.0049858033
27.4,0.07356079,0.0053317044
27.5,0.074230425,0.0056947283
27.6,0.07496836,0.006068564
27.7,0.07577775,0.006449038
27.8,0.07666349,0.0068277065
27.9,0.077616446,0.0071912436
28.0,0.07862233,0.0075306166
28.1,0.079656966,0.007836893
28.2,0.080708876,0.008096573
28.3,0.081777714,0.00828201
28.4,0.08286982,0.008350581
28.5,0.08398572,0.008266944
28.6,0.08510301,0.008032176
28.7,0.08618359,0.0076893233
28.8,0.08718549,0.007309583
28.9,0.088080704,0.006939786
29.0,0.08885062,0.006599426
29.1,0.089477465,0.006290508
29.2,0.08995132,0.0060128234
29.3,0.09026207,0.00576924
29.4,0.090404406,0.0055591725
29.5,0.09037834,0.0053789746
29.6,0.09018969,0.005216996
29.7,0.08985367,0.0050759767
29.8,0.089376256,0.004969965
29.9,0.088777065,0.004906182
30.0,0.088098384,0.0048660906
30.1,0.08739778,0.0048307404
30.2,0.08672323,0.004798367
30.3,0.08608253,0.0047785183
30.4,0.085466035,0.00478368
30.5,0.08486409,0.0048130555
30.6,0.08427524,0.004863593
30.7,0.083698876,0.004921177
30.8,0.083126284,0.0049702832
30.9,0.082547374,0.0049888715
31.0,0.08196328,0.004962407
31.1,0.08138355,0.004890087
31.2,0.08081657,0.004784291
31.3,0.08026609,0.0046644164
31.4,0.07972793,0.0045453156
31.5,0.07920307,0.0044336873
31.6,0.07869569,0.004329134
31.7,0.07822198,0.0042326045
31.8,0.07779263,0.0041480376
31.9,0.077405706,0.004077833
32.0,0.07705039,0.0040197037
32.1,0.07671743,0.0039645666
32.2,0.07640424,0.003913177
32.3,0.076072596,0.0038738288
32.4,0.07575138,0.003861781
32.5,0.075440325,0.0038773688
32.6,0.07518113,0.0039175465
32.7,0.074929446,0.003952396
32.8,0.074681066,0.0039693075
32.9,0.07443535,0.0039631943
33.0,0.07419956,0.003939412
33.1,0.073980376,0.003918602
33.2,0.07378166,0.003932128
33.3,0.07360262,0.004001975
33.4,0.0734397,0.004118496
33.5,0.073297314,0.004253765
33.6,0.07317952,0.0043768687
33.7,0.07308786,0.0044720997
33.8,0.07301424,0.004538606
33.9,0.07295133,0.0045836302
34.0,0.07289402,0.004612032
34.1,0.072843134,0.0046296306
34.2,0.072799094,0.004642005
34.3,0.07276609,0.004662008
34.4,0.07274788,0.0046854955
34.5,0.07274714,0.004698568
34.6,0.07276018,0.004684544
34.7,0.072780445,0.004644529
34.8,0.07280691,0.004589631
34.9,0.07284643,0.0045254906
35.0,0.0729095,0.0044525317
35.1,0.07299607,0.004374385
35.2,0.073095575,0.0043013226
35.3,0.07319354,0.004239965
35.4,0.07327819,0.004186493
35.5,0.07334287,0.004135328
35.6,0.0733838,0.004084829
35.7,0.07340272,0.0040416014
35.8,0.07340491,0.004010925
35.9,0.073395,0.0039979527
36.0,0.07337274,0.003999309
36.1,0.073336974,0.004016329
36.2,0.07328913,0.0040489207
36.3,0.073233984,0.004095897
36.4,0.073175855,0.004144899
36.5,0.0731202,0.004185659
36.6,0.07306992,0.004214513
36.7,0.073025,0.004234062
36.8,0.07298201,0.004244314
36.9,0.07293529,0.004245596
37.0,0.07287966,0.004242676
37.1,0.072807,0.0042391713
37.2,0.07270963,0.004234143
37.3,0.07257353,0.0042153043
37.4,0.07238428,0.0041745077
37.5,0.07213423,0.004108411
37.6,0.07182643,0.0040266775
37.7,0.07146959,0.0039477586
37.8,0.07107456,0.0038898007
37.9,0.0706413,0.003868363
38.0,0.070170425,0.003884669
38.1,0.06965266,0.003928892
38.2,0.06908898,0.0039881906
38.3,0.068474874,0.004052368
38.4,0.067811646,0.004116876
38.5,0.06710868,0.0041672434
38.6,0.066384755,0.0041834223
38.7,0.06566076,0.004149964
38.8,0.064948596,0.0040695723
38.9,0.06425413,0.0039578723
39.0,0.06359524,0.0038326303
39.1,0.06298841,0.003708692
39.2,0.062447328,0.003604378
39.3,0.06197018,0.0035247956
39.4,0.061549246,0.0034664324
39.5,0.061173603,0.003422478
39.6,0.060833465,0.003398939
39.7,0.06052233,0.0034053628
39.8,0.060237326,0.0034419901
39.9,0.059976444,0.003490492
40.0,0.059744883,0.003529304
40.1,0.05954565,0.0035485826
40.2,0.05936579,0.0035562275
40.3,0.059191536,0.00356316
40.4,0.059016872,0.0035788915
40.5,0.05885101,0.0036041064
40.6,0.05870258,0.0036355369
40.7,0.058569282,0.0036551426
40.8,0.05844225,0.0036459486
40.9,0.0583074,0.0036030188
41.0,0.058159914,0.0035436037
41.1,0.057997297,0.0034913977
41.2,0.0578256,0.0034603989
41.3,0.057650648,0.0034501054
41.4,0.057479497,0.0034560307
41.5,0.05731174,0.0034685077
41.6,0.057137378,0.0034846393
41.7,0.056950513,0.0035001943
41.8,0.056741964,0.0035180168
41.9,0.056507025,0.0035380654
42.0,0.05623655,0.0035604988
42.1,0.055930413,0.0035840115
42.2,0.05559424,0.0036128561
42.3,0.05521762,0.0036507088
42.4,0.05481826,0.0036929613
42.5,0.054397184,0.0037319164
42.6,0.05396503,0.0037655754
42.7,0.053529095,0.0037817145
42.8,0.053104755,0.0037772555
42.9,0.0527066,0.0037522449
43.0,0.052336294,0.003715937
43.1,0.051996164,0.003670075
43.2,0.051693782,0.003621142
43.3,0.05143709,0.0035798715
43.4,0.051232684,0.0035543335
43.5,0.051083907,0.0035516578
43.6,0.050989814,0.003580985
43.7,0.05094222,0.0036492378
43.8,0.050924134,0.0037419004
43.9,0.050919432,0.003823712
44.0,0.050915327,0.003870578
44.1,0.050904702,0.003873619
44.2,0.05088487,0.003844461
44.3,0.05086002,0.0037994983
44.4,0.050837703,0.0037695672
44.5,0.050825577,0.003764303
44.6,0.050825026,0.0037756169
44.7,0.050828755,0.0037804956
44.8,0.050834436,0.0037783356
44.9,0.050836388,0.003761306
45.0,0.05083459,0.0037296491
45.1,0.050823335,0.0036749141
45.2,0.050800536,0.0036092051
45.3,0.05077365,0.0035462268
45.4,0.050749805,0.003503268
45.5,0.050740205,0.003492838
45.6,0.050746042,0.0035102845
45.7,0.05076446,0.0035489483
45.8,0.050789714,0.003599374
45.9,0.05081311,0.0036484322
46.0,0.050830435,0.003689008
46.1,0.050838277,0.0037273814
46.2,0.050835498,0.0037769703
46.3,0.050821654,0.0038416998
46.4,0.050798163,0.00391362
46.5,0.05076657,0.0039817644
46.6,0.050731186,0.004035426
46.7,0.05069746,0.004072223
46.8,0.050672047,0.0040910007
46.9,0.05065785,0.0041013295
47.0,0.050649516,0.0041094595
47.1,0.05063844,0.004127264
47.2,0.050619148,0.004147017
47.3,0.050593592,0.004164864
47.4,0.050567303,0.0041762264
47.5,0.05055037,0.004189192
47.6,0.050546777,0.00420116
47.7,0.050562724,0.0042125816
47.8,0.050596956,0.0042135697
47.9,0.050647706,0.0042088674
48.0,0.05070744,0.004201284
48.1,0.05076859,0.0041961875
48.2,0.050825927,0.0041916473
48.3,0.0508766,0.0041813836
48.4,0.050917022,0.004162299
48.5,0.050945092,0.0041317204
48.6,0.050960343,0.004090279
48.7,0.050965548,0.004045501
48.8,0.05096575,0.0040040887
48.9,0.05096824,0.003969616
49.0,0.050980985,0.003939202
49.1,0.051005106,0.003906295
49.2,0.051034123,0.0038735243
49.3,0.051057726,0.003848698
49.4,0.051069368,0.0038442754
49.5,0.05106747,0.003863723
49.6,0.05105568,0.003900987
49.7,0.051042672,0.003951767
49.8,0.051028237,0.003996756
49.9,0.051009804,0.0040363343
50.0,0.050979257,0.0040634978
50.1,0.05094088,0.004082416
50.2,0.05090114,0.0040949862
50.3,0.050863784,0.004098656
50.4,0.05082545,0.0040938607
50.5,0.050777175,0.0040726275
50.6,0.050711017,0.004031649
50.7,0.050633613,0.0039708284
50.8,0.05055672,0.0038970187
50.9,0.050498173,0.003819302
51.0,0.050459065,0.0037509673
51.1,0.050443165,0.0036938302
51.2,0.050449785,0.0036529456
51.3,0.05048485,0.0036279904
51.4,0.050546225,0.0036252069
51.5,0.050623532,0.003639778
51.6,0.05069889,0.0036648384
51.7,0.05075593,0.0036888975
51.8,0.05079073,0.003702174
51.9,0.050805014,0.0037009206
52.0,0.05081083,0.0036792692
52.1,0.050817754,0.0036498124
52.2,0.050833084,0.0036172273
52.3,0.05086042,0.003598838
52.4,0.050902467,0.0036033075
52.5,0.050959893,0.0036308868
52.6,0.051031817,0.0036842804
52.7,0.05111672,0.0037505722
52.8,0.05121739,0.0038362811
52.9,0.051329605,0.00393775
53.0,0.051455777,0.004049042
53.1,0.0515843,0.004154835
53.2,0.051719517,0.0042284345
53.3,0.051853914,0.004264553
53.4,0.05199896,0.0042693955
53.5,0.0521597,0.004265662
53.6,0.052342106,0.004269175
53.7,0.052538145,0.0042851106
53.8,0.05273463,0.0043079737
53.9,0.05291936,0.0043384177
54.0,0.05308976,0.0043745753
54.1,0.053245846,0.004429844
54.2,0.053387795,0.0045102946
54.3,0.05351855,0.004607545
54.4,0.053640787,0.004695542
54.5,0.05375506,0.004727183
54.6,0.053868018,0.004702984
54.7,0.053984344,0.004626203
54.8,0.05411305,0.0045459773
54.9,0.05425623,0.004467163
55.0,0.05441264,0.004410726
55.1,0.054573752,0.0043565147
55.2,0.054731958,0.004299065
55.3,0.05487517,0.004228299
55.4,0.055003293,0.0041509974
55.5,0.055119053,0.0040851636
55.6,0.055231553,0.004035405
55.7,0.055352174,0.004008253
55.8,0.055478275,0.0039888187
55.9,0.055608265,0.0039748447
56.0,0.055732246,0.003960735
56.1,0.05584329,0.00394492
56.2,0.05594304,0.0039274017
56.3,0.056032132,0.003904713
56.4,0.05611615,0.0038851309
56.5,0.056198224,0.0038709338
56.6,0.05627951,0.0038699852
56.7,0.056365445,0.003876474
56.8,0.0564544,0.0038930553
56.9,0.05654955,0.0039085774
57.0,0.05665335,0.003928529
57.1,0.05676253,0.003946103
57.2,0.056879707,0.003972884
57.3,0.056996483,0.0040062345
57.4,0.057113893,0.004044253
57.5,0.05721986,0.004075174
57.6,0.05732185,0.004095578
57.7,0.05742268,0.0041132937
57.8,0.05753364,0.004131926
57.9,0.057656713,0.004159559
58.0,0.057787802,0.0041824803
58.1,0.057932835,0.004205858
58.2,0.058087446,0.004215673
58.3,0.058261212,0.0042278827
58.4,0.058447625,0.0042365254
58.5,0.058648095,0.0042534354
58.6,0.058857106,0.004262833
58.7,0.05906531,0.004265797
58.8,0.059270076,0.004253401
58.9,0.059462167,0.0042348257
59.0,0.059647903,0.0042149946
59.1,0.059823405,0.004201074
59.2,0.059994385,0.004194083
59.3,0.06016439,0.004190385
59.4,0.060339898,0.00418821
59.5,0.060526848,0.004182261
59.6,0.060725857,0.0041720867
59.7,0.060940605,0.0041554132
59.8,0.061172165,0.004131362
59.9,0.061422966,0.0041009723
60.0,0.06169596,0.0040598772
60.1,0.06199444,0.0040156976
60.2,0.06232138,0.0039592525
60.3,0.062675945,0.0039041962
60.4,0.063054666,0.0038410514
60.5,0.06345463,0.0037840968
60.6,0.0638672,0.0037223112
60.7,0.06429036,0.0036708233
60.8,0.06471122,0.0036271636
60.9,0.065127805,0.0036034158
61.0,0.06553118,0.0035987922
61.1,0.0659256,0.0036133253
61.2,0.06631807,0.003639983
61.3,0.06670607,0.003667541
61.4,0.06709376,0.0036829202
61.5,0.067470014,0.0036894453
61.6,0.06784201,0.003689908
61.7,0.06820457,0.0036980426
61.8,0.068562634,0.0037136143
61.9,0.068913385,0.0037342058
62.0,0.06925996,0.003753258
62.1,0.069601946,0.0037617304
62.2,0.06994068,0.0037593516
62.3,0.07027849,0.0037423333
62.4,0.07061915,0.0037193852
62.5,0.07097081,0.0036909236
62.6,0.07134108,0.0036675201
62.7,0.07173361,0.003645679
62.8,0.07214981,0.0036275082
62.9,0.072590105,0.0036081856
63.0,0.073058784,0.0035866157
63.1,0.07355918,0.0035660255
63.2,0.074095,0.0035483786
63.3,0.07466139,0.0035388905
63.4,0.07525119,0.0035303403
63.5,0.07586207,0.0035281393
63.6,0.07648448,0.0035273125
63.7,0.07712552,0.003531327
63.8,0.07777784,0.003546976
63.9,0.078451596,0.003568357
64.0,0.079140924,0.0036025872
64.1,0.07985022,0.0036385641
64.2,0.080573484,0.0036793815
64.3,0.08131205,0.0037121435
64.4,0.08205488,0.0037419838
64.5,0.082799815,0.0037561296
64.6,0.08353539,0.0037658701
64.7,0.08426106,0.003765439
64.8,0.08497272,0.003766396
64.9,0.08567036,0.0037676217
65.0,0.08635007,0.0037685358
65.1,0.08700759,0.0037729738
65.2,0.08764374,0.0037738043
65.3,0.08825072,0.0037825264
65.4,0.08883894,0.0037893904
65.5,0.08940198,0.0038036564
65.6,0.0899545,0.0038155285
65.7,0.0904925,0.0038337044
65.8,0.09102594,0.0038581926
65.9,0.09155673,0.0038871563
66.0,0.09208372,0.003921923
66.1,0.09261449,0.0039571654
66.2,0.093137994,0.0039913356
66.3,0.09366179,0.004017415
66.4,0.094172016,0.004038282
66.5,0.094673574,0.004047342
66.6,0.095162965,0.004049
66.7,0.09564283,0.004040225
66.8,0.0961185,0.00402626
66.9,0.096584655,0.004011363
67.0,0.09704924,0.0039936802
67.1,0.09750602,0.003981898
67.2,0.09796205,0.003964264
67.3,0.0984123,0.0039492133
67.4,0.09886011,0.003932538
67.5,0.09931039,0.0039129173
67.6,0.09976096,0.003893329
67.7,0.1002239,0.003869972
67.8,0.10069307,0.003854303
67.9,0.10117618,0.0038407505
68.0,0.101670995,0.003832835
68.1,0.10217122,0.0038327288
68.2,0.10268044,0.0038349016
68.3,0.10318702,0.0038414819
68.4,0.10370212,0.0038396283
68.5,0.10421912,0.003836949
68.6,0.104739316,0.0038327898
68.7,0.10526484,0.0038294164
68.8,0.10579247,0.0038329696
68.9,0.10633256,0.0038379831
69.0,0.10687852,0.0038529022
69.1,0.10743138,0.003870418
69.2,0.107993625,0.0038913963
69.3,0.108560696,0.003921537
69.4,0.109140225,0.0039488347
69.5,0.10972704,0.0039820313
69.6,0.110326305,0.004012317
69.7,0.11094126,0.004041534
69.8,0.11156317,0.004075209
69.9,0.11219571,0.004100875
70.0,0.11282993,0.004123876
70.1,0.11346446,0.004141332
70.2,0.11410242,0.004152398
70.3,0.11474211,0.004164853
70.4,0.115395814,0.004164694
70.5,0.116067104,0.004163835
70.6,0.116751574,0.0041623493
70.7,0.11745325,0.0041583893
70.8,0.11816066,0.0041603385
70.9,0.11887425,0.004156182
71.0,0.11958841,0.004153728
71.1,0.120297715,0.0041541904
71.2,0.1210107,0.004150585
71.3,0.12172642,0.0041480376
71.4,0.12243977,0.004143948
71.5,0.12315251,0.0041402993
71.6,0.12385714,0.0041472926
71.7,0.12456654,0.0041499385
71.8,0.12528536,0.0041531455
71.9,0.12601092,0.004150877
72.0,0.12674683,0.004138964
72.1,0.12749425,0.004122065
72.2,0.1282511,0.004097015
72.3,0.12902379,0.0040675374
72.4,0.12980086,0.004044428
72.5,0.13058679,0.0040188185
72.6,0.13137953,0.0039982228
72.7,0.13217632,0.0039856974
72.8,0.13298512,0.003971282
72.9,0.13380395,0.0039567733
73.0,0.1346295,0.003941507
73.1,0.1354667,0.0039240653
73.2,0.13631627,0.0039095627
73.3,0.13717328,0.0038907577
73.4,0.13804178,0.0038756297
73.5,0.1389212,0.003864219
73.6,0.13980964,0.0038496247
73.7,0.14071342,0.0038407517
73.8,0.1416334,0.003846324
73.9,0.14257509,0.0038466419
74.0,0.14353475,0.0038503588
74.1,0.14450751,0.00386577
74.2,0.14550227,0.0038828384
74.3,0.1465138,0.0039058973
74.4,0.14753641,0.003934094
74.5,0.14857389,0.00396218
74.6,0.14962766,0.00399697
74.7,0.15069458,0.004033041
74.8,0.1517763,0.0040703584
74.9,0.15287824,0.004113963
75.0,0.15399803,0.0041542426
75.1,0.15513732,0.0041925693
75.2,0.15629591,0.0042421813
75.3,0.15747818,0.0042907936
75.4,0.15868469,0.0043411055
75.5,0.15991025,0.0043992638
75.6,0.16115205,0.0044559306
75.7,0.16241236,0.0045136064
75.8,0.16369021,0.0045761177
75.9,0.16498226,0.004633862
76.0,0.16628821,0.0046844487
76.1,0.16760978,0.0047323294
76.2,0.16894874,0.0047672177
76.3,0.17030089,0.004796648
76.4,0.17166805,0.004822961
76.5,0.17305066,0.0048360396
76.6,0.17444563,0.004844116
76.7,0.17585503,0.004864136
76.8,0.17728263,0.004881743
76.9,0.17872381,0.00489589
77.0,0.18017939,0.0049167247
77.1,0.18166122,0.0049409764
77.2,0.18315814,0.0049666045
77.3,0.18467985,0.0049967556
77.4,0.18623145,0.0050341757
77.5,0.18780133,0.005054819
77.6,0.1893911,0.0050883503
77.7,0.1909966,0.0051322323
77.8,0.1926211,0.0051633613
77.9,0.19425997,0.005200806
78.0,0.19591844,0.005255448
78.1,0.19759892,0.005294218
78.2,0.19929738,0.0053352434
78.3,0.20101568,0.0053868666
78.4,0.20276052,0.0054269647
78.5,0.20451756,0.005466517
78.6,0.20629473,0.0055066384
78.7,0.20811485,0.0055311364
78.8,0.20994692,0.0055413013
