PC_Latitude,I/F,Error
-6.8,0.06697013,0.004552894
-6.7,0.06709298,0.0046168193
-6.6,0.067231424,0.004689034
-6.5,0.06739446,0.004763706
-6.4,0.06759379,0.004841332
-6.3,0.067835204,0.004921134
-6.2,0.06812215,0.0050010984
-6.1,0.068451576,0.0050764666
-6.0,0.068814985,0.0051470874
-5.9,0.069199465,0.0052116406
-5.8,0.06960163,0.005269707
-5.7,0.07003357,0.0053244876
-5.6,0.070512354,0.005381732
-5.5,0.071038544,0.0054418426
-5.4,0.07159774,0.0054959245
-5.3,0.072170876,0.0055323546
-5.2,0.072751366,0.005548404
-5.1,0.073342614,0.0055512683
-5.0,0.073945254,0.0055564563
-4.9,0.0745561,0.005577314
-4.8,0.07517093,0.0056294557
-4.7,0.07579435,0.005722248
-4.6,0.076439396,0.0058547263
-4.5,0.07711189,0.0060101366
-4.4,0.07780997,0.0061613447
-4.3,0.078526296,0.0062830914
-4.2,0.079262435,0.006358747
-4.1,0.08001648,0.0063810754
-4.0,0.08077271,0.0063482295
-3.9,0.08150722,0.0062643937
-3.8,0.08220245,0.0061410908
-3.7,0.0828497,0.0059907436
-3.6,0.08345152,0.0058214515
-3.5,0.08400738,0.005643434
-3.4,0.0845152,0.0054671695
-3.3,0.084958605,0.0053038374
-3.2,0.08532738,0.005155874
-3.1,0.085620545,0.005015669
-3.0,0.08584339,0.0048789596
-2.9,0.08599942,0.0047475463
-2.8,0.08609465,0.0046309084
-2.7,0.086139396,0.004537369
-2.6,0.08614469,0.0044696033
-2.5,0.08611726,0.0044259154
-2.4,0.08606599,0.004406029
-2.3,0.08600563,0.0044097793
-2.2,0.08595063,0.0044298586
-2.1,0.08590503,0.0044520367
-2.0,0.08586883,0.0044583804
-1.9,0.085845664,0.00444314
-1.8,0.08583628,0.004404539
-1.7,0.08583359,0.004345772
-1.6,0.08582777,0.0042704944
-1.5,0.08582235,0.004191939
-1.4,0.08582785,0.0041245585
-1.3,0.0858501,0.004077292
-1.2,0.08588732,0.004048308
-1.1,0.085932516,0.004034607
-1.0,0.085983336,0.0040334505
-0.9,0.0860399,0.004043042
-0.8,0.08610066,0.0040596756
-0.7,0.08616559,0.00407964
-0.6,0.08623943,0.0040997216
-0.5,0.08632805,0.004116579
-0.4,0.08642468,0.0041206577
-0.3,0.086511776,0.004102896
-0.2,0.0865766,0.0040630493
-0.1,0.086616255,0.004004408
-0.0,0.086633556,0.0039358265
0.1,0.0866306,0.0038598562
0.2,0.08661495,0.0037832675
0.3,0.08659754,0.0037082967
0.4,0.08659214,0.0036394543
0.5,0.0866053,0.0035764796
0.6,0.08664349,0.0035181735
0.7,0.08670919,0.0034620042
0.8,0.08680437,0.0034104646
0.9,0.086929284,0.003363367
1.0,0.08708399,0.0033224286
1.1,0.08726557,0.0032906288
1.2,0.08746568,0.0032692463
1.3,0.087682776,0.0032511724
1.4,0.08792482,0.0032276043
1.5,0.08819538,0.0031893111
1.6,0.08848533,0.0031364926
1.7,0.08878302,0.0030717433
1.8,0.08908239,0.0030065465
1.9,0.08938425,0.002953844
2.0,0.08968798,0.0029223822
2.1,0.089994766,0.0029112913
2.2,0.09029886,0.0029151423
2.3,0.09058663,0.0029363874
2.4,0.09085119,0.0029849578
2.5,0.09109488,0.0030741498
2.6,0.09132193,0.003214053
2.7,0.09153523,0.0034084741
2.8,0.09173284,0.003646547
2.9,0.091918096,0.0039093113
3.0,0.09209265,0.0041752467
3.1,0.09225698,0.0044336794
3.2,0.09241316,0.00467272
3.3,0.09255449,0.0048856484
3.4,0.09267596,0.0050621396
3.5,0.09277193,0.0052030957
3.6,0.0928533,0.0053162174
3.7,0.09293006,0.005416256
3.8,0.093008764,0.0055131507
3.9,0.093085766,0.0056057726
4.0,0.09316184,0.0056860363
4.1,0.093236014,0.005758537
4.2,0.09330302,0.00583755
4.3,0.09335406,0.0059323455
4.4,0.09338999,0.006036969
4.5,0.09342179,0.0061456803
4.6,0.09346126,0.006263431
4.7,0.09350601,0.006389449
4.8,0.093539365,0.006514726
4.9,0.0935481,0.0066278935
5.0,0.093523316,0.006732125
5.1,0.093457535,0.006837129
5.2,0.093348466,0.006952763
5.3,0.09320265,0.007076609
5.4,0.09303168,0.0072045834
5.5,0.09284081,0.007329657
5.6,0.09263859,0.007449669
5.7,0.09243028,0.0075596552
5.8,0.09221349,0.007661378
5.9,0.09197388,0.0077523133
6.0,0.09169696,0.007829861
6.1,0.09138246,0.007890943
6.2,0.09102901,0.007926142
6.3,0.09063506,0.007931087
6.4,0.09019208,0.007900436
6.5,0.08969798,0.007839232
6.6,0.08915166,0.0077462294
6.7,0.0885547,0.007613917
6.8,0.08790992,0.007440229
6.9,0.08722482,0.0072354716
7.0,0.08650229,0.00702062
7.1,0.08574867,0.006806092
7.2,0.084976755,0.0065904246
7.3,0.08420995,0.006368852
7.4,0.08346254,0.0061458834
7.5,0.08273785,0.0059359022
7.6,0.08202383,0.005746653
7.7,0.08131644,0.0055849776
7.8,0.08061594,0.0054548196
7.9,0.079922765,0.0053526564
8.0,0.079226054,0.0052657346
8.1,0.07851426,0.005185809
8.2,0.0777788,0.0051096245
8.3,0.077013224,0.0050389688
8.4,0.07621472,0.004977469
8.5,0.07539681,0.004952484
8.6,0.074570455,0.0049752723
8.7,0.07374419,0.004998609
8.8,0.07292672,0.0049911146
8.9,0.07214086,0.004956414
9.0,0.07140154,0.0049418244
9.1,0.0706977,0.004946916
9.2,0.07000565,0.0049630227
9.3,0.069311164,0.0049985363
9.4,0.06861809,0.0050675543
9.5,0.067941,0.005174406
9.6,0.067296684,0.0053132116
9.7,0.06669556,0.0054758745
9.8,0.06614008,0.005642839
9.9,0.06562839,0.005773293
10.0,0.06515897,0.0058281706
10.1,0.064729065,0.0057982565
10.2,0.06433039,0.0057033733
10.3,0.063951984,0.0055712094
10.4,0.063581645,0.005420368
10.5,0.0632171,0.005261349
10.6,0.062859066,0.0051030987
10.7,0.06251621,0.004958718
10.8,0.062197544,0.0048391917
10.9,0.061909508,0.004743862
11.0,0.061648022,0.0046588094
11.1,0.061395243,0.0045775026
11.2,0.06113338,0.00450211
11.3,0.060852747,0.004437821
11.4,0.060555868,0.0043783044
11.5,0.060250234,0.004311957
11.6,0.059948497,0.0042347806
11.7,0.059662677,0.0041574542
11.8,0.05940099,0.00410085
11.9,0.059164017,0.0040806937
12.0,0.058945462,0.0040943692
12.1,0.058747333,0.0041280054
12.2,0.05856848,0.004167907
12.3,0.058413252,0.004205182
12.4,0.05827877,0.004233082
12.5,0.058170468,0.0042510913
12.6,0.058091365,0.0042649605
12.7,0.058038574,0.0042829374
12.8,0.058007587,0.0043019564
12.9,0.05799706,0.004320516
13.0,0.058009584,0.0043398696
13.1,0.058046576,0.0043659345
13.2,0.058104485,0.0044053597
13.3,0.05817829,0.0044574165
13.4,0.05826146,0.004517424
13.5,0.058356788,0.004574819
13.6,0.05847004,0.0046252646
13.7,0.058614135,0.0046683913
13.8,0.058795232,0.0047085662
13.9,0.05901695,0.0047501735
14.0,0.05927607,0.004796986
14.1,0.059566114,0.00485418
14.2,0.059886053,0.004925331
14.3,0.060235124,0.005013275
14.4,0.06061747,0.005112404
14.5,0.061034273,0.0052174325
14.6,0.06149159,0.005323112
14.7,0.06199507,0.005429031
14.8,0.06254866,0.0055362997
14.9,0.06314615,0.0056469985
15.0,0.06377752,0.0057666334
15.1,0.064425714,0.0058985213
15.2,0.0650816,0.0060424698
15.3,0.06573393,0.00619099
15.4,0.0663844,0.006335257
15.5,0.067034684,0.0064714365
15.6,0.06768794,0.0065947855
15.7,0.06833364,0.006699967
15.8,0.06896169,0.006782986
15.9,0.06956944,0.0068507968
16.0,0.070167616,0.006913359
16.1,0.07076292,0.0069762995
16.2,0.07135729,0.007036527
16.3,0.07193994,0.0070929816
16.4,0.07249775,0.0071494025
16.5,0.073022254,0.0072094067
16.6,0.073509514,0.007263433
16.7,0.07396586,0.0072999033
16.8,0.07439291,0.007314399
16.9,0.07480549,0.0073126773
17.0,0.075210504,0.007300145
17.1,0.07561693,0.007279801
17.2,0.076024085,0.0072525474
17.3,0.07643749,0.0072190287
17.4,0.07686038,0.00717523
17.5,0.077291265,0.007111692
17.6,0.07772204,0.0070230057
17.7,0.07813148,0.006906478
17.8,0.07850487,0.0067641474
17.9,0.07882913,0.006602277
18.0,0.07910803,0.006423648
18.1,0.07935557,0.0062309527
18.2,0.07959766,0.006023906
18.3,0.079864234,0.005799534
18.4,0.080157384,0.005549876
18.5,0.0804544,0.005266464
18.6,0.08071606,0.0049611516
18.7,0.08090418,0.0046663983
18.8,0.08097848,0.004416803
18.9,0.08089333,0.0042377226
19.0,0.08060627,0.0041393456
19.1,0.08008578,0.0041161296
19.2,0.07931789,0.0041397624
19.3,0.07832095,0.0041698255
19.4,0.07714116,0.0041898787
19.5,0.07583777,0.0042064344
19.6,0.07446455,0.0042261095
19.7,0.07306585,0.004232271
19.8,0.071698874,0.0041934242
19.9,0.070417374,0.0040945145
20.0,0.06925667,0.0039455174
20.1,0.06822662,0.0037658396
20.2,0.06731506,0.0035797553
20.3,0.066506475,0.0034225602
20.4,0.06578196,0.0033192732
20.5,0.06512552,0.0032714088
20.6,0.0645357,0.00324539
20.7,0.06401782,0.0032141428
20.8,0.06357816,0.0031815628
20.9,0.06320135,0.0031625705
21.0,0.06284519,0.003157417
21.1,0.062452614,0.0031601181
21.2,0.061962932,0.0031773024
21.3,0.061323944,0.003222199
21.4,0.0605115,0.0032891214
21.5,0.0595462,0.0033381681
21.6,0.058511894,0.003314823
21.7,0.05753491,0.0031959498
21.8,0.05674064,0.0030244696
21.9,0.05621182,0.0028666856
22.0,0.055967584,0.0027682313
22.1,0.055974003,0.0027265484
22.2,0.056177773,0.0027208582
22.3,0.05653222,0.0027400116
22.4,0.057008006,0.0027719166
22.5,0.057579067,0.0028085285
22.6,0.058224734,0.0028498042
22.7,0.058924496,0.0028969978
22.8,0.059651528,0.002947503
22.9,0.060376696,0.0029987488
23.0,0.061081704,0.0030550286
23.1,0.061760426,0.0031215576
23.2,0.062414132,0.003209059
23.3,0.06304874,0.0033274635
23.4,0.06367176,0.0034769792
23.5,0.06428974,0.0036369637
23.6,0.064905815,0.0037854137
23.7,0.065518215,0.003904204
23.8,0.066112176,0.0039997073
23.9,0.066666126,0.004090569
24.0,0.067158565,0.004192395
24.1,0.0675829,0.004301627
24.2,0.06793882,0.0043993946
24.3,0.068232015,0.004475062
24.4,0.06846765,0.0045286077
24.5,0.06865189,0.0045709927
24.6,0.06879261,0.0046054884
24.7,0.068898834,0.0046252185
24.8,0.06898034,0.004626735
24.9,0.06904006,0.004612113
25.0,0.06907749,0.0045892866
25.1,0.06908929,0.004554635
25.2,0.06906832,0.00450124
25.3,0.0690025,0.004430334
25.4,0.06887904,0.004352905
25.5,0.0686924,0.0042804014
25.6,0.06845465,0.0042136526
25.7,0.06818722,0.0041508605
25.8,0.06792308,0.004094737
25.9,0.06768209,0.0040522544
26.0,0.067474306,0.004028109
26.1,0.0672987,0.004016289
26.2,0.06715716,0.004006569
26.3,0.067055285,0.0039846683
26.4,0.06699906,0.0039473735
26.5,0.066993795,0.0039015973
26.6,0.06704133,0.0038607465
26.7,0.06713899,0.003828137
26.8,0.06727588,0.003801836
26.9,0.06744241,0.003780193
27.0,0.06763276,0.0037725905
27.1,0.06785062,0.0037893853
27.2,0.06809952,0.0038379673
27.3,0.0683777,0.003915823
27.4,0.06867434,0.004010731
27.5,0.068976656,0.0041058846
27.6,0.069280274,0.004184432
27.7,0.06959245,0.004237518
27.8,0.069919884,0.0042613996
27.9,0.07026491,0.0042600054
28.0,0.070617795,0.004240719
28.1,0.070965186,0.004212992
28.2,0.07128833,0.0041827583
28.3,0.07156744,0.004154205
28.4,0.07178845,0.0041335747
28.5,0.071943246,0.004121294
28.6,0.072034545,0.0041095717
28.7,0.0720682,0.0040858304
28.8,0.07205498,0.004044507
28.9,0.07200751,0.0039903303
29.0,0.071933165,0.0039287186
29.1,0.07183753,0.0038652483
29.2,0.07171614,0.0038025996
29.3,0.07156556,0.0037464146
29.4,0.07138277,0.0037006934
29.5,0.07117496,0.003670253
29.6,0.07095563,0.0036538944
29.7,0.07073991,0.0036486757
29.8,0.07053412,0.0036510772
29.9,0.07034231,0.0036606006
30.0,0.07016321,0.0036838597
30.1,0.06999231,0.0037247285
30.2,0.06982132,0.0037936831
30.3,0.06963919,0.003893697
30.4,0.06944086,0.0040296977
30.5,0.069223695,0.0041934415
30.6,0.06898348,0.0043683224
30.7,0.06871814,0.004526618
30.8,0.06842461,0.00464359
30.9,0.06810409,0.00470322
31.0,0.06776084,0.0047019236
31.1,0.067398325,0.0046485686
31.2,0.067021795,0.0045600715
31.3,0.06663542,0.004449629
31.4,0.06624805,0.004326021
31.5,0.06587191,0.004197961
31.6,0.06551495,0.0040794523
31.7,0.0651732,0.003976379
31.8,0.064839676,0.0038873649
31.9,0.064510174,0.0038071105
32.0,0.06418886,0.003739051
32.1,0.06387555,0.0036841368
32.2,0.06356401,0.0036391204
32.3,0.063222654,0.003576292
32.4,0.06286149,0.0034900715
32.5,0.0624721,0.0033789985
32.6,0.06207509,0.0032830231
32.7,0.061641302,0.0032116575
32.8,0.061174124,0.0031800908
32.9,0.060682185,0.0031862564
33.0,0.060183205,0.0032168007
33.1,0.0596971,0.00325923
33.2,0.059243504,0.0033095337
33.3,0.05884297,0.0033721542
33.4,0.058504894,0.0034569546
33.5,0.058233764,0.0035712302
33.6,0.058026157,0.0037126078
33.7,0.05788247,0.0038677643
33.8,0.057797536,0.0040159132
33.9,0.057768065,0.0041470686
34.0,0.057785656,0.0042514917
34.1,0.05784493,0.004327224
34.2,0.05793701,0.004368537
34.3,0.058054812,0.0043742233
34.4,0.05819334,0.0043445905
34.5,0.058350965,0.0042822068
34.6,0.058526546,0.004195854
34.7,0.058719877,0.004097537
34.8,0.058926523,0.0039970446
34.9,0.05913968,0.0038986173
35.0,0.059348237,0.003806316
35.1,0.0595424,0.0037254584
35.2,0.05972135,0.0036610656
35.3,0.059887107,0.003609741
35.4,0.060041957,0.0035693322
35.5,0.060183268,0.0035354597
35.6,0.060302567,0.0035082207
35.7,0.060397506,0.0034883139
35.8,0.060464114,0.0034818503
35.9,0.060502075,0.0034885725
36.0,0.060512032,0.0034996385
36.1,0.060491964,0.0035011533
36.2,0.060444523,0.0034841918
36.3,0.060373876,0.0034550996
36.4,0.060290936,0.0034263278
36.5,0.06020625,0.0034080797
36.6,0.060127564,0.0034034038
36.7,0.0600569,0.0034116453
36.8,0.0599998,0.0034314047
36.9,0.059955154,0.0034610927
37.0,0.059920613,0.0034953596
37.1,0.059883133,0.0035338714
37.2,0.059831887,0.0035701648
37.3,0.059755966,0.0036041504
37.4,0.059647158,0.0036370344
37.5,0.059495658,0.0036724466
37.6,0.059296805,0.0037126145
37.7,0.059053358,0.003754156
37.8,0.05876749,0.003795198
37.9,0.05844235,0.0038378544
38.0,0.058072146,0.003884581
38.1,0.057657965,0.0039336174
38.2,0.057202827,0.0039809835
38.3,0.05672173,0.0040162974
38.4,0.05622972,0.004038395
38.5,0.0557334,0.0040497435
38.6,0.055237766,0.0040581203
38.7,0.05474124,0.00406897
38.8,0.054257385,0.004081164
38.9,0.05379299,0.0040962277
39.0,0.053356882,0.004113615
39.1,0.0529478,0.004126738
39.2,0.05256223,0.004127969
39.3,0.05219785,0.0041168104
39.4,0.051852446,0.0040971953
39.5,0.051528607,0.004080025
39.6,0.051228978,0.004069792
39.7,0.050957233,0.0040715337
39.8,0.050717015,0.004087768
39.9,0.05050616,0.0041185864
40.0,0.050320998,0.0041664294
40.1,0.05015597,0.0042224303
40.2,0.050014347,0.0042885076
40.3,0.04989583,0.0043579517
40.4,0.04980215,0.0044294926
40.5,0.049725056,0.0044889254
40.6,0.04966126,0.00452938
40.7,0.04960456,0.0045457175
40.8,0.049555816,0.00454156
40.9,0.04951099,0.004523965
41.0,0.049470227,0.0044976133
41.1,0.04942745,0.0044700503
41.2,0.04938071,0.00444524
41.3,0.049324457,0.0044264114
41.4,0.049254756,0.004412648
41.5,0.04916492,0.0044053947
41.6,0.049046848,0.004401915
41.7,0.048898023,0.004402498
41.8,0.048718598,0.004400603
41.9,0.048516106,0.0043956586
42.0,0.04829446,0.0043854346
42.1,0.048062164,0.0043731374
42.2,0.047818754,0.0043614767
42.3,0.047567617,0.004344249
42.4,0.04730005,0.0043155286
42.5,0.047011912,0.004266295
42.6,0.04669864,0.004187347
42.7,0.04637518,0.0040807566
42.8,0.046061464,0.0039556245
42.9,0.045771737,0.0038383307
43.0,0.045515195,0.0037420553
43.1,0.04529587,0.0036781125
43.2,0.045114435,0.003644817
43.3,0.044968195,0.003636544
43.4,0.044843655,0.0036370868
43.5,0.044731494,0.003631417
43.6,0.044619728,0.0036085043
43.7,0.04450793,0.003573636
43.8,0.044392135,0.0035346851
43.9,0.044279967,0.0035054118
44.0,0.04417405,0.0034911733
44.1,0.04408196,0.003494576
44.2,0.043997884,0.0035157364
44.3,0.043920234,0.003544834
44.4,0.043842755,0.0035692053
44.5,0.043768823,0.0035742742
44.6,0.04369709,0.0035524708
44.7,0.043629102,0.003509528
44.8,0.04356695,0.0034499892
44.9,0.043512125,0.0033843329
45.0,0.043470323,0.0033183617
45.1,0.043443494,0.0032559403
45.2,0.043435775,0.0032013194
45.3,0.043439515,0.0031552908
45.4,0.04344815,0.0031258177
45.5,0.043446664,0.0031124742
45.6,0.043435782,0.00311441
45.7,0.043412946,0.003126199
45.8,0.043387555,0.0031500154
45.9,0.043367,0.0031902497
46.0,0.043356176,0.0032447805
46.1,0.043356508,0.0033077165
46.2,0.04336139,0.0033658855
46.3,0.043370273,0.003410371
46.4,0.043380376,0.0034330697
46.5,0.043396458,0.003437153
46.6,0.04341767,0.003430154
46.7,0.0434448,0.0034208132
46.8,0.04347427,0.0034182626
46.9,0.04350677,0.0034243541
47.0,0.04354463,0.003446806
47.1,0.043588266,0.0034870047
47.2,0.043637108,0.0035453243
47.3,0.04369059,0.0036206222
47.4,0.04374696,0.0037019616
47.5,0.04380714,0.0037920012
47.6,0.04386574,0.003874366
47.7,0.043922503,0.0039501605
47.8,0.0439711,0.0039978623
47.9,0.044015773,0.0040261564
48.0,0.044049155,0.0040256605
48.1,0.044075113,0.0040179337
48.2,0.044087224,0.0040059816
48.3,0.044086553,0.0040027685
48.4,0.04407077,0.0040045585
48.5,0.04404157,0.0040001227
48.6,0.04400525,0.0039857677
48.7,0.043966305,0.003950364
48.8,0.043933757,0.003904148
48.9,0.04391325,0.0038496857
49.0,0.043908823,0.003796902
49.1,0.04392044,0.0037497084
49.2,0.043943338,0.0037023716
49.3,0.043980394,0.0036608337
49.4,0.04402775,0.0036161577
49.5,0.044090938,0.0035790862
49.6,0.044163775,0.0035387804
49.7,0.044248167,0.003500383
49.8,0.044341937,0.0034553402
49.9,0.04444291,0.0034099654
50.0,0.044550315,0.0033589178
50.1,0.04465991,0.0033090315
50.2,0.044768516,0.0032504697
50.3,0.04487152,0.003196226
50.4,0.0449684,0.0031361915
50.5,0.045064434,0.003086175
50.6,0.045164507,0.00303885
50.7,0.04527635,0.0030077589
50.8,0.045402937,0.0029905238
50.9,0.045545626,0.002993568
51.0,0.045703396,0.003011081
51.1,0.045872703,0.0030432676
51.2,0.046055004,0.0030782875
51.3,0.046250325,0.003118454
51.4,0.046459883,0.0031472177
51.5,0.04668537,0.0031696614
51.6,0.04692308,0.003169875
51.7,0.047176328,0.0031616744
51.8,0.04744059,0.0031447918
51.9,0.047714744,0.003134413
52.0,0.04799808,0.0031348886
52.1,0.048284195,0.0031498559
52.2,0.04857112,0.0031803881
52.3,0.04885127,0.0032256965
52.4,0.049123555,0.0032791195
52.5,0.049387954,0.003342507
52.6,0.049640078,0.0034110793
52.7,0.04988624,0.003490707
52.8,0.050128993,0.0035776463
52.9,0.050377924,0.0036717122
53.0,0.0506385,0.003769765
53.1,0.050911535,0.0038702637
53.2,0.051198214,0.0039761616
53.3,0.051491894,0.004087937
53.4,0.05179017,0.004208923
53.5,0.05208832,0.0043305717
53.6,0.05238239,0.0044478965
53.7,0.052671537,0.004552458
53.8,0.052950807,0.004641532
53.9,0.05321787,0.0047156513
54.0,0.05346742,0.0047769956
54.1,0.053705115,0.0048294957
54.2,0.053932916,0.0048790905
54.3,0.054160222,0.0049247937
54.4,0.054381937,0.0049724085
54.5,0.054602228,0.005017705
54.6,0.054816768,0.0050634304
54.7,0.055025812,0.0051067355
54.8,0.05522608,0.0051384578
54.9,0.055413924,0.005159943
55.0,0.055589397,0.00515735
55.1,0.05575188,0.0051438217
55.2,0.05590631,0.0051107393
55.3,0.056055106,0.0050725816
55.4,0.05620544,0.005026432
55.5,0.056357175,0.0049787764
55.6,0.056512725,0.004931814
55.7,0.056670714,0.0048833396
55.8,0.056829818,0.004839498
55.9,0.05699218,0.004795691
56.0,0.05715384,0.0047601783
56.1,0.057320308,0.0047299904
56.2,0.05748893,0.004712187
56.3,0.057667915,0.0046996
56.4,0.05785706,0.0046932767
56.5,0.05806164,0.004690215
56.6,0.058278114,0.004692637
56.7,0.058509383,0.004701659
56.8,0.058749877,0.004715658
56.9,0.059002414,0.0047344686
57.0,0.05926043,0.0047575147
57.1,0.059529684,0.004779747
57.2,0.059804913,0.004801785
57.3,0.060091864,0.0048170863
57.4,0.060385376,0.0048313406
57.5,0.060688548,0.004841797
57.6,0.06099674,0.0048514386
57.7,0.061312377,0.0048617506
57.8,0.06163246,0.00487594
57.9,0.061959535,0.004898034
58.0,0.062289614,0.0049239583
58.1,0.06262808,0.0049539288
58.2,0.062968515,0.0049878713
58.3,0.063315935,0.005019481
58.4,0.06366247,0.0050514555
58.5,0.06401517,0.0050769327
58.6,0.064368844,0.0051032854
58.7,0.06472944,0.005124595
58.8,0.06509022,0.005144908
58.9,0.065456845,0.0051626065
59.0,0.06582676,0.005176042
59.1,0.066208385,0.0051814676
59.2,0.06659757,0.0051809372
59.3,0.06700572,0.0051716794
59.4,0.067425795,0.0051613566
59.5,0.0678685,0.0051411823
59.6,0.06832294,0.0051185116
59.7,0.06879575,0.005088216
59.8,0.06928365,0.005051926
59.9,0.06978752,0.005007689
60.0,0.070306264,0.0049542375
60.1,0.07083555,0.004895551
60.2,0.07137354,0.0048364275
60.3,0.07191528,0.0047749667
60.4,0.07245664,0.0047133416
60.5,0.072991185,0.0046530687
60.6,0.07351833,0.0045971405
60.7,0.0740338,0.004552521
60.8,0.07454302,0.0045168772
60.9,0.07503639,0.0044940724
61.0,0.075521,0.0044795787
61.1,0.07598705,0.0044752965
61.2,0.07644129,0.004477295
61.3,0.076882854,0.004488858
61.4,0.07731141,0.004506283
61.5,0.07773486,0.0045318003
61.6,0.07814698,0.0045655146
61.7,0.07855935,0.0045999764
61.8,0.078966774,0.0046368106
61.9,0.07937811,0.0046716477
62.0,0.07979141,0.004701735
62.1,0.08020982,0.004725351
62.2,0.08063387,0.004743971
62.3,0.08106493,0.004760451
62.4,0.08150758,0.004774915
62.5,0.08195955,0.004791563
62.6,0.082436696,0.004811922
62.7,0.08293246,0.00483969
62.8,0.08345596,0.0048684115
62.9,0.08400686,0.004903271
63.0,0.084583,0.0049412125
63.1,0.08518838,0.0049789282
63.2,0.08581312,0.0050164238
63.3,0.086466186,0.005048224
63.4,0.08714058,0.0050781793
63.5,0.08784185,0.005101487
63.6,0.088568926,0.005118608
63.7,0.08931906,0.0051324274
63.8,0.09010366,0.0051415046
63.9,0.09091687,0.0051456913
64.0,0.09176362,0.0051400657
64.1,0.09264156,0.005134547
64.2,0.09355137,0.0051266314
64.3,0.09449166,0.0051159714
64.4,0.09544826,0.005107887
64.5,0.09643145,0.0050999825
64.6,0.09743391,0.0050962414
64.7,0.09845524,0.0050911414
64.8,0.099492416,0.005076625
64.9,0.10053992,0.00505536
65.0,0.10159513,0.005030887
65.1,0.10264959,0.0050070737
65.2,0.10370596,0.0049790144
65.3,0.10475965,0.004955694
65.4,0.105797045,0.004941211
65.5,0.10682601,0.004936629
65.6,0.10784484,0.004944435
65.7,0.10884605,0.0049526207
65.8,0.10982783,0.004960959
65.9,0.110787116,0.0049739764
66.0,0.11173627,0.0049852757
66.1,0.11266799,0.004998765
66.2,0.11358115,0.0050175423
66.3,0.1144867,0.0050378987
66.4,0.11537516,0.0050625415
66.5,0.11625552,0.0050824573
66.6,0.11712983,0.0051036454
66.7,0.11799314,0.0051257713
66.8,0.11884728,0.005145259
66.9,0.11969278,0.0051659257
67.0,0.12053107,0.0051886407
67.1,0.1213601,0.0052164537
67.2,0.122171365,0.0052534714
67.3,0.12298278,0.0052875546
67.4,0.12379297,0.0053278934
67.5,0.1245979,0.00537576
67.6,0.12540233,0.0054281023
67.7,0.12621072,0.0054834504
67.8,0.12701935,0.005543216
67.9,0.12783404,0.005613953
68.0,0.12864788,0.0057011335
68.1,0.12947269,0.0057919677
68.2,0.13030285,0.0058956454
68.3,0.13113558,0.0060210945
68.4,0.13197684,0.006169403
68.5,0.13282412,0.006337212
68.6,0.13366486,0.006460605
68.7,0.13450134,0.006528926
68.8,0.13533568,0.006543444
68.9,0.13617596,0.0065515107
69.0,0.13702132,0.006534449
69.1,0.1378679,0.006496073
69.2,0.13871913,0.006434964
69.3,0.13958265,0.006380522
69.4,0.14045899,0.0063478816
69.5,0.14135468,0.0063251588
69.6,0.14226413,0.0063206367
69.7,0.14317696,0.0063233473
69.8,0.144098,0.00633384
69.9,0.14502852,0.0063549443
70.0,0.1459688,0.0063826884
70.1,0.14692351,0.0064096022
70.2,0.14789073,0.0064362194
70.3,0.14887041,0.0064603104
70.4,0.14986144,0.0064870194
70.5,0.15086809,0.006516815
70.6,0.15189037,0.0065429686
70.7,0.15293121,0.006566931
70.8,0.15398602,0.006595644
70.9,0.1550525,0.006625472
71.0,0.15613164,0.006659762
71.1,0.15722427,0.006698805
71.2,0.15832968,0.0067375517
71.3,0.15944707,0.006777773
71.4,0.16057877,0.006824778
71.5,0.16172369,0.0068709017
71.6,0.16288306,0.006920666
71.7,0.16405478,0.0069762003
71.8,0.1652422,0.007030754
71.9,0.16644399,0.00708605
72.0,0.16765934,0.0071420935
72.1,0.16888703,0.007193984
72.2,0.17012629,0.007248375
72.3,0.17138404,0.007307014
72.4,0.17266214,0.0073567266
72.5,0.17395958,0.0074049276
72.6,0.1752716,0.0074529173
72.7,0.17660224,0.007501453
72.8,0.17795208,0.00754805
72.9,0.1793249,0.0075942837
73.0,0.18072362,0.0076250685
73.1,0.18213682,0.007655355
73.2,0.1835681,0.007690868
73.3,0.18503037,0.007722813
73.4,0.18651198,0.007751765
73.5,0.18802054,0.0077849254
73.6,0.1895547,0.007821854
73.7,0.19110657,0.007853497
73.8,0.1926804,0.007892149
73.9,0.19427456,0.007936314
74.0,0.19589609,0.0079721715
74.1,0.1975366,0.008014134
74.2,0.19920179,0.008069642
74.3,0.20089315,0.008116491
74.4,0.20259975,0.008167241
74.5,0.2043197,0.008218244
74.6,0.20606773,0.008257319
74.7,0.20782703,0.008293369
74.8,0.20961118,0.008340619
74.9,0.21142693,0.008382755
75.0,0.2132508,0.008423018
75.1,0.21508273,0.008459158
75.2,0.21693265,0.008503381
75.3,0.21881026,0.008526882
75.4,0.22071196,0.008558712
75.5,0.22260843,0.008572419
75.6,0.22437738,0.0084042465
75.7,0.22599915,0.0081208395
75.8,0.22753906,0.0077751707
75.9,0.2291542,0.007457413
76.0,0.23075989,0.007094836
76.1,0.23233144,0.0066698655
76.2,0.23385422,0.0061870827
76.3,0.23535061,0.0055939737
76.4,0.23678522,0.004940182
76.5,0.2377186,0.0043483553
76.6,0.23876366,0.0036390505
76.7,nan,nan
76.8,nan,nan
76.9,nan,nan
77.0,nan,nan
77.1,nan,nan
