PC_Latitude,I/F,Error
-4.1,0.086024076,0.007795424
-4.0,0.08629937,0.007745852
-3.9,0.08650787,0.007690693
-3.8,0.086637944,0.0076420116
-3.7,0.08671266,0.007606781
-3.6,0.08675942,0.0075987508
-3.5,0.08680683,0.007622132
-3.4,0.08686536,0.007669633
-3.3,0.086930856,0.007728707
-3.2,0.0869765,0.0077852206
-3.1,0.08698856,0.007831868
-3.0,0.086973034,0.007861103
-2.9,0.08694912,0.007874675
-2.8,0.08691978,0.007880146
-2.7,0.086887136,0.0078821005
-2.6,0.08684932,0.007881069
-2.5,0.08681266,0.007875257
-2.4,0.086777836,0.007866949
-2.3,0.08675276,0.007860881
-2.2,0.08674109,0.007856758
-2.1,0.08675102,0.007855471
-2.0,0.08678564,0.007861548
-1.9,0.08685177,0.00786938
-1.8,0.08694846,0.007857421
-1.7,0.0870603,0.007812967
-1.6,0.0871696,0.0077438382
-1.5,0.087268636,0.0076792846
-1.4,0.08736983,0.0076405015
-1.3,0.087490276,0.007648465
-1.2,0.087633036,0.007704516
-1.1,0.08778681,0.0077925855
-1.0,0.08792281,0.007878471
-0.9,0.08802146,0.007937699
-0.8,0.088079736,0.007969172
-0.7,0.08811305,0.007990197
-0.6,0.08813503,0.008016619
-0.5,0.08815697,0.0080558285
-0.4,0.08818729,0.0081040505
-0.3,0.088233106,0.008163315
-0.2,0.08828823,0.008229696
-0.1,0.08834026,0.008297691
-0.0,0.088374406,0.008364631
0.1,0.08837801,0.008438704
0.2,0.088340834,0.008530152
0.3,0.088263415,0.008639106
0.4,0.08816033,0.00875034
0.5,0.088052556,0.008847825
0.6,0.087958306,0.00892148
0.7,0.087886676,0.008974633
0.8,0.08784143,0.009015364
0.9,0.087823234,0.009052082
1.0,0.08782609,0.009092689
1.1,0.08784104,0.009147587
1.2,0.08786705,0.009223339
1.3,0.087918594,0.009320372
1.4,0.088019796,0.009429603
1.5,0.08818216,0.009541058
1.6,0.088398,0.009640573
1.7,0.088645086,0.009722199
1.8,0.08889612,0.009786658
1.9,0.089121714,0.009850587
2.0,0.08929238,0.009929508
2.1,0.08939964,0.010029967
2.2,0.089456186,0.010138542
2.3,0.08948707,0.010245233
2.4,0.0895093,0.010351236
2.5,0.089522354,0.010460457
2.6,0.08952559,0.0105604
2.7,0.08951913,0.010639871
2.8,0.089506686,0.010697897
2.9,0.08948897,0.010742372
3.0,0.08947197,0.01077953
3.1,0.08946853,0.01081918
3.2,0.08948633,0.010875027
3.3,0.08951402,0.0109457355
3.4,0.089530006,0.011016984
3.5,0.08953057,0.011076226
3.6,0.089528725,0.011126362
3.7,0.08954152,0.011176511
3.8,0.08956489,0.011238732
3.9,0.089591034,0.011315132
4.0,0.089614466,0.011400064
4.1,0.08963416,0.011485058
4.2,0.08965234,0.011563801
4.3,0.089673884,0.011631857
4.4,0.08969812,0.011680169
4.5,0.089720935,0.011696535
4.6,0.08973711,0.01167808
4.7,0.08975011,0.011623278
4.8,0.08976137,0.01153634
4.9,0.08975962,0.011428427
5.0,0.089727245,0.011317116
5.1,0.08965504,0.01121628
5.2,0.0895634,0.011121525
5.3,0.08947483,0.011028243
5.4,0.0893956,0.010945366
5.5,0.089318804,0.010891601
5.6,0.089244634,0.010868811
5.7,0.089174844,0.010855807
5.8,0.08910062,0.010830517
5.9,0.0890144,0.010786112
6.0,0.08891613,0.01072753
6.1,0.0888279,0.010650151
6.2,0.088762134,0.010548913
6.3,0.08871911,0.010427641
6.4,0.088672265,0.01030023
6.5,0.0886001,0.010174881
6.6,0.08850385,0.010048568
6.7,0.088412695,0.009914314
6.8,0.088348575,0.009775399
6.9,0.08830754,0.009653336
7.0,0.08825729,0.009571714
7.1,0.08816687,0.009537075
7.2,0.08801738,0.009541911
7.3,0.08781644,0.009577596
7.4,0.087582774,0.009636126
7.5,0.08733172,0.00969422
7.6,0.08704942,0.009728766
7.7,0.08670549,0.009735612
7.8,0.086274534,0.009726236
7.9,0.085749015,0.009695432
8.0,0.0851433,0.0096446965
8.1,0.08447665,0.009597303
8.2,0.083775654,0.00959485
8.3,0.08306031,0.009649588
8.4,0.082352675,0.009735839
8.5,0.08166965,0.009820939
8.6,0.081016295,0.009888878
8.7,0.080393866,0.009942685
8.8,0.07979805,0.009993435
8.9,0.07923241,0.01005324
9.0,0.07868874,0.010129343
9.1,0.078150086,0.010223553
9.2,0.07759609,0.010328153
9.3,0.07702353,0.010434155
9.4,0.0764495,0.010531408
9.5,0.0759038,0.01061075
9.6,0.075412706,0.010664032
9.7,0.0749801,0.010686188
9.8,0.074594684,0.010676872
9.9,0.07423277,0.010645266
10.0,0.07386744,0.010607159
10.1,0.073479764,0.010584628
10.2,0.07307185,0.010580184
10.3,0.07266236,0.0105821295
10.4,0.07226429,0.010568692
10.5,0.07188093,0.010517842
10.6,0.071511544,0.010422623
10.7,0.07115835,0.0102929855
10.8,0.07081407,0.010166448
10.9,0.0704593,0.010083955
11.0,0.070064045,0.010062932
11.1,0.06960324,0.010096983
11.2,0.069083825,0.010170069
11.3,0.06853283,0.01027002
11.4,0.06797658,0.01036285
11.5,0.06742436,0.010412337
11.6,0.06687947,0.010397898
11.7,0.066347554,0.010330453
11.8,0.06582218,0.010225122
11.9,0.0652945,0.01009107
12.0,0.064753115,0.00993393
12.1,0.06420546,0.009772711
12.2,0.06366449,0.009630594
12.3,0.063152105,0.0095297005
12.4,0.0626906,0.009474799
12.5,0.062290587,0.009450129
12.6,0.06194315,0.009433411
12.7,0.061624724,0.009401109
12.8,0.061318956,0.009340285
12.9,0.06102563,0.009257241
13.0,0.06075999,0.0091687925
13.1,0.060536828,0.009095682
13.2,0.060367677,0.009046871
13.3,0.060255215,0.009020861
13.4,0.060198896,0.009014386
13.5,0.060184214,0.00901714
13.6,0.06019255,0.009022902
13.7,0.060214523,0.00901954
13.8,0.060259722,0.009001025
13.9,0.060337137,0.008965079
14.0,0.06045014,0.008921128
14.1,0.06058283,0.008874197
14.2,0.060715254,0.008825801
14.3,0.060833376,0.008767292
14.4,0.06094148,0.008694952
14.5,0.06106982,0.008621084
14.6,0.061243758,0.008563716
14.7,0.061479323,0.008542053
14.8,0.061768662,0.0085551
14.9,0.06209539,0.008595151
15.0,0.062448166,0.008649182
15.1,0.062827684,0.008707345
15.2,0.0632445,0.008755982
15.3,0.063709244,0.008788016
15.4,0.06422502,0.008799358
15.5,0.064781606,0.008802312
15.6,0.065359876,0.008812365
15.7,0.065944165,0.008844508
15.8,0.06653193,0.008905703
15.9,0.06712723,0.008988009
16.0,0.06773479,0.009081258
16.1,0.06834782,0.009172738
16.2,0.06896762,0.009251049
16.3,0.06959821,0.009305313
16.4,0.07024116,0.009324044
16.5,0.070882484,0.009306491
16.6,0.07150332,0.009264422
16.7,0.072096,0.009214517
16.8,0.072663024,0.009176038
16.9,0.07319833,0.009152544
17.0,0.073689796,0.009141796
17.1,0.07412009,0.009134132
17.2,0.074488685,0.00912305
17.3,0.07479771,0.009106644
17.4,0.075055525,0.009087639
17.5,0.075264096,0.009068613
17.6,0.07542379,0.009043236
17.7,0.075532235,0.009002426
17.8,0.075582005,0.008953812
17.9,0.07557913,0.008916021
18.0,0.07554929,0.008906178
18.1,0.075543456,0.008924317
18.2,0.07560396,0.008966187
18.3,0.07574226,0.009028384
18.4,0.07592928,0.0091017755
18.5,0.07611852,0.009163968
18.6,0.076252714,0.0091809025
18.7,0.07629931,0.009129221
18.8,0.07626535,0.0089988485
18.9,0.0761814,0.008786526
19.0,0.076063715,0.008506165
19.1,0.07590164,0.008202628
19.2,0.07569491,0.007929662
19.3,0.07545779,0.0077090305
19.4,0.07519546,0.0075393724
19.5,0.0748709,0.0074119135
19.6,0.07442839,0.00731475
19.7,0.07383278,0.007217791
19.8,0.073110886,0.0070902933
19.9,0.07232617,0.0069253366
20.0,0.07155627,0.0067315106
20.1,0.07084383,0.006521552
20.2,0.07020909,0.0063256123
20.3,0.06964065,0.0061770193
20.4,0.06912098,0.006099848
20.5,0.06862283,0.006086576
20.6,0.06813213,0.0060945963
20.7,0.067648835,0.0060811685
20.8,0.06718425,0.006029035
20.9,0.066746,0.0059545906
21.0,0.06635225,0.005893829
21.1,0.06601766,0.0058545764
21.2,0.065755,0.0058197016
21.3,0.06555264,0.0057612
21.4,0.06537999,0.0056720893
21.5,0.065183856,0.005561405
21.6,0.06487968,0.0054459055
21.7,0.06435333,0.0053424193
21.8,0.06349168,0.005267484
21.9,0.06227501,0.0052090934
22.0,0.06082845,0.0051282793
22.1,0.05940042,0.005012544
22.2,0.05823789,0.0049053654
22.3,0.05747863,0.0048684534
22.4,0.05711388,0.004905919
22.5,0.057039913,0.004983877
22.6,0.057135273,0.0050551496
22.7,0.05730994,0.0050869607
22.8,0.05751985,0.0050681704
22.9,0.057759207,0.0050046537
23.0,0.05803845,0.00492185
23.1,0.05837596,0.0048386017
23.2,0.058785167,0.0047710915
23.3,0.059276097,0.004720012
23.4,0.05985548,0.004692329
23.5,0.06051669,0.0047053862
23.6,0.061247364,0.004769499
23.7,0.062015545,0.0048664366
23.8,0.06279693,0.004956089
23.9,0.063560955,0.005006902
24.0,0.06427339,0.0050167
24.1,0.06490251,0.0049965587
24.2,0.06543643,0.004963525
24.3,0.06587856,0.0049209846
24.4,0.06624514,0.004868802
24.5,0.066549584,0.0048097395
24.6,0.06680847,0.004762652
24.7,0.06703704,0.004752533
24.8,0.06725011,0.004790004
24.9,0.06746572,0.0048600803
25.0,0.067692086,0.004942107
25.1,0.067929484,0.005017267
25.2,0.06817278,0.0050673406
25.3,0.06840901,0.0050820406
25.4,0.068632394,0.0050669215
25.5,0.06884687,0.005049362
25.6,0.069064595,0.005053437
25.7,0.06929147,0.005088195
25.8,0.069524854,0.005147157
25.9,0.069761954,0.0052251187
26.0,0.06999987,0.0053171697
26.1,0.070225395,0.005409181
26.2,0.07042237,0.0054832604
26.3,0.070584334,0.005533418
26.4,0.07072026,0.0055637253
26.5,0.07084819,0.0055873552
26.6,0.070989825,0.0056142863
26.7,0.07116274,0.005655882
26.8,0.07136794,0.0057152687
26.9,0.07159341,0.005790069
27.0,0.071824454,0.0058763605
27.1,0.07205711,0.005966754
27.2,0.072301365,0.0060583204
27.3,0.07257342,0.0061529446
27.4,0.072890826,0.006258015
27.5,0.073277906,0.006382209
27.6,0.07375853,0.006530754
27.7,0.07435033,0.0067096744
27.8,0.07505569,0.0069181803
27.9,0.07587316,0.007146781
28.0,0.07680005,0.007378759
28.1,0.07781354,0.007593731
28.2,0.07887902,0.0077797836
28.3,0.07996394,0.00793563
28.4,0.08104805,0.008060364
28.5,0.08209846,0.008148087
28.6,0.083079435,0.008193729
28.7,0.08396397,0.008194941
28.8,0.08474287,0.008155777
28.9,0.085405104,0.008087724
29.0,0.08594481,0.008012357
29.1,0.08637124,0.007950655
29.2,0.086688966,0.007914101
29.3,0.08688908,0.007900957
29.4,0.08695735,0.007893769
29.5,0.08689196,0.007875471
29.6,0.086698055,0.00783926
29.7,0.08638901,0.007799817
29.8,0.08598251,0.007773687
29.9,0.08550285,0.007776555
30.0,0.08496026,0.007808725
30.1,0.08435581,0.007855255
30.2,0.083701424,0.007890142
30.3,0.083018236,0.00788991
30.4,0.0823396,0.0078465445
30.5,0.08168614,0.007760285
30.6,0.081083775,0.007635537
30.7,0.0805509,0.0074743917
30.8,0.080094464,0.0072901966
30.9,0.079694554,0.0070999865
31.0,0.07931865,0.006931255
31.1,0.07892898,0.0068027033
31.2,0.07850207,0.0067147533
31.3,0.078041285,0.0066528562
31.4,0.077566706,0.0065996535
31.5,0.0770991,0.0065620365
31.6,0.07665214,0.006541813
31.7,0.076230966,0.006531427
31.8,0.075849146,0.006512767
31.9,0.0755132,0.0064785755
32.0,0.07522978,0.006431415
32.1,0.07499408,0.0063833958
32.2,0.07479632,0.006351424
32.3,0.07462386,0.0063417344
32.4,0.07446329,0.0063456367
32.5,0.07437469,0.006290211
32.6,0.07428043,0.0062399986
32.7,0.074181154,0.006197794
32.8,0.07400598,0.0062181135
32.9,0.073824935,0.0062266653
33.0,0.073631346,0.0062159686
33.1,0.0734252,0.0061882413
33.2,0.07320508,0.006146529
33.3,0.07297194,0.00609047
33.4,0.072721116,0.006019956
33.5,0.07245322,0.005942561
33.6,0.072181225,0.0058804736
33.7,0.07192524,0.005846918
33.8,0.071701065,0.005849001
33.9,0.07150816,0.0058638626
34.0,0.071345925,0.005871445
34.1,0.07121513,0.005856091
34.2,0.071120314,0.0058196173
34.3,0.07106116,0.0057706498
34.4,0.07103641,0.005716433
34.5,0.071041785,0.0056651086
34.6,0.07107896,0.0056205112
34.7,0.071150206,0.0055830823
34.8,0.07126166,0.0055478755
34.9,0.071406946,0.0055112992
35.0,0.07157254,0.005476189
35.1,0.071740456,0.005442754
35.2,0.071896054,0.0054078065
35.3,0.07203699,0.0053648897
35.4,0.072161935,0.00531853
35.5,0.07226991,0.0052823764
35.6,0.0723613,0.0052755354
35.7,0.072442524,0.0053162756
35.8,0.072523035,0.0054037636
35.9,0.072605506,0.005525545
36.0,0.0726879,0.0056624818
36.1,0.072766274,0.0057983687
36.2,0.072836846,0.0059359684
36.3,0.07289278,0.0060801273
36.4,0.07292541,0.0062306067
36.5,0.072913475,0.0063600577
36.6,0.07284447,0.006454645
36.7,0.072715566,0.0065167164
36.8,0.07254418,0.0065643718
36.9,0.07235649,0.0066042347
37.0,0.07217719,0.006629961
37.1,0.07201893,0.0066403695
37.2,0.071878634,0.0066344836
37.3,0.071741685,0.0066238563
37.4,0.07160148,0.006615341
37.5,0.0714469,0.006608775
37.6,0.071277186,0.006590176
37.7,0.071079046,0.006536728
37.8,0.07084113,0.0064404123
37.9,0.070552826,0.00630337
38.0,0.070209,0.006138862
38.1,0.0698149,0.0059594205
38.2,0.06937489,0.005771173
38.3,0.06889106,0.005575496
38.4,0.06836963,0.005375661
38.5,0.06781762,0.0051809107
38.6,0.06724923,0.0050102537
38.7,0.06667505,0.004866733
38.8,0.06610253,0.0047561154
38.9,0.06552672,0.0046828277
39.0,0.06495223,0.004641667
39.1,0.064377956,0.0046200287
39.2,0.0638152,0.0046126614
39.3,0.063266955,0.0046242466
39.4,0.06275004,0.0046577086
39.5,0.062286966,0.00470155
39.6,0.061891366,0.0047366405
39.7,0.06157209,0.0047444375
39.8,0.061326176,0.0047274563
39.9,0.06115007,0.0046934565
40.0,0.06101744,0.004646138
40.1,0.060907844,0.004592557
40.2,0.06079627,0.0045407484
40.3,0.06067889,0.0045139785
40.4,0.06055615,0.0045214
40.5,0.0604336,0.0045630643
40.6,0.06031085,0.0046257437
40.7,0.060182102,0.004694041
40.8,0.060046192,0.004756306
40.9,0.05990716,0.0048059914
41.0,0.05976759,0.004840545
41.1,0.059615236,0.004858747
41.2,0.059437912,0.00486614
41.3,0.059230816,0.0048660925
41.4,0.05899822,0.0048592985
41.5,0.05874439,0.0048455396
41.6,0.058467444,0.004829305
41.7,0.058165867,0.0048122276
41.8,0.05784945,0.0047951113
41.9,0.057525106,0.0047813477
42.0,0.05720844,0.004760148
42.1,0.05689768,0.004721044
42.2,0.056594413,0.0046563833
42.3,0.05628749,0.004576811
42.4,0.055965863,0.0045047854
42.5,0.05561211,0.004442412
42.6,0.055241555,0.004402687
42.7,0.054860827,0.0043765022
42.8,0.05448032,0.0043723807
42.9,0.054092623,0.00438236
43.0,0.053708814,0.004394141
43.1,0.05333462,0.0043906216
43.2,0.052980673,0.0043631922
43.3,0.052654486,0.004309321
43.4,0.05236012,0.004238258
43.5,0.05210454,0.0041641896
43.6,0.051878877,0.0041062115
43.7,0.05167542,0.0040749083
43.8,0.0514841,0.0040616635
43.9,0.051297616,0.0040533524
44.0,0.051117834,0.0040434287
44.1,0.05094556,0.004031927
44.2,0.050789095,0.0040236553
44.3,0.05065398,0.004013727
44.4,0.0505451,0.0040036254
44.5,0.05046512,0.003995396
44.6,0.050408013,0.0039961613
44.7,0.050367296,0.004013706
44.8,0.050334968,0.00405187
44.9,0.050308622,0.004110072
45.0,0.050280314,0.0041670133
45.1,0.050236046,0.0042014406
45.2,0.050166037,0.004194378
45.3,0.050068,0.0041472306
45.4,0.049958937,0.004084542
45.5,0.049855154,0.0040288386
45.6,0.04977044,0.0039993357
45.7,0.049704082,0.0039849645
45.8,0.04965636,0.003979938
45.9,0.049622588,0.003976215
46.0,0.049602058,0.0039756475
46.1,0.049586546,0.003969658
46.2,0.049575336,0.003957802
46.3,0.049560893,0.0039348407
46.4,0.04954388,0.003899084
46.5,0.049518213,0.0038495976
46.6,0.049492367,0.00378461
46.7,0.0494731,0.0037103225
46.8,0.049474318,0.003633862
46.9,0.049499992,0.0035623736
47.0,0.049546957,0.0035057492
47.1,0.049605936,0.0034606003
47.2,0.049658593,0.0034258785
47.3,0.04969844,0.0033987607
47.4,0.049712256,0.0033789435
47.5,0.049715366,0.003371238
47.6,0.04971038,0.0033776294
47.7,0.049715307,0.0034005614
47.8,0.049725577,0.0034387761
47.9,0.049745932,0.0034830298
48.0,0.049769748,0.003524159
48.1,0.049795732,0.003559637
48.2,0.049816392,0.0035905081
48.3,0.049830116,0.0036260926
48.4,0.04982758,0.003658046
48.5,0.04980285,0.003677795
48.6,0.04975314,0.0036690899
48.7,0.049686432,0.0036193735
48.8,0.049611367,0.0035312015
48.9,0.049536075,0.0034075382
49.0,0.049464345,0.003270956
49.1,0.049402963,0.003136748
49.2,0.049357653,0.0030169669
49.3,0.04933257,0.0029228867
49.4,0.049331874,0.0028481628
49.5,0.049351744,0.0027993855
49.6,0.049388703,0.0027670357
49.7,0.04942495,0.0027482389
49.8,0.049452692,0.002741927
49.9,0.04946159,0.0027437073
50.0,0.049457368,0.0027677927
50.1,0.049435534,0.0028053478
50.2,0.049396656,0.0028584925
50.3,0.049337927,0.0029183961
50.4,0.049270663,0.0029883226
50.5,0.049203232,0.0030713428
50.6,0.04914394,0.0031525076
50.7,0.049089245,0.00322844
50.8,0.04903868,0.00328897
50.9,0.048991136,0.0033429856
51.0,0.048954867,0.0033889455
51.1,0.04893219,0.00342487
51.2,0.048927084,0.003449252
51.3,0.048944335,0.0034590424
51.4,0.048979733,0.003466845
51.5,0.049032006,0.0034829413
51.6,0.049079966,0.0035179749
51.7,0.049119864,0.0035710195
51.8,0.049138714,0.003633115
51.9,0.04914529,0.0037077356
52.0,0.049149957,0.0037892135
52.1,0.04916346,0.0038850268
52.2,0.04918986,0.003983962
52.3,0.049226545,0.0040895888
52.4,0.04927411,0.0041908035
52.5,0.049335018,0.0042821113
52.6,0.04941502,0.0043532914
52.7,0.049519747,0.0044023287
52.8,0.049650133,0.004440833
52.9,0.04980952,0.004485073
53.0,0.049993724,0.004560287
53.1,0.05020095,0.004667572
53.2,0.050422747,0.0047995886
53.3,0.050657928,0.0049217553
53.4,0.05090408,0.0050312257
53.5,0.05116526,0.005130425
53.6,0.05143834,0.005249217
53.7,0.05172282,0.005396617
53.8,0.052005075,0.005566596
53.9,0.052276112,0.0057388414
54.0,0.052525904,0.005887414
54.1,0.052750017,0.0059916256
54.2,0.052950155,0.0060454533
54.3,0.053129237,0.0060488507
54.4,0.05329432,0.006020546
54.5,0.053456876,0.0059787976
54.6,0.053620096,0.005938003
54.7,0.05378945,0.0059082317
54.8,0.05396187,0.0058862935
54.9,0.05414044,0.005874064
55.0,0.054322626,0.0058663962
55.1,0.05450997,0.005866256
55.2,0.05469722,0.0058739046
55.3,0.054888066,0.0058990247
55.4,0.055074774,0.005934461
55.5,0.05525688,0.005982777
55.6,0.055428445,0.0060287532
55.7,0.055591144,0.0060679563
55.8,0.0557449,0.006092016
55.9,0.055891164,0.006100277
56.0,0.056026228,0.006097215
56.1,0.05614912,0.006082135
56.2,0.0562626,0.006061658
56.3,0.056369383,0.006038203
56.4,0.05647876,0.006018285
56.5,0.056586444,0.006004509
56.6,0.056696985,0.005990991
56.7,0.056805238,0.005976905
56.8,0.056906972,0.0059531736
56.9,0.057002187,0.0059212185
57.0,0.057089187,0.005880984
57.1,0.05717976,0.0058413707
57.2,0.057281442,0.005802
57.3,0.05739877,0.0057621216
57.4,0.057540406,0.0057112733
57.5,0.057699148,0.005647
57.6,0.057887528,0.005564952
57.7,0.05809788,0.005471336
57.8,0.0583335,0.005371112
57.9,0.058583684,0.0052806977
58.0,0.05884363,0.005203145
58.1,0.05911079,0.005146961
58.2,0.059380822,0.005102772
58.3,0.059655886,0.0050662383
58.4,0.059934046,0.0050300057
58.5,0.060219765,0.004988976
58.6,0.06051107,0.004949632
58.7,0.060810402,0.0049096774
58.8,0.06111863,0.004879734
58.9,0.061432816,0.004852081
59.0,0.06175532,0.004830891
59.1,0.062079772,0.0048060194
59.2,0.062410764,0.0047793817
59.3,0.06274084,0.004748062
59.4,0.06307144,0.0047184317
59.5,0.06339556,0.0046934476
59.6,0.063712135,0.0046787453
59.7,0.06402172,0.0046715224
59.8,0.06432182,0.004673091
59.9,0.06461864,0.00467456
60.0,0.06490579,0.00467658
60.1,0.065189995,0.0046656737
60.2,0.06546399,0.0046461574
60.3,0.06573086,0.0046135234
60.4,0.06597949,0.004579082
60.5,0.06621057,0.0045462763
60.6,0.06641983,0.004523312
60.7,0.066613615,0.0045145303
60.8,0.066797085,0.004527168
60.9,0.06697894,0.0045604096
61.0,0.067166105,0.0046123457
61.1,0.06736458,0.004674722
61.2,0.067579284,0.0047425698
61.3,0.067814104,0.00481736
61.4,0.0680741,0.0048962827
61.5,0.06835497,0.004983178
61.6,0.06865908,0.0050727306
61.7,0.06897669,0.0051698587
61.8,0.069313705,0.005271597
61.9,0.06966438,0.005377653
62.0,0.07003517,0.005484709
62.1,0.07041678,0.0055939704
62.2,0.07081761,0.0057045408
62.3,0.07123382,0.0058131753
62.4,0.07167624,0.0059221475
62.5,0.07213226,0.0060246363
62.6,0.07260251,0.0061266436
62.7,0.073079646,0.006228156
62.8,0.0735703,0.006326453
62.9,0.07406624,0.0064260806
63.0,0.07458245,0.0065188524
63.1,0.075115554,0.0066123772
63.2,0.07567478,0.00669191
63.3,0.07625094,0.0067621167
63.4,0.07684136,0.0068115946
63.5,0.0774448,0.006848328
63.6,0.078058556,0.0068685757
63.7,0.07869103,0.0068828
63.8,0.079345524,0.0068871235
63.9,0.08002108,0.00688842
64.0,0.08071695,0.006881519
64.1,0.08142656,0.006869151
64.2,0.08214183,0.0068373424
64.3,0.082855366,0.006774074
64.4,0.083561376,0.0066836337
64.5,0.08426539,0.006560697
64.6,0.084960975,0.006425862
64.7,0.08565502,0.0062680016
64.8,0.0863415,0.0061082286
64.9,0.08703001,0.005941605
65.0,0.08771084,0.0057816235
65.1,0.088383235,0.0056275134
65.2,0.08904449,0.0054921685
65.3,0.089693815,0.005376833
65.4,0.090333015,0.0052895104
65.5,0.090959355,0.005230834
65.6,0.09158576,0.0051956987
65.7,0.09220709,0.0051838704
65.8,0.09282343,0.005182931
65.9,0.09342202,0.0051992238
66.0,0.09401145,0.005216997
66.1,0.094580196,0.005242614
66.2,0.095134936,0.005270049
66.3,0.095670424,0.0053048558
66.4,0.09619374,0.0053405003
66.5,0.09671015,0.005377149
66.6,0.09721277,0.005417449
66.7,0.09771417,0.0054573864
66.8,0.09820135,0.005499193
66.9,0.09868575,0.0055281576
67.0,0.09915503,0.005553458
67.1,0.09961934,0.005576702
67.2,0.1000759,0.0056088464
67.3,0.10052325,0.0056489063
67.4,0.10096487,0.0056923814
67.5,0.10139458,0.005737683
67.6,0.10182513,0.005774467
67.7,0.102246046,0.0058024297
67.8,0.10266128,0.005810755
67.9,0.103069946,0.005805847
68.0,0.103467666,0.005793947
68.1,0.10386358,0.005777276
68.2,0.10424998,0.005763602
68.3,0.10464529,0.005751584
68.4,0.10505064,0.005749593
68.5,0.105471894,0.0057540224
68.6,0.10591029,0.0057636257
68.7,0.10635918,0.0057767504
68.8,0.10682544,0.005787267
68.9,0.10729969,0.005799284
69.0,0.10778825,0.005808086
69.1,0.10828792,0.0058136894
69.2,0.10879316,0.0058192285
69.3,0.10931277,0.0058286306
69.4,0.10983911,0.0058467393
69.5,0.1103794,0.005865344
69.6,0.110931166,0.0058935997
69.7,0.111490026,0.0059336554
69.8,0.1120618,0.0059796716
69.9,0.11263912,0.0060340003
70.0,0.11323151,0.0060855765
70.1,0.1138377,0.006136339
70.2,0.11445132,0.006182607
70.3,0.11507884,0.006223462
70.4,0.115712404,0.0062648407
70.5,0.11635194,0.0062976982
70.6,0.11699949,0.00631851
70.7,0.11765036,0.0063328594
70.8,0.118311636,0.0063393093
70.9,0.11897612,0.0063471193
71.0,0.11964434,0.006350635
71.1,0.12032151,0.006353403
71.2,0.121002994,0.006366696
71.3,0.121698484,0.0063798865
71.4,0.12240628,0.0063984278
71.5,0.123118244,0.0064173765
71.6,0.12383844,0.0064339614
71.7,0.124560654,0.0064545823
71.8,0.12529068,0.006472825
71.9,0.12602367,0.006492282
72.0,0.12674923,0.0065117157
72.1,0.12747824,0.0065321997
72.2,0.12820995,0.0065604676
72.3,0.12893926,0.006597323
72.4,0.12966755,0.006636717
72.5,0.13039994,0.00668583
72.6,0.13114001,0.0067398925
72.7,0.13189304,0.006796375
72.8,0.13264813,0.0068558496
72.9,0.13342182,0.0069095492
73.0,0.13421248,0.006965128
73.1,0.135017,0.0070192786
73.2,0.13583778,0.007071431
73.3,0.13667178,0.007126763
73.4,0.13752034,0.0071859728
73.5,0.13838552,0.007246042
73.6,0.13926525,0.0073106666
73.7,0.14015184,0.007377648
73.8,0.14105129,0.007448387
73.9,0.141959,0.0075241574
74.0,0.14287993,0.0076001715
74.1,0.14381039,0.0076762233
74.2,0.14474823,0.007757072
74.3,0.14569822,0.00783003
74.4,0.14666091,0.007907668
74.5,0.14763367,0.007990556
74.6,0.14862335,0.008075609
74.7,0.14962727,0.008163151
74.8,0.15063953,0.008250876
74.9,0.15166433,0.008339099
75.0,0.15269996,0.008425392
75.1,0.153747,0.008512183
75.2,0.15480274,0.008596344
75.3,0.1558724,0.008683887
75.4,0.15695523,0.008772489
75.5,0.15805332,0.008861302
75.6,0.15916428,0.0089546535
75.7,0.1602872,0.009046249
75.8,0.16142485,0.009139138
75.9,0.16257782,0.009236254
76.0,0.16374388,0.009333762
76.1,0.16491933,0.009426437
76.2,0.16609985,0.009515454
76.3,0.16728713,0.009600731
76.4,0.16848463,0.009685986
76.5,0.1696914,0.009774911
76.6,0.17090784,0.009857852
76.7,0.17213906,0.009945922
76.8,0.17338598,0.01003472
76.9,0.17464706,0.010118281
77.0,0.17591608,0.010196674
77.1,0.17720345,0.010271898
77.2,0.17851289,0.010339606
77.3,0.1798395,0.010402469
77.4,0.18118465,0.010470321
77.5,0.18255706,0.010528565
77.6,0.18394993,0.010587141
77.7,0.18536276,0.010642887
77.8,0.18680485,0.010690871
77.9,0.18825714,0.01074354
78.0,0.1897246,0.010799758
78.1,0.19120757,0.010862372
78.2,0.1927062,0.010915543
78.3,0.19422266,0.010975907
78.4,0.19576192,0.011042261
78.5,0.19732703,0.011099352
78.6,0.19890882,0.011149792
78.7,0.20050941,0.011199765
78.8,0.2021367,0.011243119
78.9,0.20378283,0.011293393
79.0,0.20545033,0.011352172
79.1,0.20715114,0.011394201
79.2,0.20886558,0.011439796
79.3,0.21060078,0.01149065
79.4,0.21237248,0.011541166
79.5,0.21416193,0.011596036
79.6,0.21597214,0.011663987
79.7,0.21780463,0.011740743
79.8,0.21966891,0.011811133
79.9,0.22155482,0.011883383
80.0,0.2234641,0.011965386
80.1,0.2254086,0.012027507
80.2,0.22717884,0.011896999
80.3,0.22872657,0.011534672
80.4,0.23008943,0.010941479
80.5,0.23140752,0.010320239
80.6,0.23272035,0.009717089
80.7,0.23402764,0.00912728
80.8,0.23532227,0.00846723
80.9,0.23660031,0.0077509806
81.0,0.23789793,0.0070048496
