PC_Latitude,I/F,Error
-5.7,0.07729283,0.0057686185
-5.6,0.07827614,0.005829035
-5.5,0.079295576,0.0059049716
-5.4,0.08038847,0.0059812022
-5.3,0.081590034,0.006049911
-5.2,0.082879424,0.006116085
-5.1,0.08419461,0.0062109204
-5.0,0.085501105,0.006380461
-4.9,0.086796865,0.006654652
-4.8,0.088099465,0.007023477
-4.7,0.089419276,0.0074449433
-4.6,0.09077772,0.007866438
-4.5,0.09220274,0.00825689
-4.4,0.09370685,0.008622645
-4.3,0.09528084,0.009005726
-4.2,0.096895196,0.009435671
-4.1,0.09852529,0.009893183
-4.0,0.10015712,0.0103196055
-3.9,0.1017936,0.010661946
-3.8,0.10344904,0.010898225
-3.7,0.10514067,0.011035713
-3.6,0.10688397,0.0110856425
-3.5,0.10867751,0.0110607585
-3.4,0.110498644,0.010988328
-3.3,0.112290494,0.010852403
-3.2,0.11400394,0.010667471
-3.1,0.11561339,0.010457594
-3.0,0.117136136,0.010268755
-2.9,0.118587464,0.010110757
-2.8,0.1199721,0.009954661
-2.7,0.12128114,0.009796811
-2.6,0.12251707,0.009648716
-2.5,0.12369386,0.009514977
-2.4,0.124814704,0.009392911
-2.3,0.12588261,0.0092676245
-2.2,0.12690434,0.009138599
-2.1,0.1278731,0.008992957
-2.0,0.12877329,0.008814014
-1.9,0.12957516,0.008582778
-1.8,0.1302943,0.008305975
-1.7,0.13096346,0.008006811
-1.6,0.13161378,0.0077180294
-1.5,0.13224643,0.007455937
-1.4,0.13283627,0.007227061
-1.3,0.13336718,0.007034845
-1.2,0.13384016,0.0068892003
-1.1,0.13427737,0.0067779375
-1.0,0.13468954,0.0066771274
-0.9,0.13506588,0.00657387
-0.8,0.13537481,0.006474216
-0.7,0.13560516,0.0063947556
-0.6,0.13576497,0.00632533
-0.5,0.13588504,0.006255981
-0.4,0.13599563,0.006173337
-0.3,0.13610227,0.0060868473
-0.2,0.13619368,0.006002554
-0.1,0.13625027,0.0059217075
-0.0,0.13625261,0.0058292816
0.1,0.13618837,0.0057269875
0.2,0.13605237,0.0056421063
0.3,0.13586427,0.0055898586
0.4,0.13562305,0.005577335
0.5,0.13531765,0.0055983923
0.6,0.1349465,0.0056495112
0.7,0.13452923,0.005715442
0.8,0.13407604,0.005788762
0.9,0.13359013,0.005863599
1.0,0.13305919,0.005961113
1.1,0.13245948,0.0061049345
1.2,0.1317668,0.0063059353
1.3,0.13098338,0.0065519693
1.4,0.13012925,0.0068159555
1.5,0.12921545,0.0070700827
1.6,0.1282359,0.007291674
1.7,0.12719496,0.007474277
1.8,0.12611137,0.007619714
1.9,0.12501559,0.0077203745
2.0,0.12393412,0.0077623893
2.1,0.122884706,0.007740564
2.2,0.12187666,0.0076707215
2.3,0.12090189,0.0075806817
2.4,0.11994705,0.007495448
2.5,0.11901085,0.0074326703
2.6,0.11810736,0.0074001513
2.7,0.11725457,0.00739529
2.8,0.11647468,0.0074241366
2.9,0.115779795,0.007511393
3.0,0.11517559,0.0076908884
3.1,0.11464903,0.007950284
3.2,0.11417505,0.00825639
3.3,0.11373805,0.008565857
3.4,0.11331032,0.008841901
3.5,0.11287773,0.009067279
3.6,0.11242435,0.009250619
3.7,0.11194896,0.009409537
3.8,0.1114479,0.009555801
3.9,0.11093142,0.009686817
4.0,0.11041143,0.009808576
4.1,0.10989955,0.009912959
4.2,0.10937912,0.009986625
4.3,0.10883535,0.010010766
4.4,0.10827523,0.009988175
4.5,0.10772348,0.009921257
4.6,0.10720861,0.009825582
4.7,0.106731065,0.00971784
4.8,0.10626705,0.009609651
4.9,0.10577899,0.009479279
5.0,0.105257206,0.009301651
5.1,0.10469941,0.009069471
5.2,0.10410217,0.008792569
5.3,0.10345377,0.008474792
5.4,0.102754265,0.008128056
5.5,0.10202129,0.007775026
5.6,0.10127024,0.007424851
5.7,0.1005254,0.0070716874
5.8,0.09980087,0.0067275777
5.9,0.09911504,0.0064326683
6.0,0.098475,0.00622283
6.1,0.09787896,0.0060996083
6.2,0.09731479,0.0060323486
6.3,0.09675155,0.005978623
6.4,0.096172795,0.0059159314
6.5,0.09557558,0.0058264574
6.6,0.09498304,0.0057277074
6.7,0.09441275,0.005647849
6.8,0.09387555,0.005613072
6.9,0.093362175,0.0056210067
7.0,0.09284976,0.005650939
7.1,0.09232869,0.0056826803
7.2,0.09180012,0.0057130284
7.3,0.09126763,0.005759529
7.4,0.09072093,0.005825432
7.5,0.09014593,0.0058961725
7.6,0.089545466,0.0059561324
7.7,0.088928476,0.006002735
7.8,0.08832196,0.006047358
7.9,0.087747276,0.0061026276
8.0,0.08721251,0.0061625387
8.1,0.08670732,0.0062164725
8.2,0.0862281,0.006259275
8.3,0.08577361,0.0062979865
8.4,0.0853392,0.0063408045
8.5,0.08490771,0.0063786525
8.6,0.08446107,0.0064003486
8.7,0.083989225,0.0063944757
8.8,0.08349275,0.006354884
8.9,0.08298089,0.006262238
9.0,0.08245702,0.006123835
9.1,0.08192333,0.0059585
9.2,0.08138351,0.0057951766
9.3,0.080846734,0.005636451
9.4,0.08032743,0.005490602
9.5,0.07982777,0.005376318
9.6,0.07935473,0.0053150146
9.7,0.07890083,0.0053014993
9.8,0.07845964,0.0053193304
9.9,0.07803599,0.005337584
10.0,0.077639855,0.0053192996
10.1,0.07727786,0.0052487957
10.2,0.07692257,0.005127203
10.3,0.076557264,0.0049816035
10.4,0.07617605,0.004834235
10.5,0.075800836,0.004711186
10.6,0.07544886,0.0046220594
10.7,0.07513168,0.0045626094
10.8,0.07486147,0.0045205364
10.9,0.07463335,0.00448401
11.0,0.07444197,0.004440548
11.1,0.07427069,0.004384443
11.2,0.074119695,0.0043232306
11.3,0.07399403,0.0042795865
11.4,0.073893026,0.0042742365
11.5,0.073817246,0.004290459
11.6,0.073778935,0.004325159
11.7,0.07378345,0.0043623485
11.8,0.07382479,0.0044019334
11.9,0.07388022,0.0044234144
12.0,0.07393846,0.004428657
12.1,0.07400408,0.00444059
12.2,0.07407363,0.004477891
12.3,0.074146286,0.004541893
12.4,0.07421827,0.0046197143
12.5,0.07428175,0.0047109188
12.6,0.074334115,0.004815398
12.7,0.0743653,0.00493777
12.8,0.07439063,0.0050718184
12.9,0.07442742,0.005214818
13.0,0.07448499,0.005353056
13.1,0.07454701,0.005474664
13.2,0.07460217,0.0055797
13.3,0.07465374,0.0056647127
13.4,0.07473379,0.0057277987
13.5,0.07485599,0.005766445
13.6,0.07501849,0.0057869554
13.7,0.07521287,0.0057965997
13.8,0.07543455,0.005792003
13.9,0.07568888,0.005779693
14.0,0.075966194,0.0057698344
14.1,0.076258175,0.005771044
14.2,0.0765698,0.005794201
14.3,0.07691356,0.0058369366
14.4,0.077283576,0.005880347
14.5,0.07765666,0.005906288
14.6,0.078016914,0.0059169866
14.7,0.07836309,0.005929772
14.8,0.0787121,0.0059538833
14.9,0.07907974,0.005992847
15.0,0.07947444,0.0060368683
15.1,0.079898514,0.006089331
15.2,0.08034829,0.0061410572
15.3,0.08081518,0.0061862124
15.4,0.081297405,0.0062176352
15.5,0.08178141,0.0062336205
15.6,0.082262784,0.0062410343
15.7,0.082718305,0.006244455
15.8,0.083148755,0.006245055
15.9,0.08357648,0.006238027
16.0,0.084021814,0.0062233396
16.1,0.08447742,0.006208103
16.2,0.084922545,0.0062058535
16.3,0.08533904,0.0062153162
16.4,0.08572515,0.0062286207
16.5,0.08608512,0.006230081
16.6,0.08642107,0.0062093693
16.7,0.08673048,0.0061663827
16.8,0.08699907,0.0061086784
16.9,0.08722272,0.0060385903
17.0,0.087401144,0.005957614
17.1,0.08753619,0.0058658766
17.2,0.08762557,0.0057667717
17.3,0.08768004,0.0056673293
17.4,0.087721676,0.00557612
17.5,0.087771386,0.0054943813
17.6,0.087829165,0.005402861
17.7,0.08789272,0.0052833995
17.8,0.08795735,0.0051384005
17.9,0.08804144,0.0049937894
18.0,0.088149115,0.004857967
18.1,0.08828125,0.004741663
18.2,0.088423535,0.0046487073
18.3,0.088587604,0.0045996965
18.4,0.08878431,0.0045837048
18.5,0.08901702,0.0045806295
18.6,0.08927037,0.004569254
18.7,0.08952669,0.004534386
18.8,0.08978202,0.0044615073
18.9,0.09003896,0.004336745
19.0,0.09030029,0.004192741
19.1,0.09055247,0.004073854
19.2,0.09078165,0.0040048133
19.3,0.090977766,0.003957944
19.4,0.09115334,0.003906096
19.5,0.09132098,0.0038455368
19.6,0.09147483,0.0037827916
19.7,0.091592655,0.0037281085
19.8,0.09165139,0.003689312
19.9,0.09165675,0.0036706496
20.0,0.091610745,0.003663839
20.1,0.09150922,0.003657824
20.2,0.09134476,0.0036592835
20.3,0.09110506,0.0036765793
20.4,0.09078289,0.0037169964
20.5,0.090365194,0.003766564
20.6,0.08985818,0.003814974
20.7,0.08927206,0.003851776
20.8,0.08861542,0.0038731245
20.9,0.08790706,0.0038729538
21.0,0.08716983,0.00385156
21.1,0.08642911,0.0038304937
21.2,0.085682586,0.0038257171
21.3,0.08490519,0.0038440411
21.4,0.08406905,0.003873471
21.5,0.083132714,0.0039007978
21.6,0.08206666,0.003915458
21.7,0.08085759,0.003911274
21.8,0.07953576,0.0038934054
21.9,0.07815556,0.0038627663
22.0,0.0767823,0.0038130814
22.1,0.07546848,0.0037355162
22.2,0.07424121,0.0036310598
22.3,0.07310389,0.003509433
22.4,0.07204845,0.0033920412
22.5,0.0710711,0.0032889964
22.6,0.070181504,0.0031884632
22.7,0.069410734,0.0030745636
22.8,0.068790525,0.002954455
22.9,0.06833441,0.0028376244
23.0,0.06803503,0.002733167
23.1,0.06788519,0.002645717
23.2,0.067866474,0.0025876265
23.3,0.067958094,0.00255833
23.4,0.06813724,0.002550696
23.5,0.06838494,0.0025581515
23.6,0.06867809,0.0025765107
23.7,0.06899844,0.0026087065
23.8,0.06933027,0.002647301
23.9,0.06966386,0.0026777885
24.0,0.069986805,0.0026992853
24.1,0.0703011,0.0027224426
24.2,0.07061142,0.002746207
24.3,0.07090867,0.002753653
24.4,0.07117453,0.0027242065
24.5,0.071393035,0.0026728678
24.6,0.07156169,0.002623766
24.7,0.07169444,0.0026007183
24.8,0.071810625,0.0026130253
24.9,0.07192494,0.0026589113
25.0,0.0720357,0.002725547
25.1,0.072134,0.0027911973
25.2,0.07221513,0.0028441246
25.3,0.07227686,0.0028920616
25.4,0.072324544,0.002947188
25.5,0.07236833,0.0030164102
25.6,0.07242182,0.0031053275
25.7,0.07248454,0.0032241852
25.8,0.072567865,0.0033752574
25.9,0.07269544,0.003547281
26.0,0.07288338,0.0037147803
26.1,0.07312391,0.0038560901
26.2,0.073405854,0.0039724926
26.3,0.07372418,0.0040746983
26.4,0.07406586,0.00416269
26.5,0.0744091,0.004233332
26.6,0.0747369,0.0042891135
26.7,0.07504437,0.0043391204
26.8,0.07532845,0.0043815374
26.9,0.07559442,0.0044130157
27.0,0.07585513,0.0044445763
27.1,0.076121375,0.0044879117
27.2,0.07639853,0.004544706
27.3,0.07668601,0.004602316
27.4,0.07698739,0.004645608
27.5,0.07731118,0.004657036
27.6,0.077652946,0.0046406332
27.7,0.07801028,0.0046042525
27.8,0.07837241,0.0045643663
27.9,0.07873361,0.0045187697
28.0,0.07908679,0.004484204
28.1,0.079430155,0.00447158
28.2,0.07977031,0.004488808
28.3,0.080102704,0.004530022
28.4,0.080416575,0.004603509
28.5,0.080706365,0.0047069537
28.6,0.08097561,0.0048289825
28.7,0.08123585,0.004943077
28.8,0.08148555,0.0050385823
28.9,0.081711434,0.0050971317
29.0,0.08190352,0.0051157987
29.1,0.08206154,0.0050969883
29.2,0.082183376,0.005046869
29.3,0.08225094,0.0049720565
29.4,0.08225184,0.0048722182
29.5,0.08219328,0.0047534555
29.6,0.08209455,0.004616787
29.7,0.0819673,0.004470667
29.8,0.08182363,0.004338602
29.9,0.08168391,0.004232074
30.0,0.08157028,0.004162511
30.1,0.0814812,0.0041234563
30.2,0.08138996,0.0041181524
30.3,0.08126554,0.004145532
30.4,0.081091546,0.004210656
30.5,0.08087223,0.004312723
30.6,0.08062285,0.004437258
30.7,0.08037307,0.004563297
30.8,0.08015679,0.0046751844
30.9,0.07999677,0.004767275
31.0,0.079892926,0.004835502
31.1,0.07981546,0.0048763244
31.2,0.079727665,0.004892385
31.3,0.07961469,0.004893158
31.4,0.07948712,0.004890323
31.5,0.079359435,0.0048918896
31.6,0.07922998,0.0049012196
31.7,0.079086594,0.0049114483
31.8,0.07892216,0.0049079754
31.9,0.078739956,0.004896465
32.0,0.0785386,0.0048794537
32.1,0.07832397,0.004868405
32.2,0.078086294,0.004857498
32.3,0.0778274,0.0048508286
32.4,0.077536404,0.0048456714
32.5,0.07721168,0.0048444904
32.6,0.076852106,0.0048613497
32.7,0.076471545,0.004912957
32.8,0.07608696,0.0050040996
32.9,0.07570726,0.0051174136
33.0,0.075332895,0.005226233
33.1,0.074950784,0.005302728
33.2,0.074546,0.005334412
33.3,0.07410513,0.005325368
33.4,0.07363265,0.005289513
33.5,0.07315075,0.005238644
33.6,0.07269054,0.0051811584
33.7,0.072280824,0.0051352396
33.8,0.07193021,0.005103431
33.9,0.07162805,0.005079021
34.0,0.07135909,0.005049485
34.1,0.071113065,0.005023315
34.2,0.07088977,0.0050178166
34.3,0.07069065,0.005038322
34.4,0.07051655,0.005073128
34.5,0.070368886,0.005108181
34.6,0.07025158,0.005131705
34.7,0.070166364,0.005135095
34.8,0.070108995,0.005111047
34.9,0.07007086,0.005059995
35.0,0.070053846,0.004993879
35.1,0.07006772,0.0049277265
35.2,0.07011885,0.0048743575
35.3,0.070200264,0.004832545
35.4,0.0703114,0.0048059025
35.5,0.070450604,0.004793701
35.6,0.07061629,0.004800652
35.7,0.070796154,0.004819491
35.8,0.070982546,0.004844703
35.9,0.07117197,0.004857085
36.0,0.0713552,0.0048406636
36.1,0.071522035,0.0048048445
36.2,0.071653634,0.004782189
36.3,0.07174108,0.0047974307
36.4,0.07177411,0.004840673
36.5,0.07175671,0.004889193
36.6,0.07169797,0.004933988
36.7,0.07161236,0.0049822954
36.8,0.07150944,0.005048706
36.9,0.07139003,0.0051297373
37.0,0.0712551,0.005209586
37.1,0.071101174,0.005270201
37.2,0.07092811,0.005314444
37.3,0.07073513,0.0053496915
37.4,0.07052636,0.005383228
37.5,0.07029983,0.0054071113
37.6,0.070048325,0.00540754
37.7,0.069762014,0.005373287
37.8,0.069441855,0.005305143
37.9,0.06909867,0.0052182097
38.0,0.06874139,0.0051241997
38.1,0.06837162,0.0050186696
38.2,0.06797332,0.0048835645
38.3,0.067528345,0.004721113
38.4,0.06702555,0.0045483666
38.5,0.066477224,0.004375887
38.6,0.06591083,0.0042060832
38.7,0.065346934,0.0040445765
38.8,0.06478665,0.003920767
38.9,0.064221166,0.0038529963
39.0,0.063645415,0.0038473404
39.1,0.0630568,0.003894153
39.2,0.062454138,0.003980745
39.3,0.061846305,0.004082275
39.4,0.06125259,0.0041679977
39.5,0.06069864,0.004219558
39.6,0.06019835,0.0042375303
39.7,0.059765387,0.0042404016
39.8,0.059412837,0.0042464808
39.9,0.059140332,0.0042680935
40.0,0.05893646,0.004308403
40.1,0.058778863,0.0043622237
40.2,0.05865029,0.0044102757
40.3,0.05854224,0.0044426443
40.4,0.058452737,0.0044585615
40.5,0.058387984,0.0044686436
40.6,0.05834377,0.0044683097
40.7,0.058316264,0.0044580665
40.8,0.058296114,0.004451163
40.9,0.058287226,0.0044814027
41.0,0.0582897,0.0045639225
41.1,0.058304854,0.0046908013
41.2,0.058321714,0.0048402064
41.3,0.058326732,0.0049908212
41.4,0.05831599,0.0051249564
41.5,0.058286034,0.005229962
41.6,0.058234885,0.005306055
41.7,0.05814529,0.0053559775
41.8,0.05800907,0.0053790086
41.9,0.057813283,0.0053782985
42.0,0.05759527,0.005357596
42.1,0.05736698,0.0053260797
42.2,0.05714056,0.005271141
42.3,0.05689201,0.0051862146
42.4,0.056618463,0.0050700814
42.5,0.05632889,0.004937129
42.6,0.05602789,0.0048006307
42.7,0.05572727,0.0046681375
42.8,0.055430353,0.0045543513
42.9,0.055135954,0.004471247
43.0,0.054834135,0.0044202385
43.1,0.054523926,0.004395156
43.2,0.05421059,0.0043779784
43.3,0.053904273,0.0043483367
43.4,0.053619348,0.0042871106
43.5,0.05336944,0.004201513
43.6,0.053168032,0.0041035856
43.7,0.05300655,0.003991345
43.8,0.052878227,0.0038631295
43.9,0.052772827,0.0037358182
44.0,0.05269253,0.0036325038
44.1,0.052642483,0.003554532
44.2,0.052619945,0.0034943933
44.3,0.052619465,0.003448279
44.4,0.05262865,0.0034112372
44.5,0.052637275,0.0033906247
44.6,0.052641753,0.0033935264
44.7,0.052643243,0.0034365344
44.8,0.052650906,0.0035110388
44.9,0.052670676,0.0036122
45.0,0.05270338,0.0037170288
45.1,0.052736264,0.0038019372
45.2,0.052759234,0.003848907
45.3,0.05276283,0.0038446656
45.4,0.052754395,0.0038028334
45.5,0.05273716,0.0037373328
45.6,0.052721355,0.0036656978
45.7,0.052713934,0.0035976814
45.8,0.05271806,0.0035472477
45.9,0.052732226,0.003529114
46.0,0.05274516,0.003549355
46.1,0.052751075,0.003609019
46.2,0.052738283,0.0036890844
46.3,0.05271206,0.003780288
46.4,0.052679986,0.0038724302
46.5,0.052664574,0.0039801677
46.6,0.05266726,0.004083109
46.7,0.05267669,0.004174422
46.8,0.052670673,0.004223937
46.9,0.05264097,0.004219725
47.0,0.052590396,0.004149364
47.1,0.052526582,0.0040293746
47.2,0.052461468,0.0038996977
47.3,0.05240296,0.0037864533
47.4,0.052351885,0.0037106597
47.5,0.052287232,0.003666195
47.6,0.05219904,0.0036470427
47.7,0.0520845,0.0036362936
47.8,0.051963877,0.0036320437
47.9,0.051854298,0.0036407276
48.0,0.051780663,0.00366777
48.1,0.05175505,0.0037075712
48.2,0.05177411,0.0037524626
48.3,0.05183291,0.003795782
48.4,0.05192278,0.0038357843
48.5,0.052040674,0.0038664353
48.6,0.052166265,0.0038856764
48.7,0.052287687,0.0039003103
48.8,0.05238878,0.0039098477
48.9,0.052448716,0.0038997484
49.0,0.052459814,0.0038650895
49.1,0.052420657,0.0037925802
49.2,0.052346703,0.003708229
49.3,0.05224896,0.0036302926
49.4,0.05214421,0.0035735813
49.5,0.052051898,0.0035388384
49.6,0.05198168,0.0035167586
49.7,0.051945638,0.0035058372
49.8,0.051940683,0.0035048372
49.9,0.051965356,0.0035160994
50.0,0.05200867,0.0035420563
50.1,0.052059017,0.0035848531
50.2,0.052100405,0.003635638
50.3,0.052121233,0.0036878223
50.4,0.052121792,0.0037333637
50.5,0.052109066,0.0037523133
50.6,0.052090943,0.0037491592
50.7,0.052061558,0.0037191706
50.8,0.052028086,0.0036709697
50.9,0.05198869,0.0036086533
51.0,0.05195631,0.0035249179
51.1,0.05192513,0.0034460328
51.2,0.05189334,0.003376968
51.3,0.051860858,0.0033441281
51.4,0.051832445,0.003348152
51.5,0.051826473,0.0033854512
51.6,0.051846083,0.0034548321
51.7,0.051897198,0.0035412835
51.8,0.051967766,0.0036373537
51.9,0.0520545,0.003733994
52.0,0.05215139,0.0038127108
52.1,0.052249473,0.0038812219
52.2,0.05234781,0.0039316937
52.3,0.05244295,0.0039749267
52.4,0.05254137,0.0040128888
52.5,0.05265563,0.0040520667
52.6,0.052789047,0.0041157543
52.7,0.052952386,0.004199305
52.8,0.053132795,0.004302168
52.9,0.05332917,0.0044037392
53.0,0.053525586,0.004485313
53.1,0.05372421,0.0045487713
53.2,0.05392467,0.0045835776
53.3,0.054132774,0.004612335
53.4,0.054335494,0.004619977
53.5,0.054526273,0.0046241186
53.6,0.054697365,0.0046130354
53.7,0.05485865,0.004602074
53.8,0.055014238,0.0045958688
53.9,0.055179738,0.0046043717
54.0,0.055356614,0.004637794
54.1,0.05554969,0.004682277
54.2,0.055748224,0.004744676
54.3,0.055943664,0.0048006466
54.4,0.0561219,0.00485753
54.5,0.05627136,0.0049059587
54.6,0.05639463,0.004958867
54.7,0.056498073,0.0050277733
54.8,0.05659881,0.005102404
54.9,0.056702714,0.0051835286
55.0,0.056817908,0.005243985
55.1,0.05694078,0.005295702
55.2,0.05707205,0.0053290855
55.3,0.057205964,0.005366066
55.4,0.057336316,0.005398329
55.5,0.057461757,0.0054327603
55.6,0.057581782,0.0054592527
55.7,0.0577049,0.0054835835
55.8,0.057832833,0.0055082426
55.9,0.05797145,0.0055270325
56.0,0.05812069,0.0055407314
56.1,0.058277685,0.0055376585
56.2,0.058440488,0.005533413
56.3,0.05860764,0.0055229357
56.4,0.05878138,0.0055218134
56.5,0.058963314,0.005518317
56.6,0.059152726,0.0055260938
56.7,0.059352383,0.005533953
56.8,0.059559178,0.0055553415
56.9,0.0597721,0.0055579254
57.0,0.059988935,0.005550823
57.1,0.06021197,0.0055132173
57.2,0.060441293,0.0054740086
57.3,0.060684733,0.0054285377
57.4,0.06094091,0.005397346
57.5,0.06121603,0.0053741736
57.6,0.061499774,0.0053636446
57.7,0.061790876,0.00535424
57.8,0.06208635,0.005351568
57.9,0.06239052,0.0053533767
58.0,0.06270692,0.0053699706
58.1,0.06303773,0.0053893123
58.2,0.06338275,0.005409831
58.3,0.06373958,0.0054075066
58.4,0.06410744,0.0053908904
58.5,0.06448337,0.0053479797
58.6,0.06486921,0.005309627
58.7,0.06525877,0.0052758656
58.8,0.06565233,0.005260155
58.9,0.066039026,0.0052310363
59.0,0.06642363,0.005188527
59.1,0.066799335,0.0051127383
59.2,0.067176335,0.0050281556
59.3,0.06754134,0.0049266242
59.4,0.06790571,0.004835148
59.5,0.06826403,0.0047500916
59.6,0.06863168,0.004688082
59.7,0.06900904,0.0046359706
59.8,0.06940473,0.0045973444
59.9,0.069811374,0.004555389
60.0,0.07022639,0.0045164144
60.1,0.07063587,0.00447502
60.2,0.071038954,0.0044333483
60.3,0.07142425,0.0043923217
60.4,0.071789525,0.004345593
60.5,0.072132766,0.004307519
60.6,0.07245663,0.0042808894
60.7,0.07276582,0.0042845206
60.8,0.07306975,0.004312342
60.9,0.07336961,0.0043710954
61.0,0.07367604,0.004442616
61.1,0.07398106,0.004532025
61.2,0.07429458,0.004618643
61.3,0.07461162,0.0047088997
61.4,0.07493954,0.0047909683
61.5,0.07528274,0.0048652445
61.6,0.07564121,0.004929296
61.7,0.07601448,0.0049777445
61.8,0.07639721,0.00502444
61.9,0.07679939,0.005072151
62.0,0.07722392,0.0051300586
62.1,0.077668175,0.0051923795
62.2,0.078126125,0.005255656
62.3,0.07859407,0.005320586
62.4,0.0790753,0.005375931
62.5,0.079571396,0.0054285275
62.6,0.08009035,0.0054709534
62.7,0.08063431,0.0055129575
62.8,0.08120149,0.0055483067
62.9,0.08178821,0.0055772434
63.0,0.08239226,0.005607781
63.1,0.08301423,0.0056355027
63.2,0.08364718,0.005672167
63.3,0.084296554,0.0057130293
63.4,0.084961325,0.005766506
63.5,0.085642956,0.005830087
63.6,0.08634321,0.0058911103
63.7,0.087054156,0.005953049
63.8,0.08778967,0.0059910123
63.9,0.08853552,0.0060263774
64.0,0.08930248,0.0060397387
64.1,0.09007926,0.006048901
64.2,0.090868674,0.0060510943
64.3,0.09167536,0.006051491
64.4,0.09249007,0.0060637416
64.5,0.09331223,0.0060735354
64.6,0.09412142,0.0060872766
64.7,0.0949252,0.0060946955
64.8,0.09569856,0.006089417
64.9,0.09645298,0.006079755
65.0,0.09717756,0.0060572587
65.1,0.09787808,0.0060308534
65.2,0.09855897,0.006002084
65.3,0.09921692,0.0059698927
65.4,0.099872835,0.0059292405
65.5,0.100519545,0.005878495
65.6,0.10115842,0.005810222
65.7,0.10179201,0.0057305596
65.8,0.10240925,0.0056306142
65.9,0.1030215,0.005520996
66.0,0.103620164,0.0054039992
66.1,0.104211174,0.0052729934
66.2,0.10479885,0.0051370636
66.3,0.10538067,0.0049944967
66.4,0.10597268,0.004851288
66.5,0.10656497,0.004715329
66.6,0.10716925,0.004579632
66.7,0.107772015,0.0044572167
66.8,0.10837135,0.004350885
66.9,0.10897089,0.004262687
67.0,0.10956749,0.0042067626
67.1,0.110170394,0.0041705198
67.2,0.110770434,0.004154823
67.3,0.11136638,0.0041582854
67.4,0.11196141,0.004180803
67.5,0.11254373,0.0042338525
67.6,0.11312541,0.0043055234
67.7,0.11370067,0.004389092
67.8,0.114271894,0.004470168
67.9,0.11484354,0.0045455494
68.0,0.11540789,0.004618306
68.1,0.11597658,0.004682722
68.2,0.11654496,0.0047421027
68.3,0.11711119,0.0047961012
68.4,0.11768611,0.004844091
68.5,0.11826517,0.004893035
68.6,0.11885524,0.004932818
68.7,0.11945573,0.0049682963
68.8,0.12006014,0.005000793
68.9,0.12067575,0.0050293985
69.0,0.12129505,0.005056727
69.1,0.12191483,0.005081665
69.2,0.12254258,0.0051082396
69.3,0.12317452,0.005141298
69.4,0.1238208,0.0051705036
69.5,0.12447626,0.005192703
69.6,0.12513557,0.0052067544
69.7,0.12580654,0.005210461
69.8,0.12648289,0.0052103647
69.9,0.12715116,0.005206807
70.0,0.12781446,0.005200436
70.1,0.12847154,0.005201513
70.2,0.12912667,0.0051965024
70.3,0.1297778,0.005192047
70.4,0.1304196,0.0051906486
70.5,0.13108228,0.005196042
70.6,0.13176653,0.005207711
70.7,0.1324707,0.005223707
70.8,0.13319662,0.005251902
70.9,0.13394645,0.0053001437
71.0,0.13471815,0.005363006
71.1,0.13550593,0.0054368516
71.2,0.13630657,0.0055147535
71.3,0.13711686,0.0055916165
71.4,0.13793692,0.0056704376
71.5,0.13875286,0.00574594
71.6,0.13956958,0.0058024167
71.7,0.1403858,0.005849443
71.8,0.141205,0.005897981
71.9,0.14203656,0.00594211
72.0,0.1428784,0.005984437
72.1,0.14372717,0.0060294415
72.2,0.14459261,0.006083847
72.3,0.1454755,0.0061468775
72.4,0.14637266,0.006214496
72.5,0.14728375,0.006290903
72.6,0.14822018,0.0063871304
72.7,0.14918113,0.0064952048
72.8,0.15016606,0.0066156946
72.9,0.15116516,0.0067425906
73.0,0.15218176,0.006873355
73.1,0.15321544,0.007007668
73.2,0.15426464,0.0071522016
73.3,0.15532748,0.007285172
73.4,0.15640701,0.0074047414
73.5,0.15750335,0.007511786
73.6,0.15861307,0.007615846
73.7,0.15974219,0.007711194
73.8,0.16088937,0.0078012487
73.9,0.16205771,0.007878824
74.0,0.16323884,0.007964413
74.1,0.16443118,0.008054939
74.2,0.165636,0.008148191
74.3,0.16685022,0.008245683
74.4,0.16807967,0.008351021
74.5,0.16932939,0.008452132
74.6,0.17059454,0.008545905
74.7,0.17187934,0.00863923
74.8,0.17318094,0.008731477
74.9,0.1745051,0.008819835
75.0,0.17585179,0.008902497
75.1,0.17722769,0.008971626
75.2,0.17861381,0.00904004
75.3,0.18001647,0.009106045
75.4,0.18144584,0.0091598
75.5,0.18289071,0.009198697
75.6,0.18435459,0.009239576
75.7,0.18583499,0.009279744
75.8,0.1873328,0.009300232
75.9,0.18884175,0.009308101
76.0,0.19036587,0.009317575
76.1,0.19191134,0.009321725
76.2,0.19346738,0.009308973
76.3,0.19503382,0.009280797
76.4,0.19661653,0.009222575
76.5,0.19821331,0.009170242
76.6,0.19982523,0.009125374
76.7,0.20146675,0.0090698805
76.8,0.20310284,0.009015254
76.9,0.20475039,0.008965331
77.0,0.20642139,0.008925097
77.1,0.20811799,0.008870846
77.2,0.20982614,0.008814326
77.3,0.21154933,0.0087656705
77.4,0.2132994,0.008707946
77.5,0.21507229,0.008658681
77.6,0.21686931,0.008627997
77.7,0.21870641,0.008583083
77.8,0.22054717,0.008556029
77.9,0.22240545,0.008547006
78.0,0.2242944,0.008555667
78.1,0.22604102,0.008363443
78.2,0.2276244,0.007997416
78.3,0.22906156,0.007503148
78.4,0.2305025,0.007001321
78.5,0.2318958,0.0065529454
