PC_Latitude,I/F,Error
-6.4,0.07565684,0.0049737147
-6.3,0.076256886,0.004985327
-6.2,0.07691488,0.005022408
-6.1,0.07762486,0.005088089
-6.0,0.07836608,0.0051921033
-5.9,0.07911916,0.005321834
-5.8,0.079895884,0.005459406
-5.7,0.080723174,0.005598611
-5.6,0.081625775,0.0057337843
-5.5,0.0825843,0.005857995
-5.4,0.0835519,0.0059607397
-5.3,0.08448776,0.0060481555
-5.2,0.085389175,0.0061269524
-5.1,0.08627861,0.006186942
-5.0,0.08717126,0.00620994
-4.9,0.08807214,0.00618884
-4.8,0.08897899,0.006136485
-4.7,0.08989514,0.00607562
-4.6,0.09082767,0.006023807
-4.5,0.091788135,0.0059833364
-4.4,0.09277541,0.005947125
-4.3,0.093777515,0.0059068105
-4.2,0.09479081,0.005866673
-4.1,0.09583059,0.0058331373
-4.0,0.09692421,0.0058089616
-3.9,0.09808563,0.005792599
-3.8,0.099320136,0.0057930434
-3.7,0.100621216,0.0058259284
-3.6,0.10196961,0.005901039
-3.5,0.10335197,0.0060128598
-3.4,0.104764275,0.0061432417
-3.3,0.10621385,0.006271698
-3.2,0.107703775,0.0063828034
-3.1,0.109233774,0.00646885
-3.0,0.11079536,0.0065155486
-2.9,0.11237064,0.0065262686
-2.8,0.1139327,0.0065049967
-2.7,0.11546978,0.0064635845
-2.6,0.11698086,0.0064000846
-2.5,0.118461244,0.0063210614
-2.4,0.1198944,0.0062366268
-2.3,0.12126866,0.0061657163
-2.2,0.12257418,0.0061002313
-2.1,0.12380456,0.0060154735
-2.0,0.12494017,0.0059048715
-1.9,0.12597573,0.005771136
-1.8,0.1269174,0.005634831
-1.7,0.12777545,0.0055160415
-1.6,0.1285601,0.0054238117
-1.5,0.12927037,0.0053540966
-1.4,0.12990548,0.005293424
-1.3,0.1304603,0.0052311
-1.2,0.13093261,0.0051655406
-1.1,0.13132554,0.0050941743
-1.0,0.13164732,0.0050261943
-0.9,0.13191131,0.0049644792
-0.8,0.13212273,0.004921616
-0.7,0.13227871,0.004898518
-0.6,0.1323865,0.004879143
-0.5,0.13245119,0.00485284
-0.4,0.13246691,0.0048120343
-0.3,0.13243315,0.004773964
-0.2,0.13235739,0.0047363606
-0.1,0.1322594,0.004706611
-0.0,0.13213044,0.004677205
0.1,0.1319628,0.004643928
0.2,0.13174938,0.0046090586
0.3,0.13149458,0.0045717
0.4,0.13119318,0.004546751
0.5,0.13082947,0.004526952
0.6,0.13038206,0.004516152
0.7,0.12984188,0.0045269956
0.8,0.12921248,0.0045837173
0.9,0.12850313,0.0046984437
1.0,0.1277114,0.0048484523
1.1,0.12684403,0.005016607
1.2,0.12591557,0.005201403
1.3,0.12494386,0.0054074912
1.4,0.123922646,0.0056385817
1.5,0.12283747,0.0058878036
1.6,0.12167847,0.0061324234
1.7,0.12047073,0.00635035
1.8,0.119246304,0.006525131
1.9,0.11803429,0.0066618817
2.0,0.1168404,0.0067533925
2.1,0.115662724,0.006787603
2.2,0.11450151,0.0067589283
2.3,0.11336879,0.0066802683
2.4,0.11227594,0.006586862
2.5,0.11122686,0.006508176
2.6,0.110222064,0.0064738696
2.7,0.10926819,0.006478493
2.8,0.10835943,0.0065098223
2.9,0.107489474,0.0065326886
3.0,0.106655255,0.00652385
3.1,0.10586977,0.0065002437
3.2,0.1051311,0.00650241
3.3,0.10442991,0.006560537
3.4,0.103748664,0.0066706697
3.5,0.10307766,0.006808036
3.6,0.10242854,0.0069550015
3.7,0.10181942,0.0071060425
3.8,0.10125628,0.0072576436
3.9,0.100727774,0.0073862993
4.0,0.10021184,0.007459802
4.1,0.09969785,0.0074633583
4.2,0.09918267,0.0074138865
4.3,0.09867379,0.0073436135
4.4,0.09817325,0.0072774235
4.5,0.09767895,0.0072252806
4.6,0.09719626,0.0071948366
4.7,0.09673915,0.00720122
4.8,0.09630704,0.007238567
4.9,0.09588903,0.0072860457
5.0,0.09548027,0.007322473
5.1,0.09508976,0.007346749
5.2,0.09472229,0.0073766806
5.3,0.09436251,0.0074206223
5.4,0.093997926,0.0074664108
5.5,0.09362392,0.007490941
5.6,0.09324632,0.0074759866
5.7,0.09286146,0.0074172923
5.8,0.09247033,0.0073336065
5.9,0.09207938,0.0072408244
6.0,0.09169327,0.0071426947
6.1,0.09130651,0.0070360973
6.2,0.09090559,0.006932671
6.3,0.09048994,0.0068445103
6.4,0.09006623,0.006765193
6.5,0.08965282,0.0066859345
6.6,0.089261346,0.006611724
6.7,0.08889447,0.006556986
6.8,0.08854608,0.0065151406
6.9,0.088199615,0.0064626127
7.0,0.08784156,0.00639144
7.1,0.08746508,0.0063047176
7.2,0.08706918,0.006215722
7.3,0.086659566,0.0061268318
7.4,0.08625232,0.006043086
7.5,0.08585753,0.005979629
7.6,0.08546995,0.0059401863
7.7,0.08506397,0.005908087
7.8,0.08461911,0.0058634765
7.9,0.08413623,0.005803522
8.0,0.083623424,0.0057382938
8.1,0.083084896,0.0056684045
8.2,0.08251274,0.0055936086
8.3,0.08190616,0.0055251694
8.4,0.081279315,0.0054809293
8.5,0.080646455,0.0054792045
8.6,0.0800226,0.0055186655
8.7,0.079415165,0.0055896295
8.8,0.07883223,0.005695389
8.9,0.07826385,0.0058463747
9.0,0.07770666,0.0060526966
9.1,0.07716739,0.006312996
9.2,0.0766595,0.0066163796
9.3,0.07618351,0.0069292393
9.4,0.07572499,0.007183916
9.5,0.075274095,0.007334957
9.6,0.07482746,0.0073988806
9.7,0.074401855,0.0074254405
9.8,0.074009284,0.007433095
9.9,0.07365189,0.0074010408
10.0,0.07331426,0.0073320447
10.1,0.07298664,0.0072804308
10.2,0.072671674,0.0073037045
10.3,0.07238223,0.0074052843
10.4,0.07211808,0.007539288
10.5,0.07186478,0.0076388624
10.6,0.071604736,0.007661444
10.7,0.07134025,0.007593103
10.8,0.07109084,0.007464015
10.9,0.07086695,0.007327393
11.0,0.07066022,0.007215205
11.1,0.070456035,0.0071298745
11.2,0.070241794,0.0070592477
11.3,0.07001617,0.007004994
11.4,0.069769785,0.0069700126
11.5,0.06950723,0.0069540804
11.6,0.069231115,0.006958569
11.7,0.06894467,0.006984012
11.8,0.06864467,0.0070300177
11.9,0.06832676,0.007083977
12.0,0.06799455,0.0071309
12.1,0.06765118,0.0071534473
12.2,0.06730049,0.0071483445
12.3,0.06695545,0.007119862
12.4,0.06663443,0.0070830565
12.5,0.06635437,0.0070503377
12.6,0.066106856,0.0070248824
12.7,0.065870866,0.0069992933
12.8,0.06562892,0.0069649545
12.9,0.06538347,0.0069249496
13.0,0.06514915,0.0068827863
13.1,0.064936146,0.0068429946
13.2,0.0647469,0.006795429
13.3,0.064583406,0.006736296
13.4,0.06444719,0.0066651525
13.5,0.06433953,0.006592669
13.6,0.06425737,0.006525085
13.7,0.06420585,0.0064643165
13.8,0.064185426,0.0064124013
13.9,0.06420343,0.0063700206
14.0,0.06426242,0.0063377996
14.1,0.06437804,0.00631949
14.2,0.064552836,0.006320211
14.3,0.064772956,0.00633596
14.4,0.06501072,0.006345401
14.5,0.06524983,0.0063306657
14.6,0.06549497,0.0062889196
14.7,0.06576544,0.0062300437
14.8,0.066074684,0.0061751897
14.9,0.066422544,0.0061487197
15.0,0.06680064,0.0061613866
15.1,0.06719472,0.0062090303
15.2,0.06760185,0.006265621
15.3,0.068014115,0.006316472
15.4,0.068427816,0.006352337
15.5,0.06884304,0.00637969
15.6,0.06926698,0.006404559
15.7,0.069697246,0.006430527
15.8,0.07012899,0.0064497255
15.9,0.07055419,0.0064617516
16.0,0.07097785,0.0064642825
16.1,0.07140562,0.006464726
16.2,0.07184602,0.006464784
16.3,0.07230094,0.006461046
16.4,0.072770834,0.0064573986
16.5,0.07325023,0.0064517646
16.6,0.073755726,0.006444709
16.7,0.074298605,0.0064371577
16.8,0.07488007,0.0064348523
16.9,0.07548722,0.006447243
17.0,0.076113805,0.00647672
17.1,0.07676584,0.006530386
17.2,0.07743484,0.0066182762
17.3,0.07810593,0.0067450926
17.4,0.078763515,0.006892431
17.5,0.0794135,0.00703538
17.6,0.08008764,0.0071526296
17.7,0.080820434,0.0072381445
17.8,0.0816195,0.0072909254
17.9,0.08244079,0.007310255
18.0,0.083241396,0.0072836736
18.1,0.083997086,0.0072064637
18.2,0.08470323,0.0070870626
18.3,0.08533626,0.006957364
18.4,0.085870005,0.006843641
18.5,0.08630938,0.0067552156
18.6,0.08667633,0.00667672
18.7,0.08696588,0.0065879473
18.8,0.0871388,0.006479197
18.9,0.08714422,0.0063436567
19.0,0.08694662,0.006191657
19.1,0.08651329,0.0060523055
19.2,0.08582979,0.005955354
19.3,0.08490691,0.005888441
19.4,0.083786465,0.005803214
19.5,0.08254082,0.0056507178
19.6,0.08126408,0.005416839
19.7,0.080047704,0.005144604
19.8,0.07893916,0.0048950096
19.9,0.07793294,0.0047033587
20.0,0.0769969,0.004565318
20.1,0.07609747,0.0044789235
20.2,0.07521184,0.004440845
20.3,0.07434095,0.004420488
20.4,0.0735236,0.004392594
20.5,0.07281631,0.004359315
20.6,0.07225904,0.004327924
20.7,0.07184548,0.0042903777
20.8,0.07152174,0.0042578154
20.9,0.07118998,0.004223249
21.0,0.07075631,0.0041938378
21.1,0.07013846,0.0041526384
21.2,0.06928428,0.004110374
21.3,0.068174295,0.0040398054
21.4,0.06687706,0.003909201
21.5,0.06554973,0.0037055095
21.6,0.06439798,0.0034703184
21.7,0.0635876,0.0032704049
21.8,0.06318929,0.0031457029
21.9,0.06317613,0.0030782318
22.0,0.063468926,0.0030417144
22.1,0.06399037,0.0030302233
22.2,0.064677425,0.0030545522
22.3,0.06548285,0.0031052416
22.4,0.06637973,0.0031693268
22.5,0.06734952,0.0032245659
22.6,0.068359375,0.003245917
22.7,0.069356196,0.0032331087
22.8,0.07028789,0.0032126496
22.9,0.0711274,0.0032289904
23.0,0.07186825,0.0032988165
23.1,0.07252406,0.0034205185
23.2,0.073117554,0.0035809583
23.3,0.07366434,0.0037762846
23.4,0.07416241,0.004006364
23.5,0.07460376,0.0042497306
23.6,0.0749892,0.0044792634
23.7,0.07532818,0.0046776077
23.8,0.07562426,0.004845757
23.9,0.075868756,0.00499061
24.0,0.07605042,0.005117763
24.1,0.07616971,0.005224465
24.2,0.07624792,0.005299805
24.3,0.07630711,0.005332362
24.4,0.076359145,0.005323672
24.5,0.07639509,0.00528896
24.6,0.07640455,0.0052416986
24.7,0.07637963,0.0051924842
24.8,0.07632517,0.0051471395
24.9,0.07624397,0.005106534
25.0,0.0761489,0.005052148
25.1,0.07604359,0.004965578
25.2,0.07592563,0.004852625
25.3,0.075791515,0.0047358517
25.4,0.07564897,0.004628874
25.5,0.0755147,0.00453592
25.6,0.075387955,0.0044770315
25.7,0.075254306,0.004478743
25.8,0.07510059,0.004549121
25.9,0.07492684,0.0046699243
26.0,0.0747489,0.004822209
26.1,0.074584045,0.00499184
26.2,0.07445284,0.005158875
26.3,0.07436297,0.005299701
26.4,0.07431981,0.0053994847
26.5,0.074321985,0.00546627
26.6,0.07436799,0.005508343
26.7,0.074455366,0.005517895
26.8,0.07458895,0.0054863365
26.9,0.07478674,0.0054301256
27.0,0.075057186,0.005373029
27.1,0.075395495,0.005323326
27.2,0.07579061,0.0052706287
27.3,0.076242514,0.0052192635
27.4,0.07675535,0.005182945
27.5,0.07732053,0.005171465
27.6,0.077931345,0.0051851054
27.7,0.078588225,0.0052232286
27.8,0.079286076,0.005271015
27.9,0.079994395,0.005304451
28.0,0.08067473,0.0053075906
28.1,0.08130649,0.0052836617
28.2,0.08187173,0.005237332
28.3,0.082362495,0.0051759295
28.4,0.082768165,0.005100978
28.5,0.08309555,0.005009561
28.6,0.08335034,0.004896633
28.7,0.083545215,0.0047644647
28.8,0.083690606,0.0046256566
28.9,0.08379021,0.0044907522
29.0,0.08383778,0.0043692878
29.1,0.08382742,0.004258627
29.2,0.0837592,0.0041548507
29.3,0.083639294,0.0040645907
29.4,0.08347382,0.003994976
29.5,0.08326314,0.0039475188
29.6,0.0830054,0.003906661
29.7,0.08270819,0.0038684611
29.8,0.08237577,0.0038385224
29.9,0.08200779,0.0038131722
30.0,0.08160205,0.0037901476
30.1,0.08115833,0.0037741899
30.2,0.08068403,0.0037818686
30.3,0.080179095,0.0038235302
30.4,0.07965301,0.003911876
30.5,0.079117835,0.0040397416
30.6,0.078593984,0.004188368
30.7,0.07809186,0.0043249717
30.8,0.0776219,0.004434781
30.9,0.07719283,0.0045093135
31.0,0.0768062,0.0045419196
31.1,0.076448075,0.0045268135
31.2,0.07609235,0.004467958
31.3,0.07573246,0.0043787733
31.4,0.07536696,0.004270709
31.5,0.07500227,0.004149797
31.6,0.07463417,0.0040311078
31.7,0.0742642,0.0039313375
31.8,0.07389604,0.0038629696
31.9,0.0735381,0.0038244904
32.0,0.073197305,0.0038150256
32.1,0.07287615,0.003823063
32.2,0.072577946,0.0038297528
32.3,0.07229811,0.0038178808
32.4,0.07201794,0.0037939951
32.5,0.071715415,0.0037797487
32.6,0.07137358,0.0037873953
32.7,0.07099211,0.0038116763
32.8,0.070577286,0.0038265975
32.9,0.070137024,0.0038216615
33.0,0.0696832,0.0038034844
33.1,0.06922929,0.003781717
33.2,0.06878921,0.0037589234
33.3,0.06837418,0.0037284466
33.4,0.06799584,0.003697337
33.5,0.0676613,0.0036752634
33.6,0.06737212,0.0036685353
33.7,0.06711461,0.0036691648
33.8,0.06688481,0.003669637
33.9,0.06668892,0.0036655632
34.0,0.06653411,0.0036591615
34.1,0.06641688,0.003657848
34.2,0.0663302,0.0036682466
34.3,0.066278175,0.0036877336
34.4,0.06626594,0.0037065528
34.5,0.06628595,0.0037167259
34.6,0.06632439,0.0037204826
34.7,0.06637422,0.003720618
34.8,0.06644386,0.0037113251
34.9,0.06653844,0.0036864316
35.0,0.066653356,0.00364903
35.1,0.06677602,0.003611671
35.2,0.06690196,0.0035835207
35.3,0.067031235,0.0035594846
35.4,0.06716454,0.003531533
35.5,0.0672964,0.0034947013
35.6,0.06742405,0.0034476959
35.7,0.06755467,0.0033954107
35.8,0.06769028,0.003342022
35.9,0.067831315,0.0033004074
36.0,0.067961834,0.0032808864
36.1,0.06807145,0.0032920083
36.2,0.068146795,0.0033333427
36.3,0.068179816,0.003401673
36.4,0.06817123,0.003502544
36.5,0.068127714,0.0036346451
36.6,0.06805645,0.00378776
36.7,0.06796041,0.003934949
36.8,0.06784824,0.0040577175
36.9,0.06772415,0.00414483
37.0,0.06758842,0.004194573
37.1,0.06742645,0.004199671
37.2,0.06723017,0.0041708844
37.3,0.066988826,0.0041241786
37.4,0.066701226,0.004081048
37.5,0.06638333,0.004037703
37.6,0.06605241,0.0039788317
37.7,0.0657208,0.0038839527
37.8,0.065373674,0.0037444108
37.9,0.06499258,0.0035844848
38.0,0.06456154,0.0034432653
38.1,0.064076364,0.0033673774
38.2,0.06353456,0.0033505496
38.3,0.06294265,0.0033659334
38.4,0.062314834,0.0033790471
38.5,0.061674196,0.0033774616
38.6,0.061034113,0.0033542158
38.7,0.060396377,0.0033151913
38.8,0.059763525,0.0032772133
38.9,0.059146356,0.0032564828
39.0,0.058562618,0.0032468352
39.1,0.05803037,0.0032351185
39.2,0.05755542,0.0032243638
39.3,0.057135608,0.003220714
39.4,0.05676337,0.0032306942
39.5,0.056438472,0.0032605866
39.6,0.0561653,0.0033140024
39.7,0.05595063,0.0033836642
39.8,0.05579171,0.003448159
39.9,0.055683263,0.0034880918
40.0,0.05561001,0.0034997948
40.1,0.055566635,0.0034891064
40.2,0.0555441,0.003470482
40.3,0.05553823,0.003458412
40.4,0.05553827,0.0034587833
40.5,0.055539124,0.0034705494
40.6,0.05553368,0.0034891476
40.7,0.055522867,0.0035200494
40.8,0.05550738,0.0035694672
40.9,0.055486225,0.0036448156
41.0,0.055459894,0.0037466595
41.1,0.055428,0.0038705536
41.2,0.055398278,0.0040058605
41.3,0.05536998,0.004144018
41.4,0.055337884,0.004269619
41.5,0.055291243,0.004361687
41.6,0.055224657,0.004409299
41.7,0.055131916,0.004416905
41.8,0.05500399,0.004396753
41.9,0.05482282,0.0043509225
42.0,0.054583445,0.004286731
42.1,0.054289937,0.004214363
42.2,0.053962737,0.004146597
42.3,0.053617675,0.004093046
42.4,0.053270914,0.0040539913
42.5,0.052933797,0.004022803
42.6,0.05261684,0.003991325
42.7,0.05233136,0.0039618616
42.8,0.052077573,0.003946913
42.9,0.051854115,0.0039547314
43.0,0.051651143,0.003980012
43.1,0.051464483,0.004003005
43.2,0.051279586,0.0040048044
43.3,0.051094085,0.0039756293
43.4,0.050912365,0.003909975
43.5,0.050747946,0.0038055403
43.6,0.05060421,0.003668115
43.7,0.050479934,0.0035160056
43.8,0.050378554,0.003372569
43.9,0.050303586,0.0032608293
44.0,0.050255332,0.0031939226
44.1,0.050225068,0.0031785946
44.2,0.050204612,0.0031986267
44.3,0.050188314,0.0032379108
44.4,0.050176803,0.0032764857
44.5,0.050168887,0.0033160953
44.6,0.050163835,0.0033454208
44.7,0.05015827,0.003363313
44.8,0.050148364,0.003359216
44.9,0.050132163,0.003340643
45.0,0.050115686,0.003315983
45.1,0.05010989,0.0032937608
45.2,0.05012686,0.0032864155
45.3,0.050166596,0.003298813
45.4,0.050231993,0.00333929
45.5,0.050308246,0.0033890808
45.6,0.050389342,0.003432001
45.7,0.05046409,0.003442433
45.8,0.050530754,0.0034288599
45.9,0.05058769,0.0034086125
46.0,0.050626975,0.0034027265
46.1,0.05065523,0.0034129138
46.2,0.050671328,0.003427334
46.3,0.050690092,0.0034389168
46.4,0.05071311,0.003458397
46.5,0.05074624,0.0034992998
46.6,0.050780952,0.0035557367
46.7,0.05081101,0.0036160683
46.8,0.05083079,0.0036482953
46.9,0.050845616,0.0036528255
47.0,0.05086365,0.0036338407
47.1,0.05088995,0.003605165
47.2,0.050926015,0.003575736
47.3,0.05096224,0.003536988
47.4,0.050995786,0.0034880168
47.5,0.05102687,0.003435683
47.6,0.05106311,0.003385941
47.7,0.051110968,0.0033497838
47.8,0.051172156,0.003316674
47.9,0.05124344,0.0032793412
48.0,0.051315878,0.0032397404
48.1,0.05137632,0.003203068
48.2,0.051420014,0.0031786007
48.3,0.05144873,0.0031644963
48.4,0.051470052,0.0031541004
48.5,0.051489376,0.003152532
48.6,0.051510196,0.003157393
48.7,0.05153395,0.0031697727
48.8,0.051562075,0.0031912636
48.9,0.0515999,0.0032152124
49.0,0.051650133,0.0032507856
49.1,0.051715203,0.0032862632
49.2,0.051794544,0.0033282652
49.3,0.051888444,0.0033733223
49.4,0.05199823,0.0034170828
49.5,0.052115943,0.0034540382
49.6,0.052237,0.003466849
49.7,0.052347213,0.0034513464
49.8,0.052442163,0.003404943
49.9,0.052515354,0.0033359975
50.0,0.052572194,0.003263385
50.1,0.05261771,0.003184301
50.2,0.052662488,0.0031164724
50.3,0.052714597,0.0030466923
50.4,0.052779943,0.002991528
50.5,0.052861594,0.0029400995
50.6,0.052954435,0.0029028105
50.7,0.05305657,0.002884477
50.8,0.05315589,0.0028885908
50.9,0.053252693,0.0029214798
51.0,0.053345423,0.0029660047
51.1,0.053439014,0.0030214193
51.2,0.053537264,0.0030719056
51.3,0.053644586,0.0031223074
51.4,0.0537598,0.003165984
51.5,0.053882096,0.003196368
51.6,0.054000888,0.0032155607
51.7,0.054116942,0.0032103637
51.8,0.05422761,0.0031973233
51.9,0.05433701,0.0031607538
52.0,0.05445145,0.003125686
52.1,0.054577306,0.0030925118
52.2,0.054719325,0.003086746
52.3,0.054875307,0.0031043836
52.4,0.05504266,0.003139263
52.5,0.05522497,0.0031870692
52.6,0.055422883,0.0032417977
52.7,0.055639163,0.0033156718
52.8,0.055874623,0.0034024816
52.9,0.056128737,0.0035074637
53.0,0.056407515,0.0036107088
53.1,0.056704294,0.003715518
53.2,0.057022832,0.0037995616
53.3,0.057353858,0.0038786458
53.4,0.057701673,0.0039481535
53.5,0.05805713,0.004030136
53.6,0.058409292,0.00411786
53.7,0.058740012,0.0042049857
53.8,0.05903469,0.0042737448
53.9,0.059291106,0.004312012
54.0,0.059509795,0.0043185786
54.1,0.05970391,0.004300972
54.2,0.05988435,0.004278045
54.3,0.06005326,0.0042571444
54.4,0.0602097,0.0042508566
54.5,0.06034272,0.0042524408
54.6,0.06045673,0.0042685256
54.7,0.0605564,0.004286369
54.8,0.060654666,0.0043135616
54.9,0.060762484,0.0043322765
55.0,0.0608855,0.004349855
55.1,0.06102684,0.004346003
55.2,0.061184067,0.004333543
55.3,0.06135599,0.004296691
55.4,0.06154096,0.0042554457
55.5,0.061746333,0.0042112684
55.6,0.06196708,0.0041921353
55.7,0.062201392,0.0041893693
55.8,0.062432572,0.004208236
55.9,0.06265247,0.004223547
56.0,0.06285088,0.0042362204
56.1,0.06302594,0.0042333575
56.2,0.06317669,0.0042211553
56.3,0.063310415,0.0042051747
56.4,0.063433774,0.0041991216
56.5,0.06355752,0.0042110602
56.6,0.06368406,0.0042405706
56.7,0.06382089,0.004285133
56.8,0.06397495,0.0043382766
56.9,0.06414729,0.004402533
57.0,0.06433797,0.004478186
57.1,0.064535975,0.004571075
57.2,0.064738,0.0046785274
57.3,0.06493638,0.00480101
57.4,0.065134056,0.0049245395
57.5,0.06533051,0.00504773
57.6,0.06553265,0.005154455
57.7,0.06574062,0.0052543376
57.8,0.065959916,0.005335014
57.9,0.066187404,0.005407852
58.0,0.06642519,0.0054643624
58.1,0.06667042,0.0055069574
58.2,0.06692328,0.005537234
58.3,0.06718245,0.0055480166
58.4,0.0674502,0.005550823
58.5,0.06772122,0.005536523
58.6,0.06799463,0.0055194567
58.7,0.06826964,0.005491992
58.8,0.06854957,0.0054609776
58.9,0.06883897,0.0054241517
59.0,0.06913932,0.00539183
59.1,0.06945338,0.0053643095
59.2,0.069788694,0.0053364686
59.3,0.07014253,0.005309976
59.4,0.0705187,0.005284548
59.5,0.07091174,0.005287178
59.6,0.07131279,0.0052643386
59.7,0.07171866,0.0052124257
59.8,0.07211647,0.005087615
59.9,0.07252038,0.004914703
60.0,0.07292518,0.0047199684
60.1,0.0733466,0.004534282
60.2,0.07377233,0.0043863887
60.3,0.074210666,0.0042477627
60.4,0.07465483,0.004114246
60.5,0.07511105,0.003977991
60.6,0.07557169,0.0038348185
60.7,0.0760359,0.003695778
60.8,0.07650125,0.0035623657
60.9,0.076970026,0.0034605218
61.0,0.077442564,0.0033934226
61.1,0.07791858,0.0033760287
61.2,0.07840109,0.003404635
61.3,0.078884326,0.0034748195
61.4,0.079373986,0.0035749557
61.5,0.07986659,0.003695063
61.6,0.080368064,0.0038206133
61.7,0.08087438,0.0039515877
61.8,0.08139366,0.0040806546
61.9,0.08192556,0.0042166165
62.0,0.08247485,0.0043507647
62.1,0.083044395,0.0044934526
62.2,0.08363045,0.0046453755
62.3,0.08424558,0.00480274
62.4,0.084876806,0.0049724285
62.5,0.08553754,0.0051392275
62.6,0.0862269,0.0053120917
62.7,0.086945765,0.0054879384
62.8,0.08769782,0.0056662266
62.9,0.08846764,0.005853643
63.0,0.08926009,0.0060400562
63.1,0.09005785,0.00622482
63.2,0.09086432,0.0064030704
63.3,0.09168508,0.006569326
63.4,0.09253189,0.006731129
63.5,0.09340584,0.0068875374
63.6,0.094302535,0.007025682
63.7,0.09522083,0.007141992
63.8,0.096154705,0.0072315265
63.9,0.09710684,0.0072838524
64.0,0.0980705,0.007303006
64.1,0.099044345,0.00728355
64.2,0.1000211,0.0072299656
64.3,0.100994214,0.0071462626
64.4,0.101970196,0.0070315567
64.5,0.10294906,0.006907472
64.6,0.10393313,0.0067747403
64.7,0.10491721,0.006634613
64.8,0.10589305,0.0064961044
64.9,0.10686672,0.0063584577
65.0,0.10782334,0.0062225265
65.1,0.10876395,0.0060889428
65.2,0.109686986,0.005960164
65.3,0.110583924,0.005828872
65.4,0.11146397,0.0056955847
65.5,0.11231815,0.005565906
65.6,0.11314629,0.005443538
65.7,0.11395067,0.005338327
65.8,0.114726745,0.005256757
65.9,0.11548453,0.0051869587
66.0,0.11621874,0.0051357304
66.1,0.11693271,0.005098285
66.2,0.11763436,0.005063756
66.3,0.11831649,0.0050344258
66.4,0.11898719,0.0050049056
66.5,0.11964768,0.0049951132
66.6,0.12029775,0.0050070602
66.7,0.12094021,0.0050375005
66.8,0.12156777,0.0050800606
66.9,0.12218585,0.00512929
67.0,0.122795746,0.005188042
67.1,0.123390414,0.005254345
67.2,0.123977445,0.005325948
67.3,0.124556325,0.0054079858
67.4,0.12513801,0.005485433
67.5,0.12572443,0.005556161
67.6,0.12631002,0.0056236875
67.7,0.12690374,0.0056892224
67.8,0.1275083,0.0057586688
67.9,0.12811874,0.005831814
68.0,0.1287436,0.0059079854
68.1,0.12938261,0.0059862053
68.2,0.13003543,0.0060617696
68.3,0.13070503,0.006137388
68.4,0.13139124,0.0062157544
68.5,0.13209744,0.0062929685
68.6,0.13282059,0.006372125
68.7,0.13354805,0.006449841
68.8,0.13428366,0.0065114666
68.9,0.13502656,0.006560883
69.0,0.13578007,0.0066132983
69.1,0.13655338,0.006669689
69.2,0.13734415,0.0067415843
69.3,0.13814259,0.0068304744
69.4,0.13894913,0.006933433
69.5,0.13976097,0.00704991
69.6,0.14057967,0.007172984
69.7,0.1413996,0.0072558164
69.8,0.14221562,0.007251792
69.9,0.14302936,0.0071586976
70.0,0.14384815,0.0070464145
70.1,0.14468144,0.006962431
70.2,0.14553343,0.006898079
70.3,0.14640422,0.006848893
70.4,0.14728647,0.0068194834
70.5,0.14818709,0.0068082213
70.6,0.14910778,0.0068129245
70.7,0.15004724,0.006827819
70.8,0.15099837,0.0068499716
70.9,0.15195538,0.0068830783
71.0,0.15291706,0.006927907
71.1,0.15388568,0.0069812797
71.2,0.15486677,0.007045221
71.3,0.15586613,0.007121624
71.4,0.15688622,0.0072077513
71.5,0.15792498,0.0073069064
71.6,0.15897658,0.007411879
71.7,0.16004002,0.007522121
71.8,0.1611169,0.007639899
71.9,0.16220628,0.0077618924
72.0,0.16330741,0.007887593
72.1,0.16442418,0.008015866
72.2,0.16555743,0.00814536
72.3,0.16670555,0.008273
72.4,0.16786788,0.008407874
72.5,0.1690515,0.00853638
72.6,0.17025231,0.008657362
72.7,0.17147163,0.0087749325
72.8,0.17270847,0.008896078
72.9,0.17396154,0.009016984
73.0,0.1752314,0.009140247
73.1,0.17652066,0.00926696
73.2,0.17782587,0.009395554
73.3,0.17914434,0.009532929
73.4,0.18047574,0.009669301
73.5,0.18181753,0.009801488
73.6,0.1831724,0.009933926
73.7,0.18454683,0.010071182
73.8,0.18594101,0.010210058
73.9,0.18735094,0.01034722
74.0,0.18877983,0.01048709
74.1,0.1902316,0.010624123
74.2,0.19170332,0.010764012
74.3,0.19320369,0.010903516
74.4,0.19474377,0.011036494
74.5,0.19630714,0.011170293
74.6,0.19789085,0.011313763
74.7,0.19949876,0.011460428
74.8,0.2011288,0.011615432
74.9,0.2027819,0.011785845
75.0,0.20446193,0.011964651
75.1,0.20615734,0.012141639
75.2,0.20785572,0.012306153
75.3,0.20954493,0.01242978
75.4,0.21123761,0.012508183
75.5,0.21292941,0.012569609
75.6,0.21464756,0.012654172
75.7,0.21640289,0.012759618
75.8,0.21816616,0.012877688
75.9,0.21994048,0.013010752
76.0,0.22173962,0.013144798
76.1,0.2235473,0.013271534
76.2,0.22520393,0.013303744
76.3,0.22669469,0.013260064
76.4,0.22799928,0.01312689
76.5,0.22921847,0.012968137
76.6,0.23040293,0.012826145
76.7,0.23163262,0.012736256
76.8,0.23291449,0.012710021
76.9,0.23421855,0.012711653
77.0,0.23551938,0.012709692
77.1,0.23625979,0.012629814
77.2,0.23690374,0.012581004
77.3,0.2347189,0.012123811
77.4,nan,nan
77.5,nan,nan
77.6,nan,nan
77.7,nan,nan
77.8,nan,nan
