PC_Latitude,I/F,Error
-6.9,0.06834479,0.007861347
-6.8,0.06893751,0.007959816
-6.7,0.06953398,0.007925471
-6.6,0.07012104,0.0077665425
-6.5,0.07068939,0.007519141
-6.4,0.071248055,0.007226238
-6.3,0.07181066,0.0069373315
-6.2,0.07240633,0.0066829007
-6.1,0.07306633,0.0064754873
-6.0,0.07381703,0.0063242894
-5.9,0.074665226,0.006248986
-5.8,0.07560233,0.0062681334
-5.7,0.07662758,0.0063784188
-5.6,0.077750996,0.00654828
-5.5,0.078972116,0.0067444704
-5.4,0.08026517,0.00694966
-5.3,0.081589565,0.007177749
-5.2,0.08290109,0.0074446374
-5.1,0.08417037,0.007745864
-5.0,0.08538282,0.008050773
-4.9,0.08653668,0.008326059
-4.8,0.08763387,0.008559563
-4.7,0.088682376,0.0087602
-4.6,0.089693315,0.0089383405
-4.5,0.090673685,0.009097922
-4.4,0.091622084,0.00923085
-4.3,0.09253454,0.009319023
-4.2,0.09340497,0.0093451915
-4.1,0.094222315,0.009308196
-4.0,0.09497507,0.00922187
-3.9,0.095658936,0.009105175
-3.8,0.096288495,0.008975173
-3.7,0.09688868,0.008845128
-3.6,0.09748968,0.008721418
-3.5,0.09810736,0.008600144
-3.4,0.098746724,0.008471246
-3.3,0.09940645,0.008329022
-3.2,0.10007969,0.008178956
-3.1,0.10075691,0.008017304
-3.0,0.10142288,0.00782509
-2.9,0.10205828,0.0075807567
-2.8,0.102644324,0.007286001
-2.7,0.10316513,0.006965323
-2.6,0.10361793,0.006650718
-2.5,0.10401163,0.006368765
-2.4,0.104364805,0.0061432044
-2.3,0.10469997,0.0059860977
-2.2,0.1050353,0.005894711
-2.1,0.10537564,0.0058563575
-2.0,0.10571284,0.0058517554
-1.9,0.10604213,0.0058600386
-1.8,0.10637087,0.005858312
-1.7,0.10670968,0.0058337436
-1.6,0.10706495,0.005786909
-1.5,0.10743716,0.00572422
-1.4,0.10782275,0.0056557064
-1.3,0.108210735,0.0055879047
-1.2,0.10858561,0.005527609
-1.1,0.10893252,0.0054718414
-1.0,0.10924025,0.005413644
-0.9,0.109500825,0.005349854
-0.8,0.109708115,0.0052774646
-0.7,0.10985571,0.0051929406
-0.6,0.10993883,0.005089147
-0.5,0.10995929,0.0049564564
-0.4,0.109932974,0.0047913454
-0.3,0.10988574,0.004608064
-0.2,0.10983878,0.0044346103
-0.1,0.10979674,0.0042945943
-0.0,0.1097489,0.004190696
0.1,0.10968031,0.004120005
0.2,0.10958973,0.0040819854
0.3,0.1094831,0.0040764334
0.4,0.109363094,0.0040825107
0.5,0.109235,0.004080683
0.6,0.10911962,0.004073398
0.7,0.10904395,0.004085434
0.8,0.10902538,0.0041366117
0.9,0.10906687,0.004221538
1.0,0.109170884,0.00433489
1.1,0.10933612,0.004469423
1.2,0.10956029,0.0046142223
1.3,0.109845035,0.004759485
1.4,0.11018521,0.004895538
1.5,0.110562384,0.0050226795
1.6,0.110941485,0.0051409598
1.7,0.11128997,0.005249178
1.8,0.11159019,0.0053396984
1.9,0.111848675,0.0054081795
2.0,0.11208279,0.005450577
2.1,0.11230535,0.0054639135
2.2,0.11252157,0.0054421667
2.3,0.11273193,0.0053917845
2.4,0.112941965,0.0053357254
2.5,0.11314665,0.0053063775
2.6,0.113337584,0.005323879
2.7,0.113499075,0.0053855493
2.8,0.113620065,0.005481869
2.9,0.11369876,0.005610708
3.0,0.113743834,0.005771004
3.1,0.11377453,0.005953866
3.2,0.113806546,0.0061430945
3.3,0.11383903,0.006324909
3.4,0.113867015,0.0064957934
3.5,0.1138824,0.006658858
3.6,0.11389159,0.0068251006
3.7,0.11390535,0.007006161
3.8,0.1139289,0.007208308
3.9,0.11395318,0.007427423
4.0,0.11395926,0.0076542357
4.1,0.113937594,0.007883631
4.2,0.11389382,0.008118947
4.3,0.11383478,0.008355552
4.4,0.11376738,0.0085922405
4.5,0.11377948,0.008765475
4.6,0.1137766,0.008946748
4.7,0.11374941,0.009155763
4.8,0.113582134,0.009457162
4.9,0.11336584,0.009801827
5.0,0.11311388,0.010154923
5.1,0.112860404,0.010478474
5.2,0.112616524,0.010749688
5.3,0.11236707,0.010971562
5.4,0.11208541,0.011157346
5.5,0.11176087,0.011325734
5.6,0.11138422,0.01148658
5.7,0.11095481,0.011639662
5.8,0.11048338,0.011776638
5.9,0.109987624,0.01188851
6.0,0.10947007,0.011973115
6.1,0.108924754,0.0120301
6.2,0.10835215,0.012064865
6.3,0.107768886,0.012090935
6.4,0.10718401,0.012125552
6.5,0.106588095,0.012179472
6.6,0.105957046,0.0122463675
6.7,0.10527545,0.012311104
6.8,0.104538076,0.012358012
6.9,0.10374537,0.012375834
7.0,0.10290244,0.012349249
7.1,0.10201946,0.012263677
7.2,0.10112404,0.012113908
7.3,0.100251414,0.011907968
7.4,0.09942413,0.011666563
7.5,0.098643035,0.011407348
7.6,0.09788262,0.011139338
7.7,0.09711452,0.010864113
7.8,0.096325815,0.010583451
7.9,0.095522165,0.01030493
8.0,0.09471697,0.010034141
8.1,0.09391214,0.0097613465
8.2,0.093102254,0.00946825
8.3,0.09227582,0.009142731
8.4,0.09141356,0.008788859
8.5,0.090495564,0.00842861
8.6,0.08951465,0.008095118
8.7,0.088488914,0.007818674
8.8,0.0874495,0.0076135173
8.9,0.0864235,0.007477641
9.0,0.085423484,0.0073967734
9.1,0.08445104,0.0073496085
9.2,0.08350522,0.0073272693
9.3,0.0825759,0.0073242835
9.4,0.08165135,0.0073299566
9.5,0.08072668,0.0073205754
9.6,0.079814315,0.007278284
9.7,0.07892449,0.007205532
9.8,0.07806133,0.007127403
9.9,0.07722613,0.007065302
10.0,0.07642605,0.0070324494
10.1,0.07567025,0.007024416
10.2,0.074954964,0.007029683
10.3,0.07427024,0.0070316675
10.4,0.07360838,0.007018935
10.5,0.07296907,0.006996316
10.6,0.07236216,0.0069809253
10.7,0.07179882,0.006988041
10.8,0.07128771,0.0070151
10.9,0.07083395,0.007044692
11.0,0.070434466,0.007067456
11.1,0.07008364,0.007083423
11.2,0.06977525,0.007091584
11.3,0.06950667,0.0070904065
11.4,0.06927338,0.007081547
11.5,0.06906455,0.007070548
11.6,0.068873666,0.0070576607
11.7,0.06870076,0.0070473463
11.8,0.068546765,0.007047902
11.9,0.068406284,0.0070559257
12.0,0.06827413,0.0070571783
12.1,0.068150274,0.007038778
12.2,0.068042606,0.0070108203
12.3,0.06796349,0.006990808
12.4,0.06791905,0.006993115
12.5,0.06790798,0.007015989
12.6,0.06792628,0.0070655337
12.7,0.06797775,0.0071601286
12.8,0.068067215,0.007324527
12.9,0.06819231,0.0075625326
13.0,0.06833684,0.00783904
13.1,0.06847761,0.008087357
13.2,0.06860054,0.0082466295
13.3,0.06871296,0.008288059
13.4,0.06883549,0.008227207
13.5,0.06898676,0.008102818
13.6,0.06917976,0.007960847
13.7,0.06942676,0.007835458
13.8,0.069732234,0.007739876
13.9,0.0700898,0.0076688
14.0,0.070487335,0.0076126927
14.1,0.07091388,0.0075643305
14.2,0.07136048,0.007521697
14.3,0.07181716,0.0074847657
14.4,0.07227894,0.007451949
14.5,0.07274235,0.0074218125
14.6,0.07320609,0.0073905624
14.7,0.07367082,0.007359875
14.8,0.074148364,0.007337074
14.9,0.07465246,0.007329444
15.0,0.07518858,0.007333648
15.1,0.075748034,0.007337648
15.2,0.07632374,0.0073361006
15.3,0.07692531,0.0073297075
15.4,0.07755578,0.00732152
15.5,0.07821209,0.007306129
15.6,0.0788741,0.007273049
15.7,0.07953491,0.0072099753
15.8,0.080192916,0.007116001
15.9,0.08085655,0.007005637
16.0,0.08153384,0.0069038165
16.1,0.08223457,0.006829861
16.2,0.08296648,0.0067922077
16.3,0.08373388,0.006789271
16.4,0.08453625,0.00681522
16.5,0.085366406,0.0068596434
16.6,0.08621212,0.0069063776
16.7,0.08705417,0.006936914
16.8,0.08787951,0.0069382056
16.9,0.08868273,0.006906771
17.0,0.08945936,0.006842888
17.1,0.090203345,0.0067506824
17.2,0.09090931,0.0066355728
17.3,0.091586925,0.006512344
17.4,0.092258856,0.006405048
17.5,0.09294918,0.0063353665
17.6,0.0936852,0.006317176
17.7,0.094489105,0.00634534
17.8,0.09538513,0.0063924836
17.9,0.096378185,0.0064182053
18.0,0.09744614,0.0063889255
18.1,0.09855075,0.0062945466
18.2,0.099661864,0.0061517535
18.3,0.10077072,0.0060006618
18.4,0.101877324,0.0058849715
18.5,0.10295811,0.0058268113
18.6,0.10398894,0.0058217132
18.7,0.104956545,0.00586032
18.8,0.105877824,0.0059296954
18.9,0.10677895,0.0060159643
19.0,0.1076849,0.006100453
19.1,0.1086085,0.006161522
19.2,0.109543696,0.006178879
19.3,0.11046213,0.006138717
19.4,0.1113253,0.0060380134
19.5,0.11209609,0.0058903154
19.6,0.11274201,0.0057287407
19.7,0.11322728,0.0055874977
19.8,0.113520645,0.005487771
19.9,0.11358678,0.0054285047
20.0,0.11341811,0.005394805
20.1,0.11303067,0.0053733266
20.2,0.112469725,0.0053544487
20.3,0.11179036,0.0053398707
20.4,0.111027665,0.0053246203
20.5,0.11020828,0.005305848
20.6,0.1093532,0.005275512
20.7,0.10848491,0.005244684
20.8,0.10761826,0.0052206586
20.9,0.10674936,0.005204782
21.0,0.105874166,0.0051942742
21.1,0.10498385,0.0051829955
21.2,0.1040671,0.0051718657
21.3,0.103094116,0.005166427
21.4,0.10203208,0.005171833
21.5,0.10085455,0.0051820474
21.6,0.09955109,0.005185546
21.7,0.09812052,0.00517818
21.8,0.09656808,0.0051550413
21.9,0.09491428,0.0051071127
22.0,0.09320821,0.0050210515
22.1,0.0915288,0.00488945
22.2,0.08994647,0.004727385
22.3,0.08849319,0.004559782
22.4,0.087161876,0.004398023
22.5,0.08593726,0.0042440505
22.6,0.084808506,0.0041072792
22.7,0.08376875,0.0040046303
22.8,0.08281076,0.003945508
22.9,0.081947505,0.003914017
23.0,0.08119323,0.0038834016
23.1,0.08056197,0.0038319104
23.2,0.08004604,0.0037563292
23.3,0.079630956,0.0036675637
23.4,0.079303086,0.0035825896
23.5,0.07905034,0.0035065936
23.6,0.078859486,0.0034389824
23.7,0.07871229,0.0033796239
23.8,0.078589946,0.003334861
23.9,0.078479856,0.0033047153
24.0,0.078379214,0.0032872434
24.1,0.07828942,0.0032723085
24.2,0.07821135,0.0032525975
24.3,0.078141436,0.0032235563
24.4,0.07807446,0.0031914474
24.5,0.07800234,0.003169179
24.6,0.07793878,0.003159041
24.7,0.07788345,0.0031507863
24.8,0.077833295,0.0031314415
24.9,0.077775456,0.0030968548
25.0,0.07770219,0.003059096
25.1,0.07760002,0.0030333635
25.2,0.07745874,0.0030331626
25.3,0.077278696,0.0030477634
25.4,0.077071436,0.0030630298
25.5,0.07685108,0.0030744423
25.6,0.076630935,0.003094857
25.7,0.07642072,0.0031369498
25.8,0.07622852,0.0032008335
25.9,0.07605381,0.0032710116
26.0,0.07589525,0.0033318547
26.1,0.075746216,0.0033665907
26.2,0.075606614,0.003376694
26.3,0.0754844,0.0033830404
26.4,0.07539387,0.0034121235
26.5,0.07535202,0.003475692
26.6,0.0753671,0.003568601
26.7,0.07543525,0.0036899336
26.8,0.075537,0.0038376788
26.9,0.0756525,0.003990275
27.0,0.07576566,0.0040771076
27.1,0.07587636,0.004077605
27.2,0.07599696,0.0040181736
27.3,0.07615091,0.0039770007
27.4,0.0763565,0.0039867447
27.5,0.07661426,0.0040269764
27.6,0.076913185,0.004074021
27.7,0.07723389,0.0041092434
27.8,0.07756269,0.0041409805
27.9,0.077887654,0.004179865
28.0,0.078198686,0.004235437
28.1,0.07849333,0.004301705
28.2,0.0787735,0.004358527
28.3,0.07904453,0.004381938
28.4,0.07929885,0.004351448
28.5,0.07952907,0.004260858
28.6,0.07973057,0.004129934
28.7,0.07990872,0.0039951964
28.8,0.0800682,0.0038883053
28.9,0.08020398,0.0038143448
29.0,0.08030543,0.0037616005
29.1,0.080370255,0.003719797
29.2,0.08040561,0.0036839428
29.3,0.08042069,0.0036563103
29.4,0.08042152,0.0036414056
29.5,0.08040666,0.0036380512
29.6,0.08037115,0.0036444846
29.7,0.08029852,0.00366238
29.8,0.08018326,0.003695097
29.9,0.08002468,0.0037375242
30.0,0.0798365,0.0037727996
30.1,0.0796341,0.0037886878
30.2,0.079440214,0.0037800071
30.3,0.07926098,0.0037485647
30.4,0.079097115,0.0036974573
30.5,0.07894427,0.0036396133
30.6,0.078807816,0.0035975229
30.7,0.078682624,0.0035937098
30.8,0.07856177,0.00362955
30.9,0.07842884,0.003700541
31.0,0.07827586,0.003799182
31.1,0.0780881,0.0039227097
31.2,0.07785538,0.0040598027
31.3,0.077576615,0.0042001144
31.4,0.077265285,0.004337513
31.5,0.07693667,0.004467849
31.6,0.07659647,0.00458027
31.7,0.07624187,0.0046620346
31.8,0.07586914,0.004706832
31.9,0.07547302,0.004714397
32.0,0.07504063,0.0046968213
32.1,0.07455373,0.004676308
32.2,0.07399781,0.004676276
32.3,0.073366866,0.0047023892
32.4,0.072680004,0.0047420287
32.5,0.071970545,0.0047728084
32.6,0.07127346,0.0047769113
32.7,0.0706089,0.004737158
32.8,0.069985725,0.0046476503
32.9,0.06940213,0.0045202025
33.0,0.06885277,0.004380502
33.1,0.06833318,0.0042475658
33.2,0.06785235,0.004132966
33.3,0.06741666,0.0040394706
33.4,0.0670273,0.0039759534
33.5,0.066678986,0.0039433916
33.6,0.06637378,0.00394777
33.7,0.06612,0.0039892946
33.8,0.06592313,0.004064468
33.9,0.06578237,0.004147075
34.0,0.06568242,0.004201794
34.1,0.065617986,0.0042167683
34.2,0.065582775,0.004194769
34.3,0.06558547,0.004150562
34.4,0.06562522,0.004083442
34.5,0.06570163,0.0040040947
34.6,0.06580886,0.0039249593
34.7,0.065936744,0.003864556
34.8,0.066077836,0.003828355
34.9,0.06622201,0.003815516
35.0,0.06636766,0.0038198624
35.1,0.06651063,0.0038425578
35.2,0.06664907,0.0038938913
35.3,0.06677933,0.003981502
35.4,0.06690698,0.004109867
35.5,0.067037515,0.004275114
35.6,0.06717356,0.004475836
35.7,0.06730725,0.0046997536
35.8,0.067429036,0.0049329363
35.9,0.067535736,0.005153423
36.0,0.067630045,0.005350349
36.1,0.06771372,0.005518672
36.2,0.06778498,0.0056566074
36.3,0.067830026,0.005765766
36.4,0.06784314,0.0058522224
36.5,0.06781562,0.0059154592
36.6,0.06775772,0.005958968
36.7,0.06768058,0.005983256
36.8,0.06759581,0.005998983
36.9,0.06750573,0.0060018995
37.0,0.06740297,0.005989764
37.1,0.06728188,0.0059645437
37.2,0.06713847,0.005938378
37.3,0.06696942,0.0059141098
37.4,0.06677074,0.0058925324
37.5,0.0665405,0.0058631306
37.6,0.06626977,0.005819233
37.7,0.06595422,0.005752365
37.8,0.06558498,0.0056584068
37.9,0.065166004,0.0055441214
38.0,0.06470039,0.0054192557
38.1,0.06419114,0.0052943276
38.2,0.06363933,0.005169912
38.3,0.063045144,0.0050489893
38.4,0.06241409,0.004940553
38.5,0.06175444,0.0048471596
38.6,0.061077192,0.004765381
38.7,0.06039889,0.004691561
38.8,0.059736285,0.004622883
38.9,0.059106708,0.0045535145
39.0,0.05852075,0.004478126
39.1,0.057988685,0.004389169
39.2,0.057518326,0.004293068
39.3,0.057107843,0.004189775
39.4,0.056755707,0.0040887734
39.5,0.056453228,0.0039967457
39.6,0.056192804,0.003924267
39.7,0.055963453,0.0038777364
39.8,0.055753473,0.003858136
39.9,0.05555818,0.0038635249
40.0,0.055379115,0.0038851828
40.1,0.055224784,0.003914411
40.2,0.055107553,0.0039384356
40.3,0.055024512,0.0039465646
40.4,0.05497026,0.003933633
40.5,0.05493099,0.0039018837
40.6,0.054899845,0.0038625419
40.7,0.05487528,0.0038233113
40.8,0.05485532,0.0037898715
40.9,0.05484207,0.0037659768
41.0,0.0548327,0.0037544554
41.1,0.054827437,0.003758268
41.2,0.054818723,0.0037832253
41.3,0.054801207,0.0038335468
41.4,0.05476714,0.0039133034
41.5,0.054713357,0.0040203515
41.6,0.054631725,0.004141956
41.7,0.054520708,0.0042666555
41.8,0.054378342,0.00437786
41.9,0.054209247,0.0044653174
42.0,0.054010388,0.004517802
42.1,0.053781964,0.004531458
42.2,0.05351775,0.00450568
42.3,0.053224668,0.004448422
42.4,0.052907858,0.004370092
42.5,0.05257606,0.0042801565
42.6,0.052230712,0.0041881725
42.7,0.051871113,0.0040942715
42.8,0.05150111,0.0040059313
42.9,0.05112117,0.003919095
43.0,0.050738428,0.0038343938
43.1,0.050357487,0.0037556922
43.2,0.04999341,0.0036833459
43.3,0.04965853,0.0036265454
43.4,0.049365334,0.0035855598
43.5,0.049121454,0.003561867
43.6,0.048925977,0.0035508282
43.7,0.048778147,0.0035471318
43.8,0.048674073,0.0035535155
43.9,0.048616055,0.0035705313
44.0,0.048603527,0.0036040163
44.1,0.048631404,0.0036730915
44.2,0.048691828,0.003799416
44.3,0.04877658,0.003997464
44.4,0.04887154,0.0042407615
44.5,0.048967116,0.0044895727
44.6,0.049048193,0.0046802824
44.7,0.04910835,0.0047934605
44.8,0.04913984,0.0048206165
44.9,0.04914985,0.004800665
45.0,0.049150668,0.004753027
45.1,0.049154557,0.004689382
45.2,0.04916594,0.004602142
45.3,0.049185608,0.00447778
45.4,0.049215466,0.0043268534
45.5,0.049254593,0.004157256
45.6,0.049302496,0.0039956514
45.7,0.049359184,0.0038534736
45.8,0.049418867,0.003743483
45.9,0.04947717,0.0036599226
46.0,0.04952672,0.0036035273
46.1,0.049566876,0.0035676653
46.2,0.049597368,0.0035593873
46.3,0.04962511,0.003577867
46.4,0.049655948,0.003629598
46.5,0.049693625,0.0037076515
46.6,0.04973781,0.0038011265
46.7,0.049785443,0.003887968
46.8,0.049833227,0.0039512096
46.9,0.04987696,0.0039815474
47.0,0.04991538,0.0039818245
47.1,0.04994955,0.003957159
47.2,0.04998166,0.0039154133
47.3,0.050017066,0.0038655438
47.4,0.050061073,0.0038189827
47.5,0.050115373,0.0037803603
47.6,0.050178785,0.0037564698
47.7,0.05024415,0.0037412287
47.8,0.05030457,0.0037360364
47.9,0.05034883,0.003725977
48.0,0.050377663,0.0037133875
48.1,0.05039232,0.0036918845
48.2,0.050408628,0.0036728145
48.3,0.05043212,0.0036573124
48.4,0.050474316,0.0036494085
48.5,0.050535094,0.0036479817
48.6,0.050616283,0.003646983
48.7,0.050712265,0.003652609
48.8,0.05081928,0.003660869
48.9,0.050935004,0.00368477
49.0,0.051055662,0.0037082655
49.1,0.051183466,0.0037336617
49.2,0.051316995,0.0037449948
49.3,0.0514581,0.0037516418
49.4,0.05160344,0.0037513294
49.5,0.05175213,0.0037547804
49.6,0.051897455,0.0037641278
49.7,0.05203997,0.0037876004
49.8,0.052176375,0.0038280059
49.9,0.052316424,0.0038856375
50.0,0.052468076,0.0039560273
50.1,0.0526383,0.004030883
50.2,0.052830264,0.004105274
50.3,0.053037275,0.0041726646
50.4,0.053254258,0.0042321244
50.5,0.053473055,0.004279427
50.6,0.053689495,0.00431864
50.7,0.053905547,0.004352339
50.8,0.0541216,0.0043860916
50.9,0.054337792,0.0044184118
51.0,0.054557767,0.0044476953
51.1,0.05478235,0.0044709276
51.2,0.055022717,0.004484366
51.3,0.05527697,0.004486036
51.4,0.055553734,0.0044731963
51.5,0.055849776,0.0044508395
51.6,0.056168377,0.004422205
51.7,0.056510452,0.0043990826
51.8,0.05687495,0.004385849
51.9,0.057265233,0.004396613
52.0,0.0576795,0.0044346
52.1,0.058114316,0.0045010326
52.2,0.05856061,0.0045840084
52.3,0.058999233,0.0046637035
52.4,0.05942344,0.0047294474
52.5,0.059821684,0.0047709458
52.6,0.060198124,0.004789441
52.7,0.060558807,0.0047927657
52.8,0.060910713,0.004781702
52.9,0.061267227,0.0047723376
53.0,0.06162246,0.004755091
53.1,0.061985876,0.0047436436
53.2,0.06234582,0.0047328575
53.3,0.06271289,0.00473539
53.4,0.063076496,0.0047485274
53.5,0.06344287,0.004771763
53.6,0.06380706,0.004804596
53.7,0.06417181,0.0048363092
53.8,0.06453444,0.004863937
53.9,0.06488907,0.0048697186
54.0,0.065231785,0.0048513943
54.1,0.06555772,0.0048009013
54.2,0.06586895,0.0047236597
54.3,0.066165194,0.0046210247
54.4,0.06645561,0.0045027714
54.5,0.0667381,0.0043763616
54.6,0.067024514,0.0042519504
54.7,0.067311026,0.0041395966
54.8,0.06760506,0.004044149
54.9,0.067903034,0.00397424
55.0,0.06820615,0.003929802
55.1,0.06851001,0.003914194
55.2,0.06881324,0.003924137
55.3,0.06911406,0.0039523975
55.4,0.06941459,0.003993583
55.5,0.06971557,0.004040118
55.6,0.07001944,0.004092798
55.7,0.070324786,0.00414646
55.8,0.070631586,0.0042083766
55.9,0.07093942,0.004273196
56.0,0.07124682,0.004348013
56.1,0.07155514,0.00442437
56.2,0.07186119,0.0045020515
56.3,0.07216658,0.0045682783
56.4,0.072466604,0.0046180654
56.5,0.07276501,0.0046510263
56.6,0.0730571,0.004662325
56.7,0.07334709,0.0046611694
56.8,0.07363493,0.004644656
56.9,0.0739254,0.0046219304
57.0,0.074216925,0.004592011
57.1,0.074515894,0.0045596724
57.2,0.07482085,0.0045282943
57.3,0.07513899,0.0044953628
57.4,0.075465724,0.004465071
57.5,0.07580967,0.004436427
57.6,0.07616643,0.004408234
57.7,0.07654134,0.004381867
57.8,0.07693347,0.004355252
57.9,0.077344686,0.0043326393
58.0,0.07777249,0.0043116524
58.1,0.078212425,0.0042893165
58.2,0.07866331,0.0042674583
58.3,0.07912001,0.0042415126
58.4,0.07959091,0.0042129504
58.5,0.08006774,0.004181838
58.6,0.0805599,0.0041492917
58.7,0.08105669,0.004119521
58.8,0.08156614,0.0040911003
58.9,0.08207737,0.004068511
59.0,0.08259323,0.004049187
59.1,0.08310657,0.004029987
59.2,0.08361446,0.0040097153
59.3,0.0841102,0.0039902325
59.4,0.084598444,0.0039731506
59.5,0.08507888,0.0039599193
59.6,0.08555733,0.003950263
59.7,0.0860384,0.0039431714
59.8,0.08652409,0.003941936
59.9,0.08702203,0.0039413385
60.0,0.08752608,0.0039463756
60.1,0.08804439,0.00395268
60.2,0.08856585,0.003961063
60.3,0.08909556,0.0039692908
60.4,0.089623995,0.003975617
60.5,0.090152696,0.0039831093
60.6,0.09068167,0.0039942735
60.7,0.091200665,0.0040092072
60.8,0.091716215,0.0040297103
60.9,0.09221894,0.0040581725
61.0,0.09272069,0.004090557
61.1,0.093214594,0.00412461
61.2,0.093705796,0.004162347
61.3,0.09419441,0.0041999356
61.4,0.09467757,0.004242431
61.5,0.09516296,0.0042928527
61.6,0.095646,0.0043500206
61.7,0.09613502,0.0044122357
61.8,0.09662298,0.0044752383
61.9,0.097121775,0.00453779
62.0,0.097630054,0.0045935363
62.1,0.09814345,0.0046356716
62.2,0.09867246,0.004665863
62.3,0.09921319,0.0046854597
62.4,0.09978022,0.0046942006
62.5,0.10036847,0.004696648
62.6,0.10098751,0.0046992684
62.7,0.10164162,0.004708608
62.8,0.10232639,0.004724773
62.9,0.10305048,0.0047498783
63.0,0.10380781,0.004785723
63.1,0.104611196,0.0048320224
63.2,0.10545956,0.00488874
63.3,0.10635052,0.004956638
63.4,0.10729108,0.005040414
63.5,0.108274385,0.0051366445
63.6,0.10930856,0.0052407687
63.7,0.110390484,0.0053538093
63.8,0.11151204,0.005468636
63.9,0.112672195,0.0055821277
64.0,0.11385862,0.0056928424
64.1,0.11508161,0.005790518
64.2,0.11633481,0.005875478
64.3,0.117603816,0.005945077
64.4,0.11888773,0.0059933164
64.5,0.12017803,0.0060201343
64.6,0.12147734,0.006025917
64.7,0.12278141,0.006012503
64.8,0.12408122,0.0059748553
64.9,0.12538254,0.005918663
65.0,0.12667328,0.0058504925
65.1,0.12795775,0.0057708076
65.2,0.1292366,0.0056857793
65.3,0.1305031,0.0055946675
65.4,0.13175873,0.005493691
65.5,0.13299915,0.0053866007
65.6,0.13422433,0.0052753836
65.7,0.13543904,0.0051614665
65.8,0.1366338,0.005046246
65.9,0.13781947,0.0049239346
66.0,0.13899118,0.004806503
66.1,0.14014214,0.0046944865
66.2,0.14127907,0.0045873327
66.3,0.14240204,0.0044864565
66.4,0.14350623,0.004391313
66.5,0.14459306,0.0043107457
66.6,0.14566594,0.0042445613
66.7,0.14672843,0.004186357
66.8,0.14777827,0.0041440944
66.9,0.14880796,0.004115589
67.0,0.14983469,0.0040903147
67.1,0.1508546,0.0040777507
67.2,0.15186156,0.0040740264
67.3,0.152864,0.004077087
67.4,0.15386386,0.0040877936
67.5,0.15485685,0.0041012075
67.6,0.15584308,0.0041232286
67.7,0.15682743,0.0041521685
67.8,0.15781222,0.0041820924
67.9,0.15879951,0.0042188545
68.0,0.15978059,0.0042674523
68.1,0.16077103,0.0043115807
68.2,0.16176745,0.0043624234
68.3,0.16276732,0.0044186586
68.4,0.16377743,0.0044782055
68.5,0.1647983,0.004544072
68.6,0.16582692,0.0046102535
68.7,0.1668634,0.004678812
68.8,0.16790886,0.0047548395
68.9,0.16896445,0.004832919
69.0,0.1700342,0.00491364
69.1,0.17111877,0.004998905
69.2,0.17221381,0.005079451
69.3,0.17332147,0.0051599694
69.4,0.17444156,0.0052444167
69.5,0.17557451,0.0053198473
69.6,0.17672125,0.0053905477
69.7,0.17787908,0.005460756
69.8,0.17904662,0.0055227755
69.9,0.1802278,0.005583033
70.0,0.1814237,0.005642181
70.1,0.18263334,0.005690476
70.2,0.18385392,0.0057390835
70.3,0.18508843,0.005787648
70.4,0.18633802,0.005823873
70.5,0.18760385,0.0058544613
70.6,0.18888576,0.005891019
70.7,0.1901832,0.0059217406
70.8,0.19149841,0.005947355
70.9,0.1928349,0.005973436
71.0,0.19419432,0.005992273
71.1,0.19557439,0.0060193897
71.2,0.1969749,0.0060515166
71.3,0.19840135,0.006075331
71.4,0.19985233,0.006095392
71.5,0.20132531,0.006123283
71.6,0.20281965,0.0061502866
71.7,0.20432965,0.0061793225
71.8,0.20586057,0.006215982
71.9,0.2074178,0.0062489705
72.0,0.20899308,0.00628532
72.1,0.21058847,0.006331359
72.2,0.21221125,0.006375696
72.3,0.21384124,0.0064199306
72.4,0.21548498,0.006468236
72.5,0.21715042,0.006529981
72.6,0.21883464,0.0065791146
72.7,0.22054107,0.0066347206
72.8,0.22227009,0.0066961967
72.9,0.22402373,0.006737186
73.0,0.22579601,0.006779232
73.1,0.22758818,0.0068277656
73.2,0.2294137,0.0068667913
73.3,0.23126468,0.0069066705
73.4,0.23314348,0.0069510923
73.5,0.23506297,0.0069834003
73.6,0.23699677,0.0070125186
73.7,0.2389576,0.007054059
73.8,0.2409557,0.0071003633
73.9,0.24297489,0.00713659
74.0,0.24501725,0.007180716
74.1,0.24708502,0.0072376267
74.2,0.24918863,0.007280216
74.3,0.25131902,0.007329315
74.4,0.25347358,0.0073939357
74.5,0.25548172,0.0073243557
74.6,0.25731838,0.007186219
74.7,0.25901872,0.007038972
74.8,0.2607512,0.0069469037
74.9,0.2625224,0.0068981433
75.0,0.26433092,0.006917457
75.1,0.26613283,0.006991462
75.2,0.26792926,0.007059752
75.3,0.26961592,0.0071075005
75.4,0.27073932,0.00706212
75.5,0.27193165,0.0070096264
75.6,nan,nan
75.7,nan,nan
75.8,nan,nan
75.9,nan,nan
76.0,nan,nan
76.1,nan,nan
76.2,nan,nan
76.3,nan,nan
76.4,nan,nan
76.5,nan,nan
76.6,nan,nan
76.7,nan,nan
76.8,nan,nan
76.9,nan,nan
77.0,nan,nan
77.1,nan,nan
77.2,nan,nan
77.3,nan,nan
77.4,nan,nan
77.5,nan,nan
77.6,nan,nan
77.7,nan,nan
77.8,nan,nan
77.9,nan,nan
78.0,nan,nan
78.1,nan,nan
78.2,nan,nan
78.3,nan,nan
78.4,nan,nan
