PC_Latitude,I/F,Error
-6.9,0.061339848,0.0045197285
-6.8,0.0616697,0.0044844807
-6.7,0.062072173,0.0044688997
-6.6,0.06252846,0.004468787
-6.5,0.06300975,0.0044911546
-6.4,0.06349208,0.0045359316
-6.3,0.063967064,0.0046033915
-6.2,0.0644459,0.004695633
-6.1,0.064952664,0.0048182937
-6.0,0.06550029,0.0049649677
-5.9,0.06609575,0.0051215044
-5.8,0.06673651,0.0052698483
-5.7,0.06741202,0.005388363
-5.6,0.06810268,0.0054719322
-5.5,0.06879644,0.0055228276
-5.4,0.06950073,0.0055540497
-5.3,0.07022281,0.005571353
-5.2,0.07095666,0.005579647
-5.1,0.07168841,0.005583395
-5.0,0.07240847,0.0055866567
-4.9,0.073131375,0.0055989353
-4.8,0.073883675,0.0056412686
-4.7,0.07469758,0.005732641
-4.6,0.075593375,0.005868028
-4.5,0.07656203,0.0060229795
-4.4,0.07758739,0.006169102
-4.3,0.07865131,0.0062926547
-4.2,0.07974211,0.0063764965
-4.1,0.08083944,0.0064026616
-4.0,0.081917614,0.006362204
-3.9,0.08295087,0.006256009
-3.8,0.08392735,0.0061016413
-3.7,0.08484126,0.0059297835
-3.6,0.08570615,0.0057634218
-3.5,0.086529925,0.005618066
-3.4,0.08732092,0.0054959543
-3.3,0.08808482,0.005404119
-3.2,0.08882216,0.005341981
-3.1,0.089515656,0.0053009093
-3.0,0.0901493,0.0052728234
-2.9,0.09072264,0.0052614366
-2.8,0.09125475,0.0052693505
-2.7,0.091758095,0.0052994424
-2.6,0.092240505,0.005348214
-2.5,0.09271224,0.005404083
-2.4,0.09317952,0.0054586357
-2.3,0.09363391,0.005503883
-2.2,0.094060786,0.0055469573
-2.1,0.094450384,0.005591763
-2.0,0.09480539,0.0056362078
-1.9,0.09513299,0.0056660045
-1.8,0.095447876,0.0056734467
-1.7,0.09576799,0.005664236
-1.6,0.09610023,0.0056555322
-1.5,0.096437275,0.0056567797
-1.4,0.09676432,0.00566041
-1.3,0.09707936,0.005659646
-1.2,0.097378746,0.0056514777
-1.1,0.09764737,0.0056383847
-1.0,0.0978708,0.0056217867
-0.9,0.09804633,0.005608158
-0.8,0.098196305,0.0056030406
-0.7,0.09833927,0.0056008995
-0.6,0.09848648,0.0055868216
-0.5,0.09863556,0.0055496953
-0.4,0.098785505,0.0054863025
-0.3,0.09892852,0.005405815
-0.2,0.09905648,0.0053203236
-0.1,0.09915641,0.005243423
-0.0,0.099224225,0.0051784515
0.1,0.09925688,0.0051277597
0.2,0.099257424,0.0050892015
0.3,0.09923333,0.005055777
0.4,0.09919126,0.0050123767
0.5,0.09912826,0.004955689
0.6,0.099051274,0.0048924102
0.7,0.09898411,0.0048365807
0.8,0.09894856,0.0047987374
0.9,0.0989469,0.0047849794
1.0,0.09896776,0.004801351
1.1,0.09901759,0.0048498446
1.2,0.09910419,0.0049224356
1.3,0.09922249,0.0050120237
1.4,0.09936728,0.0051017627
1.5,0.09953861,0.005179767
1.6,0.09973371,0.005238495
1.7,0.09993413,0.0052906526
1.8,0.10012222,0.005351987
1.9,0.10029113,0.005423279
2.0,0.100425586,0.0054900236
2.1,0.100508004,0.0055456283
2.2,0.10052687,0.005596904
2.3,0.10048455,0.005658697
2.4,0.10038237,0.0057197264
2.5,0.10023842,0.005784296
2.6,0.100074224,0.005849165
2.7,0.099915184,0.0059232414
2.8,0.099758245,0.0059925187
2.9,0.09958554,0.0060512964
3.0,0.099370815,0.0061081992
3.1,0.099106066,0.006173047
3.2,0.09880496,0.0062541417
3.3,0.09850139,0.0063623893
3.4,0.09822241,0.006509249
3.5,0.0979853,0.0066972175
3.6,0.09779117,0.006917568
3.7,0.097631864,0.0071585313
3.8,0.09749094,0.0074216053
3.9,0.09734849,0.0076937457
4.0,0.097188324,0.00795676
4.1,0.09700554,0.008183346
4.2,0.09679797,0.008372877
4.3,0.09657493,0.008533109
4.4,0.096358195,0.008684011
4.5,0.09616867,0.008940724
4.6,0.09600011,0.009466361
4.7,0.095769435,0.009648863
4.8,0.095465876,0.009644611
4.9,0.09509874,0.00934452
5.0,0.09473222,0.009334324
5.1,0.09437028,0.0093628
5.2,0.09402148,0.009365578
5.3,0.093695894,0.009368139
5.4,0.09338434,0.00940272
5.5,0.093064405,0.009490866
5.6,0.092716,0.009628339
5.7,0.09233121,0.009790308
5.8,0.09191033,0.009949586
5.9,0.0914428,0.010088177
6.0,0.09091549,0.0101984115
6.1,0.09032464,0.010283717
6.2,0.08968876,0.010346418
6.3,0.08902982,0.010397743
6.4,0.08834752,0.010447737
6.5,0.08763607,0.010506382
6.6,0.086895555,0.010580527
6.7,0.086135946,0.01066096
6.8,0.08536258,0.010728936
6.9,0.08458167,0.010764457
7.0,0.083801575,0.010763706
7.1,0.08302707,0.010738602
7.2,0.08224897,0.010695898
7.3,0.081456356,0.010640399
7.4,0.08063918,0.010563023
7.5,0.079796575,0.010451311
7.6,0.07893544,0.010306196
7.7,0.07806924,0.010130848
7.8,0.07721447,0.009925969
7.9,0.07637741,0.00968904
8.0,0.07557006,0.009434539
8.1,0.07480541,0.009177754
8.2,0.0740939,0.008928541
8.3,0.07342909,0.008689129
8.4,0.072790556,0.008471724
8.5,0.072156146,0.008290913
8.6,0.07151463,0.0081478935
8.7,0.070864,0.008029308
8.8,0.07020657,0.0079238815
8.9,0.06953981,0.007836895
9.0,0.06885641,0.007784782
9.1,0.06814941,0.0077741924
9.2,0.067420475,0.0077869548
9.3,0.06667275,0.0077523133
9.4,0.065930896,0.0076436144
9.5,0.06521691,0.007470001
9.6,0.06454224,0.0072908998
9.7,0.06389627,0.007114894
9.8,0.06326088,0.0069328444
9.9,0.06260338,0.0067769666
10.0,0.061991442,0.006640187
10.1,0.061460722,0.0065401797
10.2,0.061081134,0.0064608105
10.3,0.060765672,0.0063891583
10.4,0.060485143,0.006307264
10.5,0.060228042,0.0062126513
10.6,0.05998763,0.0061196964
10.7,0.059751794,0.0060441257
10.8,0.059502874,0.0059865583
10.9,0.059228476,0.0059359814
11.0,0.05892817,0.0058772075
11.1,0.058606375,0.0058060642
11.2,0.058280803,0.0057340455
11.3,0.057972055,0.0056788875
11.4,0.057696283,0.0056680813
11.5,0.05746432,0.005722846
11.6,0.057279892,0.0058516394
11.7,0.057137016,0.00601893
11.8,0.057021763,0.006166804
11.9,0.056915257,0.006248796
12.0,0.056810245,0.006264149
12.1,0.05670879,0.0062471405
12.2,0.056623016,0.006245686
12.3,0.056554165,0.0062880185
12.4,0.056496482,0.006370264
12.5,0.056445576,0.0064733247
12.6,0.05640881,0.006583135
12.7,0.056394823,0.006694542
12.8,0.056404307,0.0068041543
12.9,0.056435574,0.006911588
13.0,0.05648975,0.007020893
13.1,0.056568608,0.007129872
13.2,0.056673646,0.007230589
13.3,0.056799654,0.007309851
13.4,0.056948043,0.0073692175
13.5,0.057124645,0.0074123396
13.6,0.05733308,0.0074502667
13.7,0.057570085,0.0074826987
13.8,0.057820532,0.0075068707
13.9,0.058076434,0.007514095
14.0,0.05833596,0.007503212
14.1,0.058611467,0.0074812337
14.2,0.058905337,0.0074580023
14.3,0.059216987,0.007434588
14.4,0.0595328,0.007405938
14.5,0.05985222,0.0073621464
14.6,0.06018274,0.0073006595
14.7,0.060540237,0.0072234045
14.8,0.060933743,0.007138531
14.9,0.061364714,0.0070543187
15.0,0.061826907,0.0069743446
15.1,0.062314335,0.0068984716
15.2,0.06281993,0.00682423
15.3,0.06333769,0.006748158
15.4,0.06385393,0.0066625345
15.5,0.064362735,0.0065631135
15.6,0.06486273,0.0064454866
15.7,0.06536016,0.0063171634
15.8,0.0658551,0.006184038
15.9,0.066347286,0.006050613
16.0,0.066852815,0.0059279148
16.1,0.06738474,0.005851027
16.2,0.06794719,0.0058125784
16.3,0.06852223,0.0057132286
16.4,0.06911086,0.005566904
16.5,0.06972611,0.0054005296
16.6,0.07037414,0.005317899
16.7,0.07103729,0.005271838
16.8,0.071695864,0.005246631
16.9,0.0723549,0.005228216
17.0,0.07303194,0.005221585
17.1,0.07374252,0.00524207
17.2,0.074491814,0.005299724
17.3,0.07527011,0.0053914604
17.4,0.076067604,0.00550947
17.5,0.07687796,0.0056568007
17.6,0.077707015,0.005824305
17.7,0.078552626,0.005999791
17.8,0.079413936,0.0061766542
17.9,0.08029188,0.006358318
18.0,0.081195846,0.0065330076
18.1,0.082119755,0.0066874395
18.2,0.08304483,0.0068107736
18.3,0.08394539,0.0069030044
18.4,0.084808044,0.0069597582
18.5,0.08562874,0.006973894
18.6,0.08641522,0.0069451476
18.7,0.087181546,0.006880039
18.8,0.087932706,0.0067809643
18.9,0.08865531,0.006642305
19.0,0.089338645,0.0064584455
19.1,0.08997429,0.0062458087
19.2,0.09056785,0.0060223006
19.3,0.0911134,0.0058072014
19.4,0.09160861,0.0055997567
19.5,0.09204628,0.005396409
19.6,0.09242219,0.0052073174
19.7,0.09272879,0.0050533684
19.8,0.09295407,0.0049564946
19.9,0.09307467,0.0049084243
20.0,0.09308126,0.004922962
20.1,0.09298307,0.0049741054
20.2,0.09279852,0.0050602024
20.3,0.09253352,0.005144487
20.4,0.09218855,0.0052238856
20.5,0.09175887,0.005296657
20.6,0.091247916,0.005360167
20.7,0.09065769,0.0054111825
20.8,0.08999319,0.0054491283
20.9,0.08926023,0.005471373
21.0,0.088464,0.005480476
21.1,0.087606266,0.0054705786
21.2,0.08668717,0.0054438617
21.3,0.085717194,0.005403869
21.4,0.084718436,0.005358487
21.5,0.08370852,0.0053097983
21.6,0.08269421,0.0052555
21.7,0.08166797,0.0052006207
21.8,0.08061771,0.005154524
21.9,0.079525776,0.0051257135
22.0,0.07838286,0.0051094475
22.1,0.07719734,0.005093675
22.2,0.0759963,0.0050698547
22.3,0.07481141,0.005022184
22.4,0.07366217,0.004941933
22.5,0.07255727,0.004829667
22.6,0.071496576,0.0047004363
22.7,0.07048908,0.0045727273
22.8,0.06955181,0.004463394
22.9,0.068696454,0.0043720626
23.0,0.067930564,0.0042972923
23.1,0.06725489,0.0042210896
23.2,0.06666796,0.0041425093
23.3,0.066156425,0.0040445896
23.4,0.065700956,0.003917128
23.5,0.06528489,0.0037600372
23.6,0.064902015,0.0035974197
23.7,0.06455,0.003456294
23.8,0.06422408,0.003355322
23.9,0.06391392,0.0032816702
24.0,0.063611805,0.0032241188
24.1,0.06331256,0.003170721
24.2,0.063022576,0.003123692
24.3,0.06275147,0.003086594
24.4,0.06251913,0.0030698054
24.5,0.062333886,0.0030778765
24.6,0.062194802,0.00311354
24.7,0.062084097,0.0031729022
24.8,0.061983597,0.003239246
24.9,0.06187498,0.0032979376
25.0,0.061750147,0.003339909
25.1,0.06160237,0.0033684948
25.2,0.061432607,0.003395462
25.3,0.061242063,0.0034282573
25.4,0.061034314,0.0034729368
25.5,0.060812093,0.0035163327
25.6,0.060576327,0.0035493004
25.7,0.060326416,0.003566739
25.8,0.060060065,0.0035730773
25.9,0.059784334,0.003575278
26.0,0.059509188,0.0035784112
26.1,0.05924942,0.0035885295
26.2,0.05901837,0.003610639
26.3,0.058827236,0.003640196
26.4,0.058682375,0.0036762645
26.5,0.05858131,0.0037132145
26.6,0.058526035,0.0037611476
26.7,0.058514614,0.0038262743
26.8,0.05855074,0.003906309
26.9,0.05862687,0.003963208
27.0,0.058745556,0.0039895833
27.1,0.058904447,0.003991778
27.2,0.0591112,0.0039996766
27.3,0.059370104,0.004011266
27.4,0.05968287,0.004024422
27.5,0.060046315,0.0040468965
27.6,0.06044721,0.0040810863
27.7,0.06087715,0.004122407
27.8,0.06132704,0.004158852
27.9,0.061784204,0.0041822568
28.0,0.062232994,0.0041872333
28.1,0.06266322,0.0041810437
28.2,0.0630832,0.0041684792
28.3,0.063499376,0.0041542705
28.4,0.063914,0.0041372273
28.5,0.06431486,0.004124648
28.6,0.0646888,0.0041077957
28.7,0.06501933,0.004067037
28.8,0.0653011,0.0039952584
28.9,0.06553407,0.0039122375
29.0,0.06572323,0.0038519532
29.1,0.06586788,0.003828519
29.2,0.065969646,0.0038422046
29.3,0.066027224,0.0038853677
29.4,0.066051155,0.003970033
29.5,0.06604101,0.0040214597
29.6,0.06600948,0.0039971457
29.7,0.06596131,0.0038727976
29.8,0.06591605,0.0037273015
29.9,0.06588005,0.003605551
30.0,0.065855704,0.0035167905
30.1,0.06583356,0.0034527713
30.2,0.06580712,0.0034118572
30.3,0.065762356,0.0033916452
30.4,0.065703616,0.003388811
30.5,0.06563252,0.003404558
30.6,0.065569095,0.0034358304
30.7,0.06551605,0.0034769175
30.8,0.06547404,0.0035202198
30.9,0.065427944,0.0035572343
31.0,0.065369524,0.0035817013
31.1,0.06529326,0.0035890138
31.2,0.065200895,0.0035775956
31.3,0.06509623,0.0035548338
31.4,0.06497899,0.003536193
31.5,0.06484942,0.0035350383
31.6,0.06470146,0.0035523777
31.7,0.064526886,0.0035866902
31.8,0.06431041,0.0036379904
31.9,0.06403554,0.0037013057
32.0,0.063697465,0.0037651665
32.1,0.06328775,0.0038186803
32.2,0.06282035,0.0038536685
32.3,0.06229852,0.0038708323
32.4,0.061740037,0.0038637503
32.5,0.061147124,0.0038385415
32.6,0.0605318,0.0037933388
32.7,0.059910916,0.0037321674
32.8,0.059305713,0.0036510022
32.9,0.058744796,0.0035518208
33.0,0.058240607,0.0034393019
33.1,0.057802115,0.00332026
33.2,0.057425965,0.0031924837
33.3,0.057121925,0.0030701817
33.4,0.056882355,0.002967271
33.5,0.0567001,0.0029010056
33.6,0.056561746,0.002859626
33.7,0.056462165,0.0028329294
33.8,0.05639316,0.002809633
33.9,0.05634977,0.002803262
34.0,0.056328006,0.0028148333
34.1,0.056332186,0.002839803
34.2,0.056357782,0.002876447
34.3,0.05640396,0.0029233308
34.4,0.056469433,0.002981693
34.5,0.05655168,0.0030501625
34.6,0.056654636,0.0031224142
34.7,0.056766808,0.003199321
34.8,0.05689028,0.0032794653
34.9,0.057015587,0.0033671104
35.0,0.057150137,0.0034589893
35.1,0.057292044,0.0035473646
35.2,0.05744597,0.0036224828
35.3,0.057612296,0.0036906619
35.4,0.057790045,0.0037655074
35.5,0.057979,0.0038608462
35.6,0.058175337,0.003989611
35.7,0.058377586,0.004151395
35.8,0.05857811,0.0043531596
35.9,0.058778007,0.004584549
36.0,0.058976848,0.0048438013
36.1,0.059174135,0.005102264
36.2,0.059357997,0.0053518736
36.3,0.05952613,0.0055669136
36.4,0.059678484,0.0057566706
36.5,0.059815805,0.0059221336
36.6,0.059924774,0.0060694655
36.7,0.05999399,0.0062014754
36.8,0.060007747,0.0063090543
36.9,0.059966147,0.006397951
37.0,0.059871178,0.0064663314
37.1,0.059725896,0.0065098805
37.2,0.059530567,0.0065297997
37.3,0.05928207,0.0065180585
37.4,0.0589871,0.0064815017
37.5,0.058654584,0.006418788
37.6,0.058284275,0.006328891
37.7,0.057879917,0.006217615
37.8,0.057428695,0.0060883835
37.9,0.056929164,0.0059405956
38.0,0.05636861,0.0057786666
38.1,0.05574058,0.005585024
38.2,0.05505383,0.005370949
38.3,0.054327507,0.0051245247
38.4,0.053591,0.0048747323
38.5,0.052865557,0.0046380414
38.6,0.05217073,0.004450142
38.7,0.051520936,0.004332541
38.8,0.050936252,0.0042879805
38.9,0.050424337,0.004315618
39.0,0.04998189,0.0043752408
39.1,0.049588684,0.0044394312
39.2,0.049222242,0.004468078
39.3,0.048868414,0.0044585033
39.4,0.048521455,0.0044143875
39.5,0.04818998,0.0043369513
39.6,0.04789046,0.004246483
39.7,0.047633007,0.00415443
39.8,0.04742733,0.0040847054
39.9,0.04726628,0.004045153
40.0,0.047141768,0.0040280926
40.1,0.04704022,0.0040319366
40.2,0.046955757,0.0040493575
40.3,0.046884265,0.004080139
40.4,0.046824485,0.004120877
40.5,0.046774644,0.0041673533
40.6,0.04673103,0.004219467
40.7,0.0466852,0.0042639626
40.8,0.046630543,0.004294368
40.9,0.0465653,0.004297129
41.0,0.046496186,0.0042818883
41.1,0.046432212,0.004253893
41.2,0.046390314,0.0042264373
41.3,0.046371482,0.0041996003
41.4,0.04637494,0.004169823
41.5,0.04638277,0.004138089
41.6,0.04638942,0.004104177
41.7,0.046390723,0.0040779836
41.8,0.046389256,0.004058173
41.9,0.04638151,0.0040464886
42.0,0.04636261,0.0040364563
42.1,0.046320576,0.0040224856
42.2,0.04625421,0.0040058102
42.3,0.046150163,0.0039792573
42.4,0.046014562,0.003948553
42.5,0.04584502,0.0039043624
42.6,0.045658175,0.0038552326
42.7,0.045464057,0.0037994834
42.8,0.04527741,0.0037469564
42.9,0.04510852,0.0037048485
43.0,0.044961654,0.003674589
43.1,0.0448372,0.0036637464
43.2,0.04472861,0.0036595087
43.3,0.044628702,0.0036660447
43.4,0.044530973,0.003665406
43.5,0.0444336,0.0036659327
43.6,0.04434405,0.003659457
43.7,0.044266976,0.003658306
43.8,0.044212043,0.003659109
43.9,0.04417022,0.0036604847
44.0,0.044135842,0.0036468985
44.1,0.044098638,0.00361835
44.2,0.044059325,0.0035789905
44.3,0.04401983,0.003549615
44.4,0.043983247,0.003535703
44.5,0.043951858,0.0035449236
44.6,0.043927256,0.0035696647
44.7,0.043907907,0.0036086405
44.8,0.043892033,0.0036563212
44.9,0.04388169,0.003711194
45.0,0.043872338,0.00376677
45.1,0.043867927,0.0038150277
45.2,0.043871403,0.003857835
45.3,0.04389074,0.0039000406
45.4,0.0439358,0.003995899
45.5,0.044001553,0.0041774367
45.6,0.044086523,0.004456915
45.7,0.044167683,0.0047591906
45.8,0.044233095,0.0049282704
45.9,0.04427802,0.0049528573
46.0,0.04429718,0.004789865
46.1,0.044299338,0.004597418
46.2,0.044289213,0.004415482
46.3,0.04428601,0.0043170117
46.4,0.044291224,0.0042678607
46.5,0.044301856,0.0042266333
46.6,0.044313382,0.0041987617
46.7,0.044322103,0.00417157
46.8,0.044332158,0.004152849
46.9,0.044349406,0.004139092
47.0,0.044378817,0.0041403174
47.1,0.044426374,0.004155757
47.2,0.044485852,0.0041818116
47.3,0.044559173,0.004222255
47.4,0.04463773,0.004282333
47.5,0.044717498,0.0043655965
47.6,0.044791866,0.004443936
47.7,0.04485086,0.004490083
47.8,0.04488977,0.004476646
47.9,0.04490059,0.004408768
48.0,0.044891074,0.004320597
48.1,0.0448686,0.004237441
48.2,0.044847712,0.004183378
48.3,0.04483557,0.0041506393
48.4,0.04483236,0.004136616
48.5,0.044838663,0.004130248
48.6,0.04484767,0.0041134213
48.7,0.044857197,0.004082947
48.8,0.044863682,0.0040348982
48.9,0.04486767,0.0039769616
49.0,0.0448789,0.0039175004
49.1,0.04490031,0.0038698523
49.2,0.0449367,0.003835109
49.3,0.044979822,0.0038160824
49.4,0.04502828,0.0037986112
49.5,0.045074742,0.0037843457
49.6,0.04512346,0.0037661598
49.7,0.045174234,0.0037520374
49.8,0.0452301,0.0037438432
49.9,0.045292776,0.0037428823
50.0,0.04536134,0.0037519634
50.1,0.045437735,0.0037601627
50.2,0.045522902,0.0037676517
50.3,0.045616373,0.0037653563
50.4,0.045718834,0.0037547646
50.5,0.045827385,0.003734727
50.6,0.04594829,0.0037083572
50.7,0.046085067,0.0036778543
50.8,0.04624097,0.0036428948
50.9,0.046413913,0.00360555
51.0,0.046603117,0.003565754
51.1,0.046803206,0.0035320702
51.2,0.047014944,0.00350364
51.3,0.04723476,0.0034908222
51.4,0.047467306,0.0034819976
51.5,0.04770786,0.0034699673
51.6,0.047959607,0.003451153
51.7,0.048221897,0.003420833
51.8,0.048500184,0.0033961872
51.9,0.0487969,0.00337817
52.0,0.049110208,0.003389199
52.1,0.049438454,0.003422773
52.2,0.049771905,0.0034784025
52.3,0.05010932,0.0035471001
52.4,0.050450996,0.0036249603
52.5,0.0507959,0.0037080594
52.6,0.051147323,0.003787261
52.7,0.051497553,0.0038625076
52.8,0.05184688,0.0039284327
52.9,0.05218653,0.0039900807
53.0,0.05251241,0.004049357
53.1,0.052820027,0.0041022403
53.2,0.053111892,0.0041583204
53.3,0.05338865,0.004205342
53.4,0.053654555,0.0042529735
53.5,0.053913347,0.004297178
53.6,0.05416514,0.0043445337
53.7,0.054415394,0.0043986873
53.8,0.05466885,0.0044546863
53.9,0.054934643,0.004518484
54.0,0.055215973,0.0045853565
54.1,0.055507608,0.0046549495
54.2,0.05581019,0.004726245
54.3,0.05611961,0.004794736
54.4,0.056436226,0.0048610126
54.5,0.05675479,0.0049243905
54.6,0.057075687,0.004981323
54.7,0.05739699,0.0050381096
54.8,0.05771858,0.00508301
54.9,0.058033675,0.0051217135
55.0,0.05834192,0.005146825
55.1,0.058644757,0.0051610875
55.2,0.05894511,0.0051699267
55.3,0.059236534,0.005168876
55.4,0.05952102,0.005165761
55.5,0.059798747,0.005160233
55.6,0.060067363,0.0051512807
55.7,0.06032232,0.0051384154
55.8,0.060561795,0.005121127
55.9,0.0607926,0.0051054507
56.0,0.06101787,0.0050977664
56.1,0.061246477,0.0050953706
56.2,0.061482545,0.005104758
56.3,0.061726894,0.005118121
56.4,0.061978996,0.0051382678
56.5,0.06224137,0.0051584723
56.6,0.06251605,0.0051779337
56.7,0.06280714,0.005193716
56.8,0.0631101,0.0052153985
56.9,0.06341855,0.005235397
57.0,0.063716136,0.005246392
57.1,0.06400469,0.0052397004
57.2,0.0642826,0.0052101966
57.3,0.06455692,0.0051673497
57.4,0.06482264,0.0051145144
57.5,0.06508809,0.0050585773
57.6,0.06535306,0.0050028088
57.7,0.06562781,0.0049419124
57.8,0.065913536,0.0048812637
57.9,0.06621302,0.0048192684
58.0,0.06652913,0.0047557657
58.1,0.06685712,0.004691125
58.2,0.06719597,0.004625312
58.3,0.06754183,0.0045577083
58.4,0.06789924,0.0044890908
58.5,0.06826637,0.004416489
58.6,0.06865051,0.00433571
58.7,0.069044806,0.0042498023
58.8,0.06945684,0.004156789
58.9,0.06987936,0.0040657218
59.0,0.070321426,0.00397712
59.1,0.07077604,0.0038964308
59.2,0.07124794,0.0038269004
59.3,0.071735926,0.0037723153
59.4,0.07224086,0.0037347395
59.5,0.072752014,0.0037174143
59.6,0.07326861,0.0037148078
59.7,0.07379188,0.0037207932
59.8,0.07431802,0.0037338112
59.9,0.07484971,0.003751755
60.0,0.07537612,0.0037809426
60.1,0.07590289,0.0038156626
60.2,0.07642113,0.0038599458
60.3,0.07693869,0.0039028674
60.4,0.077452354,0.0039459877
60.5,0.07796337,0.0039892267
60.6,0.0784729,0.004035369
60.7,0.078981936,0.004086633
60.8,0.079497024,0.004144158
60.9,0.080015875,0.004214933
61.0,0.08054397,0.004288427
61.1,0.08107102,0.004360121
61.2,0.08160448,0.004423449
61.3,0.08213632,0.004485736
61.4,0.08267039,0.004543476
61.5,0.083205566,0.004596398
61.6,0.08374303,0.0046453467
61.7,0.08429108,0.00469344
61.8,0.08484331,0.004745094
61.9,0.0854054,0.004797249
62.0,0.08596984,0.0048504
62.1,0.08654158,0.004906604
62.2,0.08712259,0.0049682185
62.3,0.08770937,0.005039508
62.4,0.088307865,0.0051167547
62.5,0.08891342,0.0052065197
62.6,0.089534424,0.00530416
62.7,0.09017336,0.0054203016
62.8,0.09083047,0.005560676
62.9,0.09151214,0.0057206796
63.0,0.09222377,0.005895588
63.1,0.09297968,0.006082139
63.2,0.093771905,0.0062886435
63.3,0.094600886,0.0065088593
63.4,0.09547439,0.0067373617
63.5,0.09639342,0.0069770445
63.6,0.097351156,0.0072307093
63.7,0.09834005,0.0074886596
63.8,0.09936353,0.0077376636
63.9,0.10041817,0.0079791425
64.0,0.1014907,0.0082137855
64.1,0.1025861,0.008418991
64.2,0.10370199,0.008584458
64.3,0.10483534,0.008714991
64.4,0.105986156,0.008819083
64.5,0.107151,0.008899832
64.6,0.10833628,0.008951561
64.7,0.1095368,0.0089880265
64.8,0.11074976,0.009010615
64.9,0.11197532,0.009006853
65.0,0.11320349,0.008984228
65.1,0.1144399,0.008944029
65.2,0.11567569,0.00889277
65.3,0.116899855,0.008823774
65.4,0.118118435,0.008742713
65.5,0.11932392,0.008657836
65.6,0.12051835,0.008567346
65.7,0.121691056,0.008473846
65.8,0.12284661,0.008384565
65.9,0.12398756,0.00829906
66.0,0.12511104,0.00822048
66.1,0.12620859,0.008148746
66.2,0.1272975,0.008075123
66.3,0.12836741,0.008009553
66.4,0.12942545,0.007945213
66.5,0.13046363,0.007883909
66.6,0.1314906,0.007823738
66.7,0.13250339,0.007769989
66.8,0.13349241,0.0077265175
66.9,0.134445,0.007684266
67.0,0.13538295,0.0076348977
67.1,0.13630867,0.0075910804
67.2,0.13721818,0.007553224
67.3,0.13810526,0.007518598
67.4,0.13897398,0.007489875
67.5,0.13984226,0.0074598975
67.6,0.14070271,0.0074401563
67.7,0.1415508,0.0074355137
67.8,0.14239654,0.007439615
67.9,0.14324626,0.007451394
68.0,0.14409143,0.007465675
68.1,0.14493506,0.007482935
68.2,0.14577518,0.0075036054
68.3,0.1466196,0.0075259204
68.4,0.14746659,0.0075544063
68.5,0.14831321,0.0075863046
68.6,0.1491568,0.007620877
68.7,0.15000339,0.0076600835
68.8,0.15085785,0.0077091143
68.9,0.15172973,0.0077539575
69.0,0.15262076,0.007797223
69.1,0.15352668,0.007839061
69.2,0.15444799,0.007877731
69.3,0.15538037,0.0079178605
69.4,0.15632525,0.007958939
69.5,0.15728971,0.007997122
69.6,0.15827046,0.0080372095
69.7,0.15926309,0.008080302
69.8,0.1602657,0.008123235
69.9,0.16128139,0.008165054
70.0,0.16231327,0.008204908
70.1,0.16335852,0.008244148
70.2,0.16441901,0.008286348
70.3,0.1654896,0.0083299745
70.4,0.16657797,0.008376325
70.5,0.16768295,0.008429909
70.6,0.16880731,0.008487596
70.7,0.16994567,0.008551201
70.8,0.17110094,0.008621226
70.9,0.1722785,0.0086961
71.0,0.17348,0.008780351
71.1,0.17470412,0.008877966
71.2,0.17594728,0.008982312
71.3,0.17720486,0.009091382
71.4,0.17848842,0.009199989
71.5,0.17981032,0.00930407
71.6,0.18115269,0.009408627
71.7,0.18251458,0.009523146
71.8,0.18389392,0.009643116
71.9,0.18529111,0.009756868
72.0,0.18670544,0.009865259
72.1,0.18813537,0.009967806
72.2,0.18958314,0.010055775
72.3,0.19104278,0.010144529
72.4,0.19251697,0.010236565
72.5,0.19400337,0.0103237815
72.6,0.19550109,0.010409623
72.7,0.19701037,0.01049718
72.8,0.1985415,0.010576882
72.9,0.20008616,0.010658238
73.0,0.20165375,0.010749605
73.1,0.20325755,0.010835681
73.2,0.20487992,0.010921156
73.3,0.2065167,0.010999459
73.4,0.20817618,0.0110712685
73.5,0.20984925,0.011144968
73.6,0.211545,0.011229645
73.7,0.21317525,0.011206168
73.8,0.21465458,0.010964092
73.9,0.21600963,0.010559233
74.0,0.21731147,0.010083475
74.1,0.21866184,0.009638351
74.2,0.2200349,0.009241986
74.3,0.22142552,0.0088697355
74.4,0.22285971,0.008462748
74.5,0.22425151,0.008004141
74.6,0.22563793,0.007567821
74.7,0.2270184,0.007197257
74.8,0.22844131,0.0068605603
74.9,0.22988522,0.006558731
75.0,0.23134921,0.0062577417
75.1,0.2328581,0.0059210835
75.2,0.23442928,0.0055774534
75.3,0.23612438,0.005288109
75.4,0.23767628,0.005039965
75.5,0.23909572,0.004630366
75.6,0.2411907,0.004447359
75.7,nan,nan
75.8,nan,nan
75.9,nan,nan
76.0,nan,nan
76.1,nan,nan
76.2,nan,nan
76.3,nan,nan
76.4,nan,nan
76.5,nan,nan
76.6,nan,nan
76.7,nan,nan
76.8,nan,nan
76.9,nan,nan
77.0,nan,nan
77.1,nan,nan
77.2,nan,nan
77.3,nan,nan
77.4,nan,nan
77.5,nan,nan
77.6,nan,nan
77.7,nan,nan
77.8,nan,nan
77.9,nan,nan
78.0,nan,nan
78.1,nan,nan
78.2,nan,nan
78.3,nan,nan
